-12.7767, -20.9157, 21.3211
-16.1272, -20.2894, 33.2717
-16.022, -11.1362, 41.5557
-11.8354, -1.17537, 40.2972
-6.52153, 3.25402, 34.7057
-2.44565, 4.03119, 29.6172
0.0692367, 3.85189, 25.7244
1.54305, 3.84722, 22.6711
2.53545, 4.33425, 20.2357
3.45118, 5.40537, 18.3911
4.56644, 7.13925, 17.2686
6.07906, 9.5972, 17.1956
8.09705, 12.6206, 18.7508
10.4977, 15.376, 22.5864
12.6595, 16.0199, 28.4947
13.4527, 12.9715, 34.0723
12.1439, 7.63486, 36.0867
9.37915, 3.33115, 34.2815
6.50999, 1.36185, 30.8153
4.37302, 1.00492, 27.2438
3.11195, 1.37022, 24.0394
2.56042, 2.02998, 21.2571
2.53028, 2.90547, 18.892
2.9184, 4.09512, 16.9747
3.72154, 5.78542, 15.6175
5.02029, 8.19534, 15.0916
6.9351, 11.4394, 15.9552
9.49355, 15.1105, 19.1127
12.3032, 17.5191, 25.2388
14.1752, 15.8884, 32.8148
13.6659, 9.91303, 37.3816
10.8082, 3.76576, 36.5942
7.24794, 0.535476, 32.8514
4.37457, -0.307531, 28.7516
2.55283, -0.134538, 25.1202
1.58545, 0.299758, 21.9905
1.17861, 0.766336, 19.2785
1.12197, 1.2744, 16.9256
1.31337, 1.92293, 14.9027
1.7404, 2.85983, 13.2116
2.4656, 4.29213, 11.9114
3.62509, 6.50753, 11.1888
5.42849, 9.84311, 11.5168
8.10322, 14.4015, 13.9273
11.6146, 19.0561, 20.038
14.9515, 20.0022, 30.1544
15.7947, 13.5591, 39.069
12.8581, 4.13746, 40.1822
8.09249, -1.34028, 35.7159
3.97791, -2.82933, 30.642
1.28813, -2.79386, 26.4831
-0.272759, -2.61058, 23.1237
-1.20593, -2.73336, 20.3345
-1.90924, -3.28454, 18.0167
-2.65779, -4.34463, 16.1739
-3.66096, -6.05105, 14.9197
-5.11236, -8.59035, 14.5551
-7.18862, -12.0382, 15.7106
-9.9195, -15.8512, 19.3912
-12.8185, -18.0061, 26.2107
-14.5128, -15.5285, 34.0818
-13.5506, -8.81725, 38.0483
-10.2962, -2.72722, 36.4499
-6.61256, 0.111152, 32.3404
-3.79547, 0.70178, 28.1835
-2.06586, 0.46021, 24.5832
-1.15532, 0.0696249, 21.4943
-0.750169, -0.283136, 18.8156
-0.635841, -0.609869, 16.481
-0.702161, -0.983116, 14.4482
-0.916115, -1.49912, 12.6911
-1.30169, -2.28624, 11.2042
-1.93575, -3.5336, 10.0241
-2.95889, -5.52749, 9.2874
-4.59304, -8.66207, 9.37377
-7.12744, -13.2725, 11.2079
-10.7255, -18.7983, 16.5844
-14.7206, -21.7886, 27.025
-16.7084, -16.6023, 38.5749
-14.3413, -5.59016, 42.0566
-9.1188, 1.79889, 37.6726
-4.23958, 3.98203, 32.03
-0.963886, 4.04772, 27.5675
0.966138, 3.8875, 24.1453
2.149, 4.12287, 21.4312
3.07459, 4.9125, 19.3095
4.07772, 6.32856, 17.8373
5.39053, 8.44453, 17.2438
7.16755, 11.2306, 17.9872
9.41227, 14.2165, 20.7242
11.7576, 16.0125, 25.7786
13.2695, 14.6634, 31.815
12.905, 10.0452, 35.6013
10.6711, 5.04493, 35.3061
7.75066, 2.09512, 32.3671
5.27487, 1.15262, 28.7823
3.65779, 1.27573, 25.4264
2.83167, 1.83927, 22.4798
2.60408, 2.638, 19.9519
2.83456, 3.70853, 17.8595
3.48019, 5.20573, 16.2828
4.5892, 7.33805, 15.4281
6.26883, 10.2708, 15.7361
8.59248, 13.8317, 17.9863
11.351, 16.855, 23.0279
13.6531, 16.8116, 30.3203
14.0303, 12.1284, 36.2394
11.8854, 5.68561, 37.1595
8.44648, 1.47632, 34.1348
5.31993, -0.00329687, 30.0642
3.18719, -0.0603558, 26.2923
1.98924, 0.343428, 23.0237
1.44733, 0.845495, 20.1953
1.32667, 1.40391, 17.7455
1.49995, 2.10698, 15.6448
1.93887, 3.10595, 13.8994
2.69825, 4.61274, 12.5797
3.91011, 6.91163, 11.8947
5.775, 10.3068, 12.3548
8.48728, 14.7896, 15.0175
11.9238, 19.014, 21.3687
14.9577, 19.1735, 31.1948
15.3788, 12.4551, 39.0488
12.2987, 3.71363, 39.423
7.73814, -1.1213, 34.9878
3.907, -2.38729, 30.1177
1.42965, -2.31261, 26.0735
0.00684094, -2.1042, 22.7525
-0.823925, -2.15603, 19.9569
-1.4234, -2.56918, 17.591
-2.03773, -3.40955, 15.6365
-2.85351, -4.80409, 14.152
-4.05179, -6.96248, 13.331
-5.83362, -10.114, 13.6371
-8.36721, -14.2005, 15.9921
-11.527, -18.0256, 21.6292
-14.34, -18.393, 30.35
-14.9192, -12.7989, 37.6942
-12.3677, -4.91021, 38.6913
-8.26775, -0.0657848, 34.9502
-4.64385, 1.43132, 30.3421
-2.22832, 1.44253, 26.3228
-0.847058, 1.14681, 22.9476
-0.1083, 0.960297, 20.0616
0.307769, 0.970858, 17.5628
0.607786, 1.18678, 15.3939
0.922549, 1.63498, 13.5227
1.35302, 2.39798, 11.9413
2.00903, 3.63777, 10.6862
3.04251, 5.62114, 9.8952
4.67412, 8.71877, 9.94691
7.18034, 13.2287, 11.747
10.7016, 18.5595, 17.009
14.5692, 21.3758, 27.1036
16.4814, 16.3941, 38.199
14.2232, 5.84533, 41.6484
9.19565, -1.37267, 37.5097
4.44806, -3.59271, 31.993
1.23477, -3.69244, 27.5349
-0.660468, -3.5175, 24.0662
-1.80693, -3.69488, 21.2778
-2.67971, -4.3902, 19.0477
-3.60734, -5.68421, 17.409
-4.82495, -7.67927, 16.5501
-6.51132, -10.4342, 16.8865
-8.74171, -13.6763, 19.1098
-11.2843, -16.2403, 23.8584
-13.2983, -15.9304, 30.4126
-13.5294, -11.6415, 35.5407
-11.5502, -5.939, 36.2959
-8.44595, -2.14422, 33.5779
-5.60547, -0.743128, 29.8134
-3.65323, -0.684453, 26.2288
-2.57353, -1.14149, 23.0801
-2.14434, -1.79458, 20.3561
-2.17646, -2.62538, 18.0344
-2.58143, -3.75698, 16.1344
-3.37152, -5.38959, 14.7524
-4.64399, -7.76849, 14.1386
-6.54755, -11.0761, 14.8391
-9.16723, -15.0362, 17.8234
-12.1951, -18.0418, 24.0461
-14.4433, -16.9386, 32.3606
-14.2155, -10.6988, 37.9205
-11.2861, -3.77689, 37.4802
-7.4237, -0.0587627, 33.5471
-4.25539, 0.931227, 29.2109
-2.22537, 0.802628, 25.4304
-1.10946, 0.447254, 22.2081
-0.563496, 0.149851, 19.4246
-0.32983, -0.0599622, 16.999
-0.259275, -0.224277, 14.8789
-0.280771, -0.394715, 13.0255
-0.371493, -0.623397, 11.4072
-0.539881, -0.973093, 10.0001
-0.82123, -1.53568, 8.79142
-1.28398, -2.45905, 7.79142
-2.04654, -3.98588, 7.06746
-3.30475, -6.49868, 6.83562
-5.35847, -10.5083, 7.69512
-8.56361, -16.2785, 11.1052
-12.9242, -22.1874, 19.594
-16.8822, -22.1034, 33.4117
-16.9364, -11.4624, 43.3364
-12.1183, 0.17398, 41.6419
-6.06296, 4.91713, 35.2424
-1.5419, 5.55542, 29.9447
1.2014, 5.32597, 26.2002
2.82555, 5.41477, 23.4527
3.96933, 6.09743, 21.4449
5.06472, 7.40225, 20.1941
6.36751, 9.27812, 19.905
7.98334, 11.5084, 20.9258
9.81466, 13.4789, 23.5756
11.4493, 14.0775, 27.6198
12.1968, 12.365, 31.6541
11.5529, 8.8959, 33.6968
9.75949, 5.54231, 33.0699
7.62855, 3.56583, 30.7441
5.86095, 2.9415, 27.8966
4.74083, 3.17137, 25.1497
4.26573, 3.90179, 22.7399
4.34803, 5.01966, 20.7883
4.92559, 6.5612, 19.4399
5.98594, 8.59477, 18.9419
7.52755, 11.0584, 19.6912
9.44975, 13.486, 22.1543
11.3693, 14.7464, 26.3939
12.5267, 13.4982, 31.1952
12.1801, 9.83295, 34.1807
10.3748, 5.82832, 34.0413
7.98674, 3.29478, 31.6949
5.90261, 2.38228, 28.6198
4.51505, 2.47883, 25.6166
3.83466, 3.10572, 22.9499
3.74611, 4.08913, 20.7123
4.15844, 5.458, 19.0005
5.04986, 7.32825, 17.9983
6.45008, 9.77943, 18.0507
8.36239, 12.6262, 19.7004
10.5889, 15.0208, 23.4602
12.491, 15.2995, 28.9248
13.0576, 12.2953, 33.7957
11.7389, 7.47023, 35.3829
9.18041, 3.65181, 33.6319
6.56824, 1.89191, 30.3998
4.63055, 1.58841, 27.0333
3.50486, 1.99159, 23.9853
3.0595, 2.73753, 21.3451
3.14232, 3.76993, 19.1452
3.67733, 5.19483, 17.4636
4.6773, 7.1867, 16.4869
6.21601, 9.88512, 16.6013
8.34462, 13.1433, 18.4716
10.8834, 15.999, 22.8241
13.091, 16.341, 29.3063
13.6981, 12.5998, 35.0177
12.0276, 6.78684, 36.5548
8.97096, 2.52561, 34.2037
5.99416, 0.784198, 30.4588
3.86884, 0.577354, 26.7934
2.64904, 0.979862, 23.5594
2.11894, 1.59629, 20.7572
2.07211, 2.37107, 18.3567
2.39948, 3.4084, 16.3638
3.09485, 4.89561, 14.8503
4.24088, 7.07526, 14.018
5.98411, 10.173, 14.327
8.4513, 14.0976, 16.6573
11.4824, 17.6554, 22.1149
14.1237, 17.8669, 30.3689
14.6278, 12.5649, 37.2259
12.2066, 5.1623, 38.1908
8.32452, 0.528277, 34.6854
4.86397, -0.964927, 30.2462
2.54112, -0.99049, 26.2964
1.22057, -0.657186, 22.9427
0.547711, -0.364413, 20.0586
0.230643, -0.184425, 17.55
0.0892173, -0.0921356, 15.3583
0.0275946, -0.0522392, 13.441
-0.000759929, -0.0410969, 11.7632
-0.017453, -0.0471542, 10.2948
-0.0329706, -0.0673976, 9.00984
-0.0538567, -0.105057, 7.88535
-0.0866282, -0.169522, 6.90149
-0.140616, -0.278647, 6.04118
-0.231206, -0.464066, 5.29027
-0.384796, -0.781119, 4.63877
-0.647233, -1.32649, 4.08487
-1.09839, -2.2687, 3.64747
-1.87694, -3.89792, 3.40417
-3.21911, -6.69221, 3.6034
-5.50088, -11.3233, 4.97656
-9.18644, -18.1628, 9.43078
-14.254, -24.8619, 20.3666
-18.4356, -22.7335, 37.24
-17.2337, -8.11617, 46.2876
-10.7646, 3.94054, 41.5945
-4.03838, 7.41288, 34.3964
0.510064, 7.426, 29.566
3.15196, 7.10252, 26.5439
4.7212, 7.26066, 24.5715
5.85513, 7.9702, 23.3947
6.91724, 9.09743, 23.0296
8.05119, 10.3926, 23.5824
9.21428, 11.4522, 25.0872
10.1927, 11.7579, 27.2888
10.6745, 10.9546, 29.5008
10.4389, 9.23889, 30.8531
9.553, 7.33103, 30.8795
8.35493, 5.92098, 29.7759
7.23329, 5.26684, 28.069
6.4452, 5.29026, 26.2288
6.09125, 5.83014, 24.5656
6.17717, 6.7707, 23.2928
6.67104, 8.03608, 22.6019
7.51927, 9.51498, 22.6951
8.61914, 10.956, 23.7468
9.76533, 11.8998, 25.748
10.6261, 11.8064, 28.2674
10.844, 10.4796, 30.4116
10.2714, 8.42116, 31.3161
9.11889, 6.51242, 30.7808
7.81462, 5.33397, 29.2536
6.7352, 4.96163, 27.3243
6.0763, 5.22725, 25.4168
5.88615, 5.96619, 23.7925
6.14483, 7.0861, 22.6466
6.81204, 8.52036, 22.1789
7.82504, 10.1274, 22.6098
9.05209, 11.5708, 24.1021
10.2292, 12.2813, 26.5404
10.9612, 11.7088, 29.2662
10.8965, 9.87631, 31.2031
10.0042, 7.5839, 31.5914
8.6393, 5.77145, 30.5345
7.28455, 4.84762, 28.6667
6.27791, 4.72941, 26.5793
5.75278, 5.20007, 24.6374
5.71651, 6.11125, 23.0634
6.13417, 7.39635, 22.0458
6.96262, 8.99265, 21.8011
8.13013, 10.718, 22.572
9.47123, 12.1378, 24.5036
10.6567, 12.5719, 27.348
11.2328, 11.5016, 30.2014
10.8767, 9.21928, 31.8528
9.69236, 6.78751, 31.7257
8.16142, 5.11978, 30.2177
6.78895, 4.43515, 28.0821
5.86185, 4.52888, 25.8768
5.45805, 5.16547, 23.9109
5.55527, 6.22203, 22.3785
6.11159, 7.6574, 21.4694
7.08526, 9.41083, 21.423
8.39728, 11.2565, 22.51
9.8475, 12.6554, 24.8598
11.0392, 12.8157, 28.0836
11.4625, 11.2712, 31.0306
10.834, 8.5974, 32.3916
9.3923, 6.0752, 31.8032
7.72455, 4.54727, 29.9205
6.34063, 4.05765, 27.5675
5.47724, 4.3126, 25.2592
5.16693, 5.07327, 23.257
5.36656, 6.24389, 21.7348
6.03257, 7.80896, 20.8866
7.12897, 9.71508, 20.9775
8.57535, 11.703, 22.3161
10.144, 13.1349, 25.0374
11.374, 13.0957, 28.6372
11.6924, 11.144, 31.7266
10.8404, 8.11057, 32.887
9.17261, 5.4781, 31.9359
7.36994, 4.03096, 29.7465
5.94984, 3.66913, 27.2003
5.1105, 4.0275, 24.7783
4.84906, 4.86401, 22.7048
5.10629, 6.10592, 21.1355
5.83937, 7.76564, 20.2646
7.02307, 9.81291, 20.38
8.58838, 11.9869, 21.8407
10.3012, 13.581, 24.8395
11.6503, 13.5285, 28.841
11.9789, 11.3002, 32.2461
10.9947, 7.89499, 33.4272
9.12701, 5.03962, 32.2653
7.15632, 3.54977, 29.8276
5.63739, 3.22227, 27.0855
4.75328, 3.61601, 24.5147
4.47446, 4.46852, 22.3121
4.72505, 5.71838, 20.6114
5.46055, 7.40758, 19.5935
6.67027, 9.55399, 19.5525
8.31622, 11.9569, 20.9018
10.2001, 13.923, 23.9707
11.8045, 14.2231, 28.3774
12.3633, 12.0052, 32.4258
11.4291, 8.20023, 34.0722
9.40721, 4.87887, 32.9724
7.19764, 3.11512, 30.3581
5.46472, 2.67861, 27.3933
4.42315, 3.02051, 24.6129
4.02801, 3.81348, 22.2022
4.17935, 4.97962, 20.264
4.81967, 6.58175, 18.9425
5.94798, 8.70623, 18.498
7.574, 11.2939, 19.3604
9.59704, 13.8375, 22.0432
11.6015, 15.088, 26.6084
12.7568, 13.5922, 31.679
12.2793, 9.5714, 34.6475
10.2847, 5.38306, 34.2552
7.75726, 2.87204, 31.6613
5.61506, 2.04341, 28.4387
4.22068, 2.196, 25.3558
3.54911, 2.83735, 22.6353
3.46482, 3.80567, 20.3452
3.8703, 5.14565, 18.5653
4.7468, 6.99389, 17.464
6.13726, 9.46855, 17.3763
8.07472, 12.4542, 18.8675
10.4098, 15.1745, 22.5684
12.535, 15.8782, 28.2978
13.359, 13.0191, 33.7883
12.1461, 7.8536, 35.8998
9.47693, 3.57801, 34.2534
6.65659, 1.55911, 30.8872
4.52955, 1.1595, 27.3595
3.264, 1.51181, 24.1751
2.71025, 2.18375, 21.4077
2.68775, 3.09043, 19.0624
3.09628, 4.32746, 17.179
3.93341, 6.07818, 15.8841
5.27721, 8.54775, 15.4714
7.23504, 11.8035, 16.5232
9.79526, 15.3288, 19.9228
12.4918, 17.3191, 26.1555
14.0989, 15.1927, 33.3701
13.3202, 9.19669, 37.2413
10.4034, 3.48247, 36.0603
6.97632, 0.617808, 32.3161
4.28049, -0.0708907, 28.3264
2.60134, 0.153668, 24.7898
1.73627, 0.6281, 21.732
1.41312, 1.16656, 19.0832
1.44664, 1.80197, 16.7985
1.75896, 2.65798, 14.8668
2.36417, 3.91759, 13.3254
3.35686, 5.83141, 12.3098
4.90656, 8.70548, 12.1719
7.22298, 12.7305, 13.6956
10.3762, 17.3132, 18.2434
13.7682, 19.7569, 26.7597
15.5603, 15.9945, 36.2681
13.9275, 7.30049, 40.0108
9.73703, 0.555637, 37.0682
5.47472, -1.9709, 32.1251
2.44404, -2.27172, 27.7222
0.637118, -2.03526, 24.1151
-0.382816, -1.92822, 21.0981
-1.02294, -2.13122, 18.5333
-1.56754, -2.70168, 16.3665
-2.21479, -3.72475, 14.6064
-3.13473, -5.36614, 13.3487
-4.51379, -7.87103, 12.8611
-6.56126, -11.4479, 13.7565
-9.40324, -15.7977, 17.1683
-12.6996, -19.0215, 24.2466
-15.0475, -17.3578, 33.5306
-14.5011, -9.96955, 39.1484
-11.0293, -2.52534, 37.9297
-6.8005, 1.02596, 33.4144
-3.5029, 1.79179, 28.8874
-1.44753, 1.61037, 25.0892
-0.301012, 1.36607, 21.9008
0.338079, 1.32457, 19.1702
0.763198, 1.53892, 16.8149
1.16499, 2.04067, 14.7966
1.68114, 2.91322, 13.1135
2.44513, 4.32424, 11.8234
3.6253, 6.5425, 11.1142
5.44605, 9.89752, 11.4645
8.14127, 14.484, 13.9196
11.6733, 19.1454, 20.1123
15.0094, 20.0156, 30.3135
15.8062, 13.44, 39.1983
12.8069, 3.9875, 40.1894
8.01368, -1.4343, 35.6588
3.90314, -2.88169, 30.5809
1.22532, -2.83517, 26.4337
-0.328074, -2.65822, 23.0871
-1.26132, -2.79671, 20.3114
-1.9725, -3.37142, 18.0104
-2.73701, -4.46442, 16.1925
-3.76513, -6.21461, 14.9797
-5.25056, -8.80374, 14.689
-7.36419, -12.2809, 15.9726
-10.1125, -16.0286, 19.8339
-12.9577, -17.929, 26.7699
-14.4924, -15.1167, 34.456
-13.3532, -8.36084, 38.0035
-10.0447, -2.51158, 36.1593
-6.42338, 0.120419, 32.0337
-3.69854, 0.624948, 27.9274
-2.04352, 0.358893, 24.3725
-1.18406, -0.0433926, 21.3177
-0.816051, -0.417258, 18.6668
-0.736507, -0.784933, 16.358
-0.845918, -1.22846, 14.3527
-1.12242, -1.85872, 12.6315
-1.6044, -2.82808, 11.2028
-2.38942, -4.36167, 10.1375
-3.64662, -6.78758, 9.65358
-5.62549, -10.4978, 10.3154
-8.58961, -15.5783, 13.3793
-12.4515, -20.4948, 20.7717
-15.8635, -20.4185, 32.3597
-16.0692, -11.9286, 41.043
-12.1859, -1.90623, 40.446
-6.94407, 2.87455, 35.0548
-2.80727, 3.82674, 29.915
-0.222466, 3.66988, 25.9371
1.28601, 3.61882, 22.8029
2.27368, 4.02691, 20.2794
3.15037, 4.99562, 18.3203
4.19765, 6.61034, 17.0278
5.62349, 8.96405, 16.6885
7.56734, 11.9979, 17.8494
9.98604, 15.0746, 21.2457
12.3791, 16.4692, 27.0465
13.6303, 14.1508, 33.2937
12.7349, 8.76416, 36.3628
10.0524, 3.82435, 35.1314
6.98963, 1.32501, 31.7043
4.58895, 0.718953, 27.9933
3.10634, 0.982308, 24.6403
2.38838, 1.5644, 21.7217
2.2198, 2.32321, 19.215
2.46371, 3.32526, 17.1216
3.08691, 4.73878, 15.5032
4.1492, 6.79118, 14.5381
5.77886, 9.70362, 14.6343
8.09982, 13.4401, 16.5796
11.004, 17.0297, 21.426
13.6932, 17.8354, 29.1475
14.5519, 13.432, 36.2517
12.5849, 6.2796, 38.0801
8.92238, 1.27385, 35.1278
5.43914, -0.566458, 30.8087
3.01149, -0.729164, 26.8246
1.60605, -0.393384, 23.415
0.899791, -0.0240159, 20.4799
0.604177, 0.286815, 17.9278
0.540749, 0.577367, 15.7012
0.625305, 0.921308, 13.7614
0.839325, 1.40962, 12.0831
1.21339, 2.16518, 10.6598
1.82641, 3.37284, 9.52435
2.81914, 5.31778, 8.80374
4.41497, 8.40357, 8.8581
6.91381, 13.009, 10.5848
10.518, 18.6948, 15.7957
14.6418, 22.1356, 26.2549
16.8916, 17.3135, 38.3798
14.6812, 5.96552, 42.4759
9.36081, -1.90758, 38.1315
4.29743, -4.26728, 32.3456
0.880283, -4.35353, 27.8137
-1.13646, -4.19118, 24.3885
-2.37414, -4.44092, 21.7074
-3.34311, -5.26521, 19.6484
-4.38882, -6.72553, 18.278
-5.74206, -8.86578, 17.8419
-7.53773, -11.5897, 18.8022
-9.73159, -14.3191, 21.7463
-11.8921, -15.621, 26.7693
-13.0918, -13.828, 32.2858
-12.4662, -9.29616, 35.3166
-10.2134, -4.80186, 34.6217
-7.47559, -2.27601, 31.7002
-5.22713, -1.53022, 28.2722
-3.79625, -1.7339, 25.0701
-3.10995, -2.36685, 22.2616
-3.0021, -3.27568, 19.8784
-3.36151, -4.51932, 17.9704
-4.16813, -6.25755, 16.6696
-5.4795, -8.66688, 16.2675
-7.3763, -11.7724, 17.3166
-9.81496, -15.0296, 20.6032
-12.3232, -16.7458, 26.4554
-13.7674, -14.6798, 33.0695
-13.0142, -9.17578, 36.6021
-10.3126, -3.89944, 35.5578
-7.12152, -1.16617, 32.0797
-4.58363, -0.468194, 28.268
-2.99612, -0.694884, 24.8316
-2.20021, -1.23471, 21.8437
-1.96116, -1.91756, 19.2665
-2.12233, -2.7941, 17.0831
-2.63288, -4.0187, 15.3258
-3.53751, -5.81249, 14.1173
-4.96004, -8.43324, 13.7651
-7.06208, -12.0262, 14.9259
-9.89024, -16.1028, 18.6985
-12.9662, -18.5529, 25.8762
-14.8263, -16.0335, 34.3576
-13.8396, -8.81545, 38.6594
-10.3692, -2.30054, 36.9028
-6.45918, 0.640833, 32.5438
-3.49712, 1.21423, 28.249
-1.68333, 0.981371, 24.5907
-0.704325, 0.667804, 21.4769
-0.210025, 0.475961, 18.7846
0.0438851, 0.419954, 16.4383
0.200909, 0.478964, 14.389
0.342649, 0.648834, 12.6001
0.523402, 0.956926, 11.0434
0.795209, 1.47157, 9.70205
1.22814, 2.31926, 8.57986
1.93217, 3.71529, 7.72983
3.08499, 6.00437, 7.33028
4.96029, 9.66421, 7.88009
7.90246, 15.0384, 10.6138
12.0237, 21.0511, 17.8418
16.1805, 22.5982, 30.6832
17.1717, 13.9063, 41.9966
13.1979, 1.81017, 42.3444
7.22759, -4.12407, 36.345
2.43329, -5.25682, 30.7626
-0.561269, -5.07329, 26.7334
-2.31781, -5.05735, 23.7568
-3.4909, -5.59822, 21.5216
-4.54797, -6.7646, 19.9975
-5.7811, -8.54967, 19.3505
-7.3455, -10.8343, 19.9194
-9.22617, -13.1617, 22.1266
-11.1127, -14.4864, 26.0583
-12.323, -13.5208, 30.6696
-12.1389, -10.1832, 33.7631
-10.5213, -6.297, 33.9239
-8.24687, -3.68397, 31.8274
-6.18743, -2.65245, 28.8814
-4.77578, -2.6706, 25.9337
-4.05956, -3.26179, 23.2936
-3.9408, -4.23247, 21.0754
-4.33124, -5.5927, 19.3856
-5.20367, -7.44048, 18.4115
-6.5767, -9.83335, 18.4919
-8.43751, -12.5625, 20.139
-10.574, -14.788, 23.7968
-12.3614, -14.9532, 29.0016
-12.8564, -12.0515, 33.562
-11.5764, -7.49368, 35.024
-9.13876, -3.87678, 33.3551
-6.64922, -2.18417, 30.2573
-4.79684, -1.88789, 26.9968
-3.72494, -2.30056, 24.0288
-3.32107, -3.08168, 21.4625
-3.44936, -4.17957, 19.35
-4.04366, -5.69655, 17.7926
-5.11862, -7.78867, 17.0102
-6.7344, -10.5361, 17.4277
-8.89411, -13.6497, 19.7059
-11.3162, -15.9668, 24.3753
-13.1601, -15.4525, 30.5947
-13.2691, -11.2754, 35.2805
-11.3216, -5.92627, 35.8493
-8.36385, -2.39047, 33.2162
-5.67578, -1.07966, 29.5932
-3.83382, -1.04424, 26.1162
-2.8304, -1.53289, 23.0478
-2.46765, -2.2566, 20.3994
-2.57873, -3.21082, 18.1705
-3.09344, -4.5298, 16.4107
-4.03864, -6.41862, 15.2696
-5.5161, -9.09002, 15.0917
-7.64179, -12.5672, 16.5499
-10.3635, -16.1378, 20.6078
-13.07, -17.6197, 27.548
-14.3486, -14.4354, 34.7839
-13.0094, -7.81847, 37.7245
-9.71392, -2.39636, 35.6509
-6.24351, -0.0396971, 31.5887
-3.677, 0.367364, 27.5887
-2.13968, 0.0668939, 24.1114
-1.3653, -0.377319, 21.1128
-1.07301, -0.832245, 18.5106
-1.08341, -1.34132, 16.2537
-1.32069, -2.01454, 14.318
-1.79164, -3.00747, 12.7118
-2.5743, -4.53944, 11.5074
-3.82022, -6.9149, 10.9221
-5.75314, -10.4739, 11.4993
-8.59531, -15.2323, 14.3967
-12.225, -19.7159, 21.2837
-15.3928, -19.6465, 31.8956
-15.6534, -12.0656, 39.9965
-12.1755, -2.80374, 39.8255
-7.31528, 1.93421, 34.9293
-3.37207, 3.02158, 29.9366
-0.870345, 2.89891, 25.9206
0.575076, 2.76258, 22.6756
1.46878, 2.9829, 19.9867
2.19352, 3.66464, 17.7772
3.01491, 4.89722, 16.0778
4.14119, 6.82829, 15.0481
5.76373, 9.6209, 15.0719
8.02774, 13.2113, 16.8886
10.8408, 16.676, 21.4769
13.461, 17.5575, 28.8266
14.375, 13.5291, 35.7401
12.5949, 6.70493, 37.769
9.10919, 1.72359, 35.1025
5.709, -0.213296, 30.9258
3.29968, -0.433595, 26.9834
1.89668, -0.0908132, 23.5807
1.20658, 0.340174, 20.6451
0.956159, 0.765976, 18.095
0.979223, 1.24022, 15.8808
1.20897, 1.87076, 13.9771
1.65573, 2.80654, 12.3876
2.39676, 4.25924, 11.1735
3.58069, 6.52989, 10.5279
5.4322, 9.979, 10.9469
8.19672, 14.7245, 13.5295
11.8399, 19.5535, 20.0186
15.2658, 20.3308, 30.693
15.9852, 13.248, 39.7769
12.7499, 3.44499, 40.454
7.76827, -1.92865, 35.6302
3.58605, -3.26176, 30.4756
0.893716, -3.18002, 26.3508
-0.670828, -3.0402, 23.0573
-1.63742, -3.27052, 20.3545
-2.416, -3.9896, 18.1587
-3.29052, -5.28576, 16.509
-4.47764, -7.29391, 15.5871
-6.16357, -10.1351, 15.8089
-8.46081, -13.6358, 17.9247
-11.1961, -16.6899, 22.7798
-13.5309, -16.8437, 29.9425
-14.0251, -12.4107, 35.9698
-12.012, -6.01649, 37.1492
-8.63036, -1.68968, 34.2848
-5.49082, -0.103962, 30.2517
-3.32157, -0.00122416, 26.4721
-2.09281, -0.398892, 23.1886
-1.53431, -0.913904, 20.3472
-1.41108, -1.49603, 17.8883
-1.59431, -2.23345, 15.7845
-2.05576, -3.28154, 14.0473
-2.8523, -4.85787, 12.7575
-4.11891, -7.24839, 12.1464
-6.05484, -10.7367, 12.7656
-8.83253, -15.2219, 15.718
-12.2524, -19.1408, 22.4109
-15.0651, -18.6025, 32.1783
-15.1075, -11.4827, 39.248
-11.8192, -3.1444, 38.9323
-7.3393, 1.18579, 34.4001
-3.69405, 2.23617, 29.6444
-1.37263, 2.11548, 25.6938
-0.0506006, 1.90445, 22.4263
0.717119, 1.94538, 19.6601
1.26912, 2.32314, 17.3061
1.83434, 3.09741, 15.3421
2.58692, 4.39051, 13.812
3.69938, 6.41327, 12.8778
5.37313, 9.42631, 12.9456
7.80639, 13.4989, 14.8729
10.9786, 17.7362, 19.9817
14.0988, 19.1369, 28.6713
15.2696, 14.3459, 37.1206
13.1279, 5.99647, 39.3732
8.96093, 0.272196, 35.9573
5.03295, -1.68182, 31.1882
2.33226, -1.8211, 26.9929
0.754273, -1.55412, 23.5074
-0.115604, -1.40839, 20.5542
-0.637991, -1.51426, 18.0157
-1.05603, -1.90465, 15.8349
-1.53337, -2.63827, 13.9952
-2.20704, -3.84748, 12.5301
-3.23237, -5.7612, 11.5733
-4.81321, -8.69156, 11.4822
-7.18754, -12.857, 13.0745
-10.4516, -17.6695, 17.8147
-13.9942, -20.26, 26.7843
-15.8481, -16.1931, 36.8012
-14.0568, -6.93952, 40.5396
-9.61605, 0.00784585, 37.2625
-5.18988, 2.47307, 32.1222
-2.08809, 2.71644, 27.6767
-0.245266, 2.49604, 24.0911
0.818151, 2.47631, 21.1232
1.534, 2.83825, 18.6349
2.20491, 3.65487, 16.5923
3.04889, 5.03757, 15.0528
4.25756, 7.16924, 14.2123
6.02434, 10.2344, 14.5281
8.49027, 14.1089, 16.8694
11.4928, 17.5783, 22.3048
14.0799, 17.7063, 30.445
14.5408, 12.441, 37.1376
12.1332, 5.17301, 38.0414
8.30556, 0.626137, 34.5766
4.89687, -0.845575, 30.1842
2.60866, -0.868235, 26.2602
