-14.4382, -22.9598, 24.2772
-17.3393, -19.1079, 37.8373
-15.5337, -6.90634, 43.5594
-9.94888, 2.26102, 39.3
-4.39566, 5.07177, 33.1178
-0.610366, 5.19445, 28.4211
1.62638, 5.01336, 25.0224
2.99726, 5.28159, 22.467
4.06263, 6.15969, 20.6095
5.18842, 7.66609, 19.5315
6.59081, 9.75001, 19.4951
8.34277, 12.145, 20.9085
10.2871, 14.0889, 24.0932
11.9043, 14.2886, 28.6136
12.4151, 11.9065, 32.6726
11.3942, 7.98961, 34.2012
9.30042, 4.67026, 32.958
7.06252, 2.96392, 30.254
5.33484, 2.57835, 27.2489
4.31172, 2.94903, 24.4519
3.93551, 3.75555, 22.0331
4.10224, 4.92997, 20.0888
4.7556, 6.54372, 18.7611
5.89859, 8.69149, 18.3124
7.54667, 11.3221, 19.1819
9.60435, 13.9274, 21.9051
11.653, 15.2262, 26.5675
12.8398, 13.703, 31.7676
12.3516, 9.57334, 34.8051
10.3062, 5.28566, 34.3829
7.72247, 2.73872, 31.7217
5.54121, 1.91121, 28.4444
4.12505, 2.06831, 25.3236
3.44008, 2.70404, 22.5726
3.34284, 3.65465, 20.2503
3.73126, 4.967, 18.428
4.58547, 6.78411, 17.2635
5.95229, 9.2418, 17.0796
7.87875, 12.2664, 18.44
10.2461, 15.1461, 22.0252
12.4831, 16.1348, 27.8009
13.4799, 13.4804, 33.611
12.3887, 8.20967, 36.1023
9.70725, 3.6662, 34.6114
6.78667, 1.45902, 31.2167
4.54933, 0.978519, 27.6144
3.19656, 1.2946, 24.3609
2.57636, 1.9288, 21.5304
2.49414, 2.77405, 19.1162
2.83515, 3.91508, 17.1418
3.58532, 5.53138, 15.7059
4.81741, 7.84337, 15.0539
6.65263, 10.9953, 15.7018
9.14481, 14.6843, 18.5242
11.9794, 17.4128, 24.3112
14.0658, 16.4024, 31.9459
13.8963, 10.7755, 37.1463
11.2469, 4.37137, 36.9525
7.66452, 0.747184, 33.3834
4.65856, -0.310111, 29.2441
2.70606, -0.207492, 25.5413
1.64567, 0.21144, 22.3511
1.17873, 0.669217, 19.5888
1.07978, 1.15543, 17.1905
1.2324, 1.75967, 15.1223
1.61205, 2.62032, 13.3789
2.26929, 3.93068, 12.0038
3.32696, 5.96287, 11.1484
4.98322, 9.05758, 11.2098
7.47694, 13.4206, 13.0895
10.8738, 18.3055, 18.3571
14.4285, 20.4474, 27.9373
15.9822, 15.4164, 37.8646
13.7193, 5.79864, 40.6846
9.04254, -0.723235, 36.8121
4.65203, -2.8013, 31.6073
1.66745, -2.9135, 27.2504
-0.0876497, -2.70837, 23.7571
-1.1194, -2.76971, 20.8748
-1.85704, -3.25482, 18.4806
-2.59935, -4.24219, 16.5636
-3.56646, -5.8566, 15.221
-4.95378, -8.27545, 14.7247
-6.9402, -11.5935, 15.6531
-9.58034, -15.3728, 18.9599
-12.4715, -17.8145, 25.3592
-14.3588, -15.9793, 33.2027
-13.7393, -9.66656, 37.7509
-10.7171, -3.38024, 36.7229
-7.04943, -0.20318, 32.8002
-4.13949, 0.570406, 28.6313
-2.31276, 0.377725, 24.9814
-1.33939, -0.0274313, 21.8472
-0.908293, -0.422102, 19.1312
-0.798789, -0.810065, 16.767
-0.897369, -1.27107, 14.7147
-1.17398, -1.91831, 12.9543
-1.66309, -2.90685, 11.496
-2.46078, -4.46339, 10.4136
-3.73525, -6.91402, 9.93248
-5.7327, -10.6379, 10.629
-8.70438, -15.6799, 13.765
-12.5311, -20.4316, 21.2085
-15.8314, -20.1013, 32.6348
-15.911, -11.6091, 40.941
-12.0209, -1.86217, 40.1776
-6.87032, 2.74183, 34.8472
-2.82609, 3.65288, 29.7714
-0.303015, 3.49368, 25.8139
1.16674, 3.43551, 22.6735
2.12496, 3.82102, 20.127
2.97141, 4.75114, 18.1255
3.98259, 6.31671, 16.7602
5.36798, 8.62968, 16.2992
7.28157, 11.6828, 17.2765
9.71969, 14.938, 20.47
12.2434, 16.7346, 26.2416
13.7445, 14.8097, 32.8791
13.0705, 9.37416, 36.556
10.4154, 4.04068, 35.6397
7.22098, 1.22422, 32.2034
4.65539, 0.478678, 28.3879
3.03935, 0.687754, 24.938
2.22236, 1.22246, 21.937
1.96916, 1.90233, 19.3479
2.12015, 2.77338, 17.1529
2.62141, 3.98775, 15.3829
3.51506, 5.76486, 14.1578
4.92283, 8.36195, 13.7788
7.00594, 11.9299, 14.8917
9.81645, 16.0049, 18.5851
12.8951, 18.527, 25.6788
14.8032, 16.1519, 34.1738
13.8921, 9.00397, 38.6194
10.4644, 2.42642, 36.9806
6.54887, -0.592279, 32.6484
3.56168, -1.20164, 28.3434
1.72522, -0.976486, 24.6714
0.73223, -0.65931, 21.5465
0.231799, -0.460039, 18.8451
-0.0224238, -0.394291, 16.491
-0.175107, -0.43995, 14.4345
-0.307688, -0.589921, 12.6385
-0.472843, -0.86681, 11.0741
-0.719188, -1.33129, 9.72215
-1.11077, -2.09747, 8.58128
-1.74761, -3.36131, 7.69088
-2.79221, -5.44153, 7.19401
-4.49994, -8.80111, 7.50189
-7.215, -13.8731, 9.66685
-11.1544, -20.0558, 15.8406
-15.5368, -23.1338, 27.89
-17.4416, -16.3457, 40.6204
-14.2942, -3.73974, 43.18
-8.33667, 3.58983, 37.6328
-3.16371, 5.31813, 31.7328
0.16781, 5.21138, 27.4428
2.1184, 5.11507, 24.3165
3.36939, 5.54562, 21.9738
4.42939, 6.59818, 20.3394
5.61923, 8.2689, 19.5468
7.11519, 10.4583, 19.9023
8.93221, 12.7775, 21.8142
10.8155, 14.2913, 25.4448
12.1469, 13.7253, 29.969
12.1953, 10.7402, 33.3445
10.793, 6.88753, 33.9472
8.60555, 4.07862, 32.1492
6.51505, 2.84494, 29.3151
5.02101, 2.7376, 26.3814
4.21892, 3.26067, 23.7192
4.02682, 4.18433, 21.4638
4.35397, 5.49329, 19.723
5.16439, 7.27256, 18.6742
6.46916, 9.58156, 18.6341
8.25745, 12.2444, 20.0864
10.3425, 14.5083, 23.4789
12.1549, 14.9121, 28.471
12.7904, 12.3603, 33.0875
11.704, 7.97473, 34.8637
9.39374, 4.2755, 33.4904
6.92702, 2.42712, 30.5344
5.03597, 2.02386, 27.3145
3.91137, 2.38657, 24.3494
3.46339, 3.14894, 21.776
3.56015, 4.23767, 19.6556
4.13117, 5.74118, 18.0918
5.18377, 7.80423, 17.3026
6.76914, 10.4957, 17.7017
8.88167, 13.5232, 19.9212
11.2404, 15.7609, 24.4506
13.0336, 15.2731, 30.4643
13.1557, 11.2712, 35.0248
11.2917, 6.09716, 35.6467
8.42847, 2.61671, 33.1369
5.80163, 1.29068, 29.6036
3.98896, 1.2381, 26.1772
3.00108, 1.73212, 23.142
2.65528, 2.48652, 20.5253
2.79402, 3.49625, 18.3387
3.35268, 4.89568, 16.6471
4.3608, 6.88481, 15.6257
5.91561, 9.64695, 15.6583
8.10624, 13.1094, 17.4519
10.8044, 16.3616, 21.8914
13.2788, 17.1063, 28.8675
14.1176, 13.2815, 35.3576
12.4303, 6.87151, 37.3021
9.13221, 2.11691, 34.8288
5.88645, 0.20363, 30.8316
3.56685, -0.0354311, 26.9844
2.21749, 0.325129, 23.6306
1.57868, 0.830478, 20.7295
1.40247, 1.39783, 18.2175
1.5441, 2.1019, 16.0622
1.96165, 3.08926, 14.2678
2.70002, 4.56721, 12.901
3.88282, 6.81255, 12.1614
5.70238, 10.1227, 12.5363
8.34921, 14.5063, 15.0357
11.7205, 18.7213, 21.1019
14.7662, 19.1525, 30.6594
15.349, 12.8608, 38.6339
12.4735, 4.20704, 39.4032
8.00247, -0.805698, 35.1763
4.15954, -2.20494, 30.3268
1.64429, -2.16661, 26.2511
0.19773, -1.93668, 22.8932
-0.631432, -1.93341, 20.0588
-1.20194, -2.26109, 17.6461
-1.75698, -2.97589, 15.6243
-2.47598, -4.18868, 14.0267
-3.52969, -6.0977, 12.9943
-5.11523, -8.96241, 12.8894
-7.43698, -12.9046, 14.4959
-10.5265, -17.2281, 19.0988
-13.7358, -19.2418, 27.3886
-15.2841, -15.318, 36.2358
-13.5753, -7.07327, 39.4655
-9.54677, -0.812199, 36.5568
-5.50485, 1.54459, 31.8028
-2.6365, 1.82253, 27.5086
-0.934064, 1.56432, 23.9391
0.00418367, 1.38579, 20.9224
0.552316, 1.44734, 18.3307
0.966701, 1.78393, 16.1004
1.41704, 2.44482, 14.2081
2.03902, 3.54728, 12.6752
2.98053, 5.30251, 11.609
4.43524, 8.01493, 11.3088
6.64234, 11.9579, 12.4821
9.75814, 16.8047, 16.49
13.3764, 20.224, 24.7286
15.7771, 17.6372, 35.178
14.7209, 8.75344, 40.565
10.552, 0.889691, 38.2376
5.93534, -2.3113, 33.1086
2.53967, -2.8006, 28.4699
0.479243, -2.59387, 24.7382
-0.704433, -2.52222, 21.6709
-1.46987, -2.82172, 19.1045
-2.1455, -3.57127, 16.9901
-2.96316, -4.87172, 15.3715
-4.11791, -6.89343, 14.4228
-5.8026, -9.82277, 14.5584
-8.16866, -13.5944, 16.5843
-11.1086, -17.1816, 21.5666
-13.7948, -17.8632, 29.4186
-14.5796, -13.2522, 36.4879
-12.5079, -6.02329, 38.1263
-8.78837, -1.09195, 35.0384
-5.30472, 0.668314, 30.6839
-2.89855, 0.796954, 26.7042
-1.51183, 0.460362, 23.3059
-0.813004, 0.108574, 20.3814
-0.512092, -0.171165, 17.8381
-0.429919, -0.414208, 15.6177
-0.4794, -0.685276, 13.6797
-0.635371, -1.05962, 11.9946
-0.916219, -1.63453, 10.5458
-1.38049, -2.55487, 9.34088
-2.13724, -4.04939, 8.44417
-3.3678, -6.4699, 8.06189
-5.34632, -10.2738, 8.75283
-8.39128, -15.6804, 11.8396
-12.5022, -21.2495, 19.5667
-16.3131, -21.6191, 32.2794
-16.6841, -12.3208, 42.1222
-12.4496, -1.16133, 41.3991
-6.72293, 3.92293, 35.4779
-2.27166, 4.81268, 30.1455
0.480461, 4.62424, 26.216
2.09913, 4.6408, 23.2392
3.19942, 5.20338, 20.9535
4.21936, 6.38779, 19.3431
5.44195, 8.22079, 18.5773
7.03518, 10.6405, 19.0161
9.017, 13.2531, 21.1656
11.1074, 14.9857, 25.2877
12.5842, 14.2861, 30.4542
12.5729, 10.7518, 34.1974
10.9022, 6.35577, 34.6452
8.40778, 3.34228, 32.4522
6.10764, 2.13714, 29.2858
4.51028, 2.09542, 26.1314
3.66219, 2.63606, 23.3076
3.43666, 3.5205, 20.8992
3.71911, 4.75202, 18.9743
4.47001, 6.45263, 17.6714
5.72039, 8.75934, 17.2734
7.51736, 11.65, 18.2853
9.78359, 14.5715, 21.3674
12.0561, 16.0061, 26.6874
13.3298, 14.1056, 32.5738
12.6519, 9.24089, 35.7631
10.2418, 4.48389, 34.9421
7.34802, 1.88944, 31.8244
5.00092, 1.1628, 28.2579
3.51809, 1.37861, 24.9685
2.79731, 1.98573, 22.0916
2.64943, 2.82681, 19.6341
2.94918, 3.96208, 17.6221
3.66927, 5.55782, 16.1534
4.8697, 7.82222, 15.4673
6.6588, 10.8865, 16.0592
9.08007, 14.4526, 18.7554
11.8282, 17.1024, 24.2901
13.8715, 16.2266, 31.6211
13.7782, 10.9315, 36.7458
11.289, 4.73351, 36.7502
7.835, 1.0997, 33.3812
4.88653, -0.0216139, 29.3364
2.9505, 0.0542659, 25.6671
1.90009, 0.495112, 22.4908
1.45733, 1.01911, 19.7405
1.40902, 1.61959, 17.3629
1.65025, 2.40228, 15.3375
2.17256, 3.53452, 13.6859
3.04993, 5.2481, 12.5101
4.43326, 7.84064, 12.088
6.52998, 11.5693, 13.0652
9.48056, 16.1571, 16.6685
12.9357, 19.5738, 24.1939
15.3786, 17.6815, 34.0688
14.6969, 9.66253, 39.814
10.9391, 1.88452, 38.2244
6.49752, -1.61975, 33.415
3.10729, -2.29263, 28.7952
1.01585, -2.10017, 24.9977
-0.166832, -1.93065, 21.8433
-0.874553, -2.04574, 19.1678
-1.42283, -2.5144, 16.8983
-2.02682, -3.40687, 15.0269
-2.85881, -4.86563, 13.6211
-4.09817, -7.11909, 12.891
-5.9516, -10.4098, 13.338
-8.58917, -14.6512, 15.9575
-11.8504, -18.4855, 22.0418
-14.645, -18.4386, 31.1768
-14.9788, -12.1945, 38.3587
-12.109, -4.13892, 38.762
-7.85654, 0.454322, 34.6712
-4.23991, 1.73944, 30.0019
-1.88057, 1.68268, 26.0146
-0.53833, 1.41298, 22.6846
0.199698, 1.30909, 19.8448
0.658523, 1.45374, 17.3964
1.05123, 1.87391, 15.2915
1.52418, 2.63528, 13.5178
2.20755, 3.88085, 12.1129
3.25721, 5.8525, 11.2188
4.88275, 8.87613, 11.214
7.32887, 13.1689, 12.9646
10.6821, 18.0645, 18.0092
14.2614, 20.4586, 27.3809
15.975, 15.836, 37.4576
13.9093, 6.27873, 40.72
9.29685, -0.486636, 37.0653
4.85804, -2.73606, 31.8542
1.80447, -2.89895, 27.4485
0.00129422, -2.68866, 23.9165
-1.05294, -2.72616, 21.0038
-1.79305, -3.17944, 18.5805
-2.52257, -4.12617, 16.6292
-3.46335, -5.68733, 15.2373
-4.81098, -8.04095, 14.6592
-6.74824, -11.3026, 15.4455
-9.35016, -15.1071, 18.5334
-12.2687, -17.7828, 24.7263
-14.3109, -16.3633, 32.6542
-13.9161, -10.2384, 37.6539
-11.0126, -3.74093, 36.9969
-7.31116, -0.30175, 33.1573
-4.30524, 0.601432, 28.9481
-2.39102, 0.447717, 25.2476
-1.35711, 0.0514289, 22.0734
-0.88636, -0.334211, 19.3249
-0.746876, -0.700816, 16.9318
-0.814991, -1.1212, 14.851
-1.05154, -1.69988, 13.058
-1.48101, -2.57786, 11.5536
-2.18636, -3.96071, 10.3895
-3.31874, -6.15165, 9.73889
-5.10986, -9.53991, 10.0623
-7.83442, -14.3464, 12.4275
-11.5423, -19.5798, 18.6879
-15.2593, -21.1461, 29.6425
-16.3991, -14.3459, 39.8179
-13.2948, -3.80879, 41.2344
-8.08548, 2.21921, 36.3302
-3.61139, 3.75084, 30.9602
-0.710181, 3.69072, 26.7413
0.985179, 3.56542, 23.4415
2.04524, 3.85282, 20.7844
2.91397, 4.68062, 18.6857
3.89605, 6.1305, 17.2118
5.21309, 8.30284, 16.5976
7.02668, 11.2075, 17.3232
9.36016, 14.407, 20.1158
11.856, 16.4527, 25.4254
13.523, 15.1455, 31.9339
13.1885, 10.2018, 36.0868
10.8159, 4.80728, 35.7825
7.69965, 1.6796, 32.6453
5.07276, 0.712567, 28.8894
3.36235, 0.834027, 25.4215
2.47211, 1.3591, 22.3909
2.17915, 2.0647, 19.7773
2.32016, 2.97895, 17.5698
2.83513, 4.24917, 15.808
3.76122, 6.09115, 14.6272
5.21343, 8.7446, 14.353
7.33426, 12.3011, 15.6552
10.1259, 16.1644, 19.5822
13.043, 18.1635, 26.6963
14.6296, 15.2847, 34.6274
13.4558, 8.30244, 38.2635
10.0467, 2.30258, 36.3219
6.33528, -0.349937, 32.0893
3.5581, -0.839504, 27.9286
1.87417, -0.576596, 24.3512
0.989515, -0.208326, 21.2855
0.585441, 0.0957984, 18.6264
0.44721, 0.347387, 16.3065
0.461776, 0.606668, 14.2809
0.587174, 0.946221, 12.5171
0.829633, 1.45571, 10.994
1.23564, 2.26398, 9.71069
1.89829, 3.5725, 8.71054
2.97616, 5.69578, 8.14716
4.71679, 9.07208, 8.45036
7.44057, 14.0597, 10.6827
11.3043, 19.9092, 16.8994
15.4492, 22.4185, 28.5731
17.0649, 15.5904, 40.3495
13.9244, 3.75919, 42.4622
8.24446, -3.07769, 37.1583
3.33111, -4.73699, 31.4519
0.157432, -4.65323, 27.1757
-1.7025, -4.55592, 23.9699
-2.89077, -4.95259, 21.4961
-3.89548, -5.95718, 19.6794
-5.03682, -7.60717, 18.6378
-6.515, -9.88558, 18.6762
-8.40283, -12.5341, 20.2804
-10.5282, -14.6998, 23.868
-12.2943, -14.8543, 28.9697
-12.7885, -12.0183, 33.447
-11.5425, -7.55288, 34.9071
-9.15348, -3.98326, 33.2922
-6.7015, -2.29329, 30.2472
-4.86949, -1.98787, 27.0218
-3.80742, -2.3977, 24.0777
-3.41054, -3.18608, 21.5327
-3.54789, -4.30008, 19.4454
-4.15536, -5.83879, 17.9238
-5.24681, -7.95052, 17.1964
-6.87661, -10.6957, 17.6953
-9.03235, -13.7451, 20.0703
-11.4055, -15.8957, 24.7842
-13.1401, -15.1712, 30.8738
-13.127, -10.9425, 35.268
-11.135, -5.75703, 35.6197
-8.22596, -2.40714, 32.9508
-5.62246, -1.19465, 29.3762
-3.85601, -1.19772, 25.9553
-2.90933, -1.71056, 22.9358
-2.59231, -2.46939, 20.3351
-2.74951, -3.48135, 18.1629
-3.32091, -4.88687, 16.4842
-4.34077, -6.89026, 15.4758
-5.91085, -9.67929, 15.5268
-8.12437, -13.1822, 17.3579
-10.8526, -16.4706, 21.8744
-13.3491, -17.1933, 28.9617
-14.1732, -13.2593, 35.5122
-12.4314, -6.74845, 37.403
-9.07899, -1.98007, 34.8438
-5.80575, -0.0932493, 30.7989
-3.47894, 0.127634, 26.9345
-2.1284, -0.232593, 23.5749
-1.48519, -0.721346, 20.6702
-1.29653, -1.25665, 18.1525
-1.41417, -1.90983, 15.9853
-1.79183, -2.81988, 14.1654
-2.46804, -4.18344, 12.7432
-3.5586, -6.26937, 11.8844
-5.25232, -9.39412, 12.0087
-7.76311, -13.6875, 14.0308
-11.0954, -18.2547, 19.4306
-14.4215, -19.8121, 28.7729
-15.6511, -14.5434, 37.8578
-13.2773, -5.48678, 40.0379
-8.78688, 0.459813, 36.2035
-4.65183, 2.34266, 31.2007
-1.85561, 2.42669, 26.9496
-0.221816, 2.19848, 23.4824
0.717709, 2.1878, 20.5813
1.35715, 2.53338, 18.1284
1.96802, 3.29927, 16.092
2.74836, 4.59776, 14.5166
3.87978, 6.62251, 13.57
5.55976, 9.60251, 13.6627
7.96616, 13.5479, 15.6321
11.0395, 17.5013, 20.6904
13.9692, 18.5762, 29.0156
14.9662, 13.8565, 36.8459
12.854, 6.01096, 38.8205
8.88715, 0.641805, 35.5548
5.15686, -1.22966, 30.9696
2.58588, -1.36691, 26.8642
1.09144, -1.07036, 23.4091
0.296187, -0.834482, 20.4582
-0.1294, -0.77163, 17.9022
-0.400731, -0.885952, 15.6781
-0.648798, -1.18482, 13.7465
-0.964213, -1.71791, 12.085
-1.43419, -2.59767, 10.6966
-2.17356, -4.02403, 9.63845
-3.35454, -6.3125, 9.09856
-5.22911, -9.87456, 9.57963
-8.08898, -14.9224, 12.2534
-11.9596, -20.2742, 19.1236
-15.7045, -21.3265, 30.7917
-16.5135, -13.4765, 40.8125
-12.9274, -2.67299, 41.2979
-7.50126, 2.93164, 35.9326
-3.04904, 4.16622, 30.5675
-0.225434, 4.0396, 26.4635
1.42568, 3.96968, 23.288
2.49467, 4.37295, 20.7692
3.42352, 5.35808, 18.8504
4.5109, 6.99472, 17.6408
5.96441, 9.33719, 17.4383
7.90055, 12.2507, 18.7772
10.2255, 14.9989, 22.2863
12.389, 15.891, 27.8767
13.3335, 13.2979, 33.4499
12.2696, 8.23019, 35.8383
9.6805, 3.8439, 34.4142
6.8529, 1.6824, 31.1253
4.67736, 1.19978, 27.5989
3.36124, 1.51854, 24.3958
2.76898, 2.17848, 21.6074
2.71965, 3.07713, 19.2412
3.10792, 4.30139, 17.3365
3.92584, 6.02986, 16.0163
5.2467, 8.46517, 15.5665
7.17515, 11.6793, 16.5543
9.70394, 15.1831, 19.8457
12.3884, 17.2354, 25.9461
14.0374, 15.2797, 33.1181
13.3505, 9.4194, 37.1178
10.5097, 3.68654, 36.0978
7.10385, 0.741252, 32.4265
4.39385, -4.54448e-05, 28.449
2.6935, 0.207916, 24.9069
1.81402, 0.687018, 21.8416
1.48667, 1.24201, 19.1873
1.5262, 1.90367, 16.9009
1.85494, 2.79808, 14.975
2.48866, 4.11306, 13.4538
3.52488, 6.10338, 12.4882
5.13482, 9.06857, 12.4598
7.51931, 13.1511, 14.1983
10.7043, 17.6076, 19.0701
13.9878, 19.5427, 27.7714
15.4691, 15.173, 36.8309
13.5364, 6.54604, 39.7801
9.31048, 0.307792, 36.5214
5.19544, -1.90191, 31.6363
2.32677, -2.10743, 27.3353
0.634273, -1.85881, 23.7933
-0.314687, -1.74822, 20.814
-0.907107, -1.93038, 18.2702
-1.40924, -2.4541, 16.1086
-2.00582, -3.39892, 14.3304
-2.85652, -4.92535, 13.0121
-4.14095, -7.28315, 12.3818
-6.07383, -10.7308, 12.9841
-8.82856, -15.1498, 15.9007
-12.2046, -18.9923, 22.4931
-14.975, -18.4648, 32.0849
-15.0298, -11.5058, 39.0555
-11.8141, -3.30269, 38.8109
-7.40437, 1.01299, 34.3706
-3.79671, 2.08539, 29.6522
-1.49213, 1.97094, 25.7063
-0.18288, 1.74263, 22.4308
0.565374, 1.74307, 19.6494
1.08412, 2.05343, 17.2708
1.59531, 2.72396, 15.2644
2.26402, 3.86268, 13.6546
3.25155, 5.66748, 12.5612
4.75183, 8.41399, 12.3054
6.9844, 12.3007, 13.6133
10.0474, 16.8459, 17.7812
13.4389, 19.6195, 25.8677
15.4538, 16.5619, 35.4342
14.1769, 8.17398, 39.8669
10.1748, 1.11218, 37.4259
5.88255, -1.74358, 32.5611
2.74774, -2.17342, 28.0971
0.855886, -1.94479, 24.4243
-0.20646, -1.79512, 21.3521
-0.849789, -1.92971, 18.735
-1.36392, -2.40451, 16.509
-1.94686, -3.29072, 14.6678
-2.76178, -4.73547, 13.2762
-3.98501, -6.97561, 12.5382
-5.8268, -10.2733, 12.9477
-8.4717, -14.5852, 15.5081
-11.789, -18.6067, 21.587
-14.7071, -18.7889, 30.9329
-15.1604, -12.5148, 38.4986
-12.2856, -4.16857, 39.0748
-7.92629, 0.626304, 34.917
-4.19979, 1.96652, 30.1601
-1.76468, 1.91919, 26.1288
-0.371465, 1.66967, 22.7837
0.411464, 1.61611, 19.9443
0.925706, 1.85223, 17.5101
1.39941, 2.42033, 15.4405
1.99599, 3.41073, 13.7434
2.86774, 5.00004, 12.5032
4.19668, 7.45642, 11.9662
6.20544, 11.0499, 12.7199
9.06822, 15.6217, 15.9279
12.5393, 19.4263, 22.9999
15.2559, 18.3882, 32.9585
15.0233, 10.7928, 39.6247
11.5001, 2.5496, 38.7669
6.97872, -1.47596, 34.0548
3.4015, -2.36299, 29.3235
1.15538, -2.20854, 25.4286
-0.122279, -2.0243, 22.2101
-0.880184, -2.12059, 19.4894
-1.45304, -2.57805, 17.1856
-2.06906, -3.46596, 15.2885
-2.90718, -4.92219, 13.8655
-4.14846, -7.16807, 13.1275
-5.99698, -10.4343, 13.5737
-8.61521, -14.6171, 16.1839
-11.8333, -18.3575, 22.2042
-14.5698, -18.2611, 31.1747
-14.8816, -12.1268, 38.1955
-12.0601, -4.23412, 38.6001
-7.88099, 0.297063, 34.5895
-4.31701, 1.5839, 29.9711
-1.9873, 1.53081, 26.0017
-0.665259, 1.24636, 22.674
0.0498949, 1.10459, 19.8289
0.47414, 1.18295, 17.3687
0.81187, 1.49734, 15.2411
1.19807, 2.09389, 13.4227
1.74621, 3.08588, 11.9243
2.5885, 4.67859, 10.8265
3.90876, 7.18409, 10.3708
5.955, 10.9527, 11.1622
8.95759, 15.9423, 14.485
