-0.258279, -0.696793, 16.0047
-0.467953, -0.895845, 14.0205
-0.710778, -1.27773, 12.3002
-1.06021, -1.91981, 10.8305
-1.60539, -2.9696, 9.6297
-2.47863, -4.67474, 8.78971
-3.8843, -7.40925, 8.58522
-6.11161, -11.6016, 9.72808
-9.4342, -17.194, 13.7814
-13.5958, -21.8736, 22.8687
-16.7119, -19.696, 35.556
-15.7724, -9.04198, 42.5719
-10.8953, 0.518867, 39.7606
-5.48134, 4.08385, 33.8329
-1.58218, 4.49457, 28.9242
0.764057, 4.2958, 25.2549
2.16308, 4.41683, 22.4126
3.17473, 5.09474, 20.2119
4.18642, 6.39703, 18.6769
5.45408, 8.36817, 18.008
7.13538, 10.9547, 18.6113
9.2358, 13.7181, 21.0554
11.429, 15.4375, 25.6097
12.8959, 14.4003, 31.1407
12.6981, 10.3638, 34.8484
10.7594, 5.7156, 34.9131
8.07561, 2.76332, 32.3583
5.71008, 1.70451, 28.9966
4.12142, 1.7572, 25.7542
3.30101, 2.32547, 22.882
3.09271, 3.19217, 20.4298
3.37278, 4.38135, 18.445
4.10382, 6.03502, 17.0465
5.3285, 8.32496, 16.4971
7.1221, 11.3025, 17.2998
9.46343, 14.5306, 20.1994
11.9589, 16.5207, 25.6276
13.5818, 15.0619, 32.1716
13.161, 9.99321, 36.2069
10.7159, 4.61265, 35.7461
7.57936, 1.56549, 32.5309
4.96868, 0.657199, 28.7597
3.28352, 0.802953, 25.2971
2.41341, 1.33241, 22.2749
2.13235, 2.03397, 19.6687
2.27819, 2.94093, 17.4661
2.79289, 4.20243, 15.7054
3.7153, 6.03566, 14.519
5.16248, 8.68439, 14.2294
7.2811, 12.2514, 15.5048
10.0824, 16.1609, 19.4057
13.0334, 18.2494, 26.5416
14.6737, 15.4323, 34.5881
13.5324, 8.39393, 38.3505
10.1068, 2.29239, 36.4375
6.3544, -0.41396, 32.1768
3.54063, -0.9185, 27.9889
1.83125, -0.661634, 24.3951
0.927777, -0.305416, 21.3193
0.505071, -0.0257248, 18.6527
0.342354, 0.18369, 16.3258
0.320253, 0.374605, 14.2921
0.38843, 0.604961, 12.5161
0.540267, 0.939612, 10.9703
0.801475, 1.46635, 9.63835
1.23148, 2.32119, 8.52443
1.93643, 3.72446, 7.68224
3.09331, 6.0243, 7.29173
4.97658, 9.70119, 7.85617
7.93152, 15.097, 10.6207
12.0666, 21.1138, 17.9092
16.22, 22.5945, 30.8116
17.1704, 13.7976, 42.08
13.1507, 1.70302, 42.3248
7.16902, -4.17541, 36.2948
2.38451, -5.2806, 30.7232
-0.598892, -5.09309, 26.7086
-2.34933, -5.08212, 23.7447
-3.52135, -5.63063, 21.5226
-4.58089, -6.80488, 20.0144
-5.81823, -8.59542, 19.3884
-7.38587, -10.8774, 19.9843
-9.26397, -13.1841, 22.2191
-11.1356, -14.4643, 26.1602
-12.3171, -13.449, 30.7376
-12.1027, -10.0991, 33.7629
-10.4725, -6.2467, 33.8698
-8.20695, -3.67682, 31.7573
-6.1669, -2.67301, 28.8183
-4.77467, -2.70504, 25.8842
-4.07432, -3.30488, 23.2593
-3.96861, -4.28477, 21.0581
-4.37112, -5.65687, 19.3895
-5.25595, -7.5179, 18.445
-6.64095, -9.9188, 18.5679
-8.50838, -12.6348, 20.2703
-10.635, -14.8032, 23.9763
-12.384, -14.8695, 29.1707
-12.8195, -11.8969, 33.6305
-11.4954, -7.36384, 34.9701
-9.05483, -3.8248, 33.2413
-6.592, -2.19338, 30.1408
-4.77312, -1.928, 26.8981
-3.72986, -2.35608, 23.9511
-3.34864, -3.15046, 21.4067
-3.49677, -4.26632, 19.32
-4.11164, -5.80827, 17.7972
-5.21003, -7.92966, 17.0671
-6.85033, -10.6973, 17.5655
-9.02493, -13.7864, 19.9548
-11.4273, -15.9825, 24.7199
-13.191, -15.2647, 30.9012
-13.1829, -10.9716, 35.3679
-11.1623, -5.70542, 35.7169
-8.21283, -2.31904, 33.0043
-5.57865, -1.10357, 29.3918
-3.79424, -1.10907, 25.9469
-2.83624, -1.6169, 22.9101
-2.50814, -2.35996, 20.2926
-2.64995, -3.34448, 18.0983
-3.1986, -4.71024, 16.3848
-4.18669, -6.66387, 15.3161
-5.71806, -9.40786, 15.2615
-7.89924, -12.9188, 16.9251
-10.6396, -16.3669, 21.2536
-13.2518, -17.4529, 28.3296
-14.2905, -13.8209, 35.2503
-12.7133, -7.19815, 37.6151
-9.35866, -2.11122, 35.238
-5.97776, -0.0184277, 31.1605
-3.53456, 0.279632, 27.2249
-2.0959, -0.0529608, 23.8077
-1.38925, -0.513297, 20.8572
-1.14636, -0.996247, 18.297
-1.20278, -1.5586, 16.0819
-1.49639, -2.32221, 14.1955
-2.04789, -3.45941, 12.6611
-2.95169, -5.21207, 11.5839
-4.3775, -7.90026, 11.2557
-6.55556, -11.8133, 12.368
-9.64753, -16.6663, 16.2666
-13.2767, -20.2126, 24.3913
-15.7627, -17.8646, 34.9029
-14.8269, -9.05274, 40.5618
-10.7043, -1.03534, 38.4021
-6.05407, 2.29607, 33.2758
-2.60602, 2.83029, 28.6029
-0.506179, 2.62815, 24.8466
0.700498, 2.55107, 21.7644
1.47769, 2.84554, 19.188
2.15895, 3.59229, 17.0667
2.97925, 4.89115, 15.4439
4.13486, 6.91035, 14.4937
5.81827, 9.83271, 14.63
8.17896, 13.5879, 16.655
11.1067, 17.1474, 21.6223
13.7749, 17.8083, 29.4303
14.5489, 13.2192, 36.4461
12.487, 6.03992, 38.072
8.78913, 1.13605, 35.0052
5.32373, -0.620574, 30.6699
2.92856, -0.750379, 26.6999
1.54881, -0.410723, 23.3059
0.856809, -0.0491486, 20.3838
0.565598, 0.248737, 17.8425
0.498758, 0.521434, 15.6246
0.572668, 0.839586, 13.691
0.767444, 1.28866, 12.015
1.11002, 1.98282, 10.5863
1.67279, 3.0938, 9.42864
2.58635, 4.88929, 8.64597
4.06154, 7.76079, 8.54324
6.39482, 12.131, 9.90212
9.84261, 17.823, 14.3981
14.0367, 22.1362, 24.0953
16.8731, 18.9258, 36.7782
15.4212, 7.78832, 42.7247
10.2947, -1.20446, 39.1949
4.96736, -4.26781, 33.2615
1.23904, -4.5251, 28.4982
-0.983346, -4.33522, 24.9386
-2.32321, -4.51411, 22.1787
-3.32513, -5.26369, 20.0586
-4.36069, -6.64452, 18.6235
-5.67396, -8.69274, 18.0969
-7.40742, -11.3203, 18.9088
-9.53348, -14.0038, 21.6179
-11.6657, -15.4229, 26.3659
-12.94, -13.9483, 31.7673
-12.4898, -9.70705, 34.9943
-10.4049, -5.24559, 34.6159
-7.741, -2.59262, 31.895
-5.48589, -1.72956, 28.5431
-4.01733, -1.87455, 25.3613
-3.29504, -2.49182, 22.5574
-3.16439, -3.40672, 20.1788
-3.51439, -4.66433, 18.283
-4.32059, -6.41369, 17.009
-5.63274, -8.81507, 16.6536
-7.51755, -11.8627, 17.7633
-9.90812, -14.9724, 21.0779
-12.3109, -16.4695, 26.8135
-13.6205, -14.2964, 33.1058
-12.8029, -8.96577, 36.3299
-10.1614, -3.96001, 35.2233
-7.09028, -1.37655, 31.8339
-4.65901, -0.723539, 28.1175
-3.1462, -0.968939, 24.75
-2.40574, -1.5444, 21.8172
-2.22131, -2.29749, 19.2969
-2.45262, -3.2899, 17.1893
-3.06308, -4.68726, 15.5536
-4.1096, -6.71555, 14.563
-5.71877, -9.59809, 14.6158
-8.01667, -13.3141, 16.4862
-10.9083, -16.9372, 21.2273
-13.6246, -17.8798, 28.8851
-14.5647, -13.6382, 36.0879
-12.6815, -6.49348, 38.1072
-9.04372, -1.38306, 35.254
-5.53685, 0.537167, 30.9424
-3.07448, 0.730693, 26.9413
-1.64203, 0.400378, 23.5152
-0.919297, 0.0285176, 20.567
-0.614993, -0.285788, 18.004
-0.547508, -0.579027, 15.7681
-0.630484, -0.924882, 13.8202
-0.844204, -1.41472, 12.135
-1.21865, -2.1717, 10.7059
-1.83248, -3.38079, 9.56594
-2.82622, -5.32694, 8.84239
-4.42294, -8.41278, 8.89591
-6.92167, -13.0146, 10.6239
-10.5228, -18.6884, 15.8348
-14.638, -22.1096, 26.2798
-16.8774, -17.2853, 38.3701
-14.6671, -5.9659, 42.4476
-9.35754, 1.88669, 38.1126
-4.30463, 4.24332, 32.3358
-0.893854, 4.33061, 27.8055
1.11921, 4.16793, 24.378
2.35409, 4.41532, 21.6925
3.32007, 5.23563, 19.6268
4.36221, 6.69132, 18.2463
5.71174, 8.82881, 17.7953
7.50545, 11.5577, 18.7354
9.7034, 14.3091, 21.6601
11.8798, 15.6538, 26.6847
13.1063, 13.8991, 32.2447
12.5034, 9.36097, 35.339
10.253, 4.82543, 34.6786
7.50077, 2.2643, 31.7573
5.23367, 1.50142, 28.3173
3.78717, 1.69776, 25.1026
3.08898, 2.32464, 22.2824
2.97097, 3.22439, 19.8866
3.31967, 4.4542, 17.9625
4.1133, 6.17381, 16.6376
5.40899, 8.56345, 16.1966
7.29048, 11.6617, 17.1845
9.72506, 14.9557, 20.3926
12.2613, 16.7862, 26.2012
13.7776, 14.8629, 32.8983
13.1033, 9.38438, 36.6143
10.4292, 4.00679, 35.691
7.21167, 1.17396, 32.2307
4.62957, 0.427442, 28.3973
3.00356, 0.636046, 24.9365
2.17928, 1.16496, 21.9276
1.9179, 1.83189, 19.3302
2.05706, 2.68134, 17.1238
2.54041, 3.86322, 15.3346
3.4077, 5.59506, 14.0737
4.77937, 8.13753, 13.626
6.82084, 11.6658, 14.6122
9.60625, 15.7921, 18.1126
12.7313, 18.5739, 25.0555
14.8072, 16.5883, 33.7209
14.1001, 9.52536, 38.6424
10.7428, 2.67552, 37.2996
6.75894, -0.585777, 32.985
3.66706, -1.29295, 28.6192
1.74687, -1.09204, 24.8968
0.698041, -0.783856, 21.7376
0.158593, -0.603363, 19.0113
-0.130778, -0.57687, 16.6382
-0.326175, -0.691357, 14.5683
-0.520499, -0.954121, 12.766
-0.781114, -1.41272, 11.2083
-1.17875, -2.16987, 9.8906
-1.81261, -3.40751, 8.8494
-2.83754, -5.4215, 8.22087
-4.49214, -8.6367, 8.39173
-7.09333, -13.4436, 10.3317
-10.8408, -19.3062, 15.9917
-15.0482, -22.4984, 27.126
-17.0975, -16.7629, 39.4015
-14.4505, -4.92428, 42.7163
-8.86858, 2.6235, 37.8217
-3.79323, 4.66384, 31.9974
-0.444545, 4.65482, 27.574
1.52291, 4.52115, 24.2694
2.75471, 4.85291, 21.7174
3.75848, 5.78519, 19.818
4.87007, 7.3603, 18.6687
6.30243, 9.57599, 18.5519
8.14835, 12.2224, 19.9396
10.2762, 14.5358, 23.2951
12.1443, 15.0287, 28.3217
12.8428, 12.5243, 33.0584
11.792, 8.08557, 34.9573
9.47011, 4.29066, 33.6279
6.96391, 2.37672, 30.6558
5.03139, 1.94395, 27.4038
3.87386, 2.29197, 24.4073
3.4003, 3.03884, 21.803
3.47393, 4.10441, 19.647
4.01987, 5.5759, 18.0352
5.04356, 7.60338, 17.1742
6.59986, 10.2756, 17.4646
8.69877, 13.3481, 19.5398
11.093, 15.761, 23.955
13.003, 15.5519, 30.0427
13.2874, 11.6987, 34.9219
11.5192, 6.39344, 35.8546
8.63456, 2.69095, 33.45
5.92267, 1.2249, 29.8914
4.02195, 1.11227, 26.4107
2.96488, 1.57621, 23.3234
2.56537, 2.29748, 20.6558
2.65477, 3.25502, 18.4108
3.1574, 4.57537, 16.6395
4.09441, 6.45812, 15.4923
5.5616, 9.10816, 15.3115
7.66736, 12.5376, 16.759
10.3517, 16.0319, 20.7667
13.0067, 17.4566, 27.5782
14.254, 14.3322, 34.6534
12.9437, 7.86876, 37.5476
9.71741, 2.54121, 35.5435
6.30677, 0.19623, 31.5532
3.77482, -0.220347, 27.5914
2.25688, 0.0831223, 24.1327
1.49975, 0.55112, 21.146
1.23227, 1.0539, 18.5561
1.28282, 1.64172, 16.3176
1.58428, 2.43787, 14.4159
2.15561, 3.61898, 12.879
3.09192, 5.43092, 11.8228
4.56378, 8.19084, 11.5603
6.79594, 12.157, 12.819
9.92019, 16.9375, 16.9618
13.4799, 20.1047, 25.2725
15.7208, 17.2026, 35.4755
14.5103, 8.36532, 40.4159
10.3369, 0.810032, 37.9201
5.81923, -2.20488, 32.8462
2.52453, -2.6437, 28.2734
0.53378, -2.42929, 24.574
-0.6048, -2.34712, 21.517
-1.33521, -2.61838, 18.9464
-1.97369, -3.31654, 16.8111
-2.74305, -4.53927, 15.1441
-3.83248, -6.45901, 14.0954
-5.43605, -9.28738, 14.0382
-7.72855, -13.0533, 15.7356
-10.6788, -16.9429, 20.3203
-13.5891, -18.377, 28.121
-14.8148, -14.4071, 35.9604
-13.0794, -6.92101, 38.5779
-9.34402, -1.32479, 35.8233
-5.63755, 0.831291, 31.3783
-3.00287, 1.09117, 27.2574
-1.45022, 0.793025, 23.758
-0.636702, 0.483736, 20.7624
-0.240781, 0.291624, 18.1632
-0.052298, 0.206936, 15.8944
0.0458483, 0.198625, 13.9104
0.114855, 0.2489, 12.1748
0.188915, 0.359253, 10.6573
0.293634, 0.551588, 9.33205
0.458296, 0.87318, 8.17957
0.726793, 1.40936, 7.18986
1.17154, 2.30762, 6.37404
1.91463, 3.81736, 5.79716
3.15933, 6.34133, 5.6705
5.22329, 10.4387, 6.59632
8.50123, 16.4626, 10.0961
13.0506, 22.8159, 18.9475
17.2599, 22.8589, 33.6757
17.3077, 11.3796, 44.2221
12.1342, -0.959139, 42.1395
5.74783, -5.71857, 35.3686
1.06038, -6.24785, 30.0476
-1.75565, -5.98143, 26.4389
-3.42187, -6.08547, 23.8881
-4.60082, -6.79416, 22.1202
-5.72162, -8.08703, 21.1566
-7.0139, -9.8369, 21.191
-8.53064, -11.7225, 22.491
-10.1074, -13.0773, 25.1587
-11.3186, -12.9966, 28.6732
-11.6219, -11.0643, 31.67
-10.7796, -8.09708, 32.7813
-9.14458, -5.52702, 31.8381
-7.37996, -4.11172, 29.6847
-5.99017, -3.75942, 27.1777
-5.17102, -4.11998, 24.7914
-4.92261, -4.95888, 22.7522
-5.18888, -6.20359, 21.2197
-5.92772, -7.86098, 20.3914
-7.11095, -9.88945, 20.554
-8.66225, -12.0126, 22.0545
-10.3381, -13.5177, 25.0526
-11.6272, -13.3733, 28.9735
-11.8961, -11.1251, 32.2333
-10.8895, -7.79643, 33.2956
-9.04708, -5.04491, 32.1
-7.12623, -3.62488, 29.6882
-5.6567, -3.33094, 26.9906
-4.81172, -3.74233, 24.4666
-4.563, -4.61111, 22.3133
-4.83887, -5.88016, 20.6699
-5.59714, -7.58644, 19.725
-6.82416, -9.73103, 19.778
-8.47027, -12.081, 21.2333
-10.3158, -13.9086, 24.3711
-11.827, -14.0099, 28.7148
-12.2621, -11.6724, 32.5324
-11.2463, -7.93983, 33.9232
-9.2307, -4.79424, 32.7018
-7.08955, -3.17108, 30.091
-5.43885, -2.80928, 27.179
-4.46784, -3.19059, 24.4616
-4.12904, -4.01705, 22.1189
-4.3292, -5.22451, 20.2611
-5.01726, -6.87559, 19.0459
-6.19262, -9.03901, 18.7508
-7.85242, -11.6079, 19.814
-9.86161, -13.9926, 22.7058
-11.7547, -14.8991, 27.3303
-12.6941, -13.0468, 32.1218
-12.0043, -8.9833, 34.5898
-9.93844, -5.06479, 33.852
-7.48684, -2.84256, 31.1806
-5.47901, -2.18129, 28.0139
-4.21124, -2.41422, 25.0178
-3.64092, -3.10998, 22.3895
-3.64093, -4.14328, 20.2026
-4.12822, -5.57302, 18.5552
-5.09441, -7.53052, 17.6454
-6.58007, -10.0936, 17.8483
-8.58692, -13.0344, 19.7489
-10.8835, -15.3847, 23.8605
-12.7543, -15.3443, 29.6079
-13.1344, -11.8771, 34.3925
-11.5641, -6.8464, 35.5616
-8.84838, -3.15111, 33.4457
-6.21271, -1.58608, 30.0533
-4.32322, -1.40337, 26.646
-3.25738, -1.85284, 23.5962
-2.85678, -2.60412, 20.9614
-2.96472, -3.62511, 18.7623
-3.50953, -5.03601, 17.0698
-4.51167, -7.02445, 16.0641
-6.05645, -9.75286, 16.1293
-8.21454, -13.1136, 17.9509
-10.8334, -16.1736, 22.3364
-13.1785, -16.7304, 29.0608
-13.91, -12.9629, 35.1698
-12.2406, -6.85606, 36.93
-9.06752, -2.33889, 34.5325
-5.95446, -0.500675, 30.6646
-3.7277, -0.271999, 26.9053
-2.4392, -0.651836, 23.6068
-1.85215, -1.21296, 20.7498
-1.73941, -1.88545, 18.2868
-1.97412, -2.75966, 16.2031
-2.53307, -4.00591, 14.5338
-3.483, -5.85859, 13.409
-4.96732, -8.59358, 13.1576
-7.16615, -12.3673, 14.4924
-10.1301, -16.6318, 18.6158
-13.3219, -19.0251, 26.3529
-15.1228, -15.9436, 35.2102
-13.8418, -8.11954, 39.212
-10.0676, -1.54848, 36.9224
-6.0241, 1.18413, 32.309
-3.05236, 1.62333, 27.9684
-1.25878, 1.37749, 24.3301
-0.277334, 1.13947, 21.251
0.26397, 1.0975, 18.5994
0.623471, 1.28089, 16.3029
0.96518, 1.71248, 14.3234
1.4072, 2.46557, 12.6507
2.06596, 3.69207, 11.3198
3.09288, 5.64569, 10.4662
4.70183, 8.67707, 10.4585
7.15588, 13.0597, 12.1669
10.5831, 18.2166, 17.2139
14.3456, 21.003, 26.8874
16.2699, 16.4164, 37.6487
14.2098, 6.31447, 41.2947
9.39002, -0.873227, 37.4865
4.73653, -3.2121, 32.0826
1.5449, -3.36734, 27.6094
-0.34268, -3.17491, 24.0863
-1.46622, -3.28376, 21.2235
-2.2891, -3.86867, 18.8904
-3.13445, -5.01265, 17.0943
-4.23676, -6.83244, 15.978
-5.78932, -9.45354, 15.8904
-7.92642, -12.7948, 17.4903
-10.5612, -16.0253, 21.6277
-13.0385, -17.0032, 28.3031
-14.0236, -13.615, 34.8097
-12.5646, -7.426, 37.1287
-9.41407, -2.55582, 34.9839
-6.19045, -0.46509, 31.1069
-3.83109, -0.132138, 27.2733
-2.43784, -0.473934, 23.9068
-1.77505, -1.00376, 20.992
-1.60005, -1.62328, 18.4726
-1.76859, -2.40689, 16.3231
-2.2411, -3.51002, 14.5603
-3.0683, -5.15211, 13.2766
-4.38068, -7.61186, 12.7255
-6.36625, -11.1339, 13.4903
-9.16093, -15.5037, 16.6786
-12.4808, -18.9808, 23.5265
-15.0004, -17.8022, 32.9096
-14.7097, -10.6191, 39.0758
-11.3591, -2.88596, 38.2704
-7.07105, 0.973628, 33.8052
-3.65513, 1.86839, 29.2096
-1.50201, 1.715, 25.3523
-0.292458, 1.47196, 22.1256
0.385709, 1.43585, 19.3693
0.839519, 1.66991, 16.9968
1.27038, 2.21046, 14.9708
1.82448, 3.14658, 13.2948
2.64319, 4.65381, 12.0401
3.90246, 7.00595, 11.4245
5.82909, 10.5116, 11.9866
8.63301, 15.1479, 14.8512
12.1746, 19.4395, 21.5868
15.228, 19.2944, 31.8352
15.4646, 11.9957, 39.6277
12.1114, 3.06734, 39.5262
7.4047, -1.58776, 34.81
3.55775, -2.70075, 29.8976
1.10588, -2.58774, 25.8889
-0.304295, -2.41901, 22.6192
-1.1546, -2.56316, 19.8846
-1.81302, -3.12057, 17.6007
-2.53343, -4.17188, 15.773
-3.51424, -5.8626, 14.5104
-4.94729, -8.39655, 14.1053
-7.01885, -11.8872, 15.186
-9.78555, -15.856, 18.799
-12.7979, -18.2989, 25.7068
-14.6665, -16.015, 33.9664
-13.8058, -9.10728, 38.3538
-10.488, -2.66724, 36.8437
-6.65999, 0.353674, 32.6276
-3.71641, 0.991538, 28.3716
-1.90018, 0.768508, 24.7137
-0.925807, 0.419799, 21.5904
-0.456438, 0.153744, 18.8864
-0.256306, -0.0231117, 16.5278
-0.193121, -0.153787, 14.4656
-0.204568, -0.283238, 12.6619
-0.269727, -0.453427, 11.0854
-0.393344, -0.712573, 9.7106
-0.601211, -1.13008, 8.51968
-0.944493, -1.81787, 7.50896
-1.51286, -2.96238, 6.70764
-2.45803, -4.87037, 6.23052
-4.02645, -8.00926, 6.42131
-6.57393, -12.908, 8.20302
-10.4165, -19.3552, 13.6452
-15.0669, -23.8153, 25.2646
-17.81, -18.6361, 39.5136
-15.343, -5.2994, 44.2287
-9.23982, 3.54767, 38.982
-3.57619, 5.85941, 32.6887
0.151338, 5.81268, 28.1894
2.33288, 5.65485, 25.0331
3.69704, 6.01658, 22.7425
4.79852, 6.99652, 21.1987
5.97791, 8.55399, 20.513
7.40444, 10.5345, 20.9492
9.06899, 12.5124, 22.8126
10.7087, 13.634, 26.1079
11.7764, 12.9107, 29.976
11.7035, 10.2478, 32.7089
10.4237, 6.97352, 33.0991
8.51357, 4.58235, 31.4857
6.69872, 3.51155, 28.9538
5.40451, 3.44197, 26.2957
4.73329, 3.98972, 23.8753
4.63588, 4.96621, 21.8623
5.04656, 6.34882, 20.4036
5.93329, 8.17504, 19.7148
7.27935, 10.399, 20.128
9.00023, 12.67, 22.0423
10.7969, 14.1023, 25.5889
12.0525, 13.5118, 29.942
12.0716, 10.6273, 33.1567
10.7078, 6.93398, 33.7202
8.59727, 4.23028, 31.9855
6.57872, 3.03094, 29.2371
5.13402, 2.92768, 26.3758
4.36289, 3.45506, 23.7744
4.19339, 4.39335, 21.5791
4.54197, 5.72516, 19.9087
5.37424, 7.52388, 18.9522
6.6947, 9.82219, 19.034
8.47338, 12.3953, 20.6226
10.4907, 14.4406, 24.0867
12.1547, 14.5486, 28.9382
12.608, 11.8579, 33.1674
11.4235, 7.64328, 34.5703
9.15585, 4.23431, 33.0681
6.81269, 2.58258, 30.1616
5.04936, 2.26897, 27.0395
4.02622, 2.67774, 24.172
3.65741, 3.48855, 21.6969
3.82563, 4.6478, 19.6912
4.473, 6.24537, 18.2822
5.6107, 8.40489, 17.7221
7.27492, 11.1262, 18.4586
9.40698, 13.9662, 21.0968
11.6247, 15.6311, 25.8911
13.0452, 14.3564, 31.5633
12.7114, 10.0561, 35.1558
10.6246, 5.34102, 34.9624
7.86343, 2.47935, 32.2229
5.4922, 1.52052, 28.7848
3.92984, 1.62677, 25.5194
3.13763, 2.21003, 22.6402
2.94733, 3.07049, 20.1821
3.23355, 4.244, 18.1849
3.96168, 5.88116, 16.7604
5.18006, 8.16656, 16.1643
6.9751, 11.1782, 16.8993
9.34669, 14.5222, 19.7402
