-5.53728, -10.3635, 10.1474
-8.481, -15.4424, 13.1257
-12.3494, -20.4635, 20.4116
-15.839, -20.6314, 32.0378
-16.1729, -12.2552, 41.0178
-12.3444, -2.05328, 40.6363
-7.05767, 2.89755, 35.2416
-2.85252, 3.90544, 30.0536
-0.217062, 3.75416, 26.05
1.32177, 3.70012, 22.9078
2.32742, 4.10937, 20.3865
3.21669, 5.0848, 18.4378
4.2749, 6.70848, 17.1666
5.70993, 9.06461, 16.8632
7.65572, 12.0755, 18.0743
10.056, 15.0755, 21.5117
12.3948, 16.3385, 27.278
13.5653, 13.9302, 33.3635
12.6172, 8.60716, 36.2478
9.94935, 3.80788, 34.9511
6.94265, 1.40085, 31.5509
4.59909, 0.830237, 27.8837
3.15963, 1.10858, 24.5668
2.47402, 1.70941, 21.679
2.33535, 2.50173, 19.2046
2.61484, 3.5581, 17.1536
3.28628, 5.05118, 15.6015
4.4145, 7.20704, 14.7522
6.12603, 10.2207, 15.0561
8.52031, 13.9589, 17.3418
11.4118, 17.2412, 22.5819
13.8791, 17.3239, 30.3344
14.3212, 12.3525, 36.7076
12.0487, 5.45078, 37.6631
8.3979, 1.02753, 34.4143
5.10771, -0.466321, 30.1621
2.88, -0.510119, 26.2968
1.62091, -0.13923, 22.9787
1.01535, 0.264295, 20.1135
0.800886, 0.644048, 17.6214
0.825066, 1.05968, 15.4536
1.02851, 1.61143, 13.5817
1.42151, 2.43385, 12.0012
2.07457, 3.7196, 10.7526
3.12471, 5.75244, 9.98204
4.78789, 8.90851, 10.0854
7.33537, 13.4661, 11.9991
10.8841, 18.7471, 17.4545
14.7004, 21.2712, 27.6846
16.4331, 15.9138, 38.5193
14.0003, 5.42218, 41.5003
8.95938, -1.4948, 37.2119
4.29667, -3.55409, 31.7468
1.16824, -3.61764, 27.345
-0.67202, -3.44807, 23.9066
-1.78903, -3.63651, 21.1335
-2.6477, -4.33976, 18.9109
-3.56932, -5.63961, 17.274
-4.78599, -7.64336, 16.412
-6.47721, -10.4179, 16.743
-8.7223, -13.6997, 18.9698
-11.2937, -16.3206, 23.757
-13.3441, -16.0414, 30.4047
-13.5929, -11.7018, 35.6303
-11.5925, -5.90741, 36.4056
-8.44627, -2.06049, 33.6494
-5.56965, -0.648766, 29.8456
-3.59441, -0.590035, 26.2358
-2.49967, -1.04065, 23.0699
-2.0564, -1.6755, 20.3303
-2.06983, -2.47364, 17.989
-2.44698, -3.55496, 16.0582
-3.19602, -5.11643, 14.6215
-4.4115, -7.40661, 13.9049
-6.24646, -10.6383, 14.4157
-8.8143, -14.6387, 17.097
-11.886, -17.9929, 23.0232
-14.3722, -17.5396, 31.4701
-14.4994, -11.6132, 37.771
-11.7541, -4.32105, 37.9547
-7.81669, -0.141091, 34.1369
-4.47192, 1.06841, 29.7083
-2.28644, 1.00295, 25.8335
-1.0632, 0.667636, 22.5449
-0.442921, 0.401425, 19.7128
-0.145191, 0.256836, 17.2479
9.7964e-05, 0.208564, 15.0942
0.0846355, 0.2297, 13.2105
0.157023, 0.311067, 11.563
0.247466, 0.464004, 10.1233
0.383515, 0.722985, 8.8683
0.601787, 1.15422, 7.78272
0.960405, 1.87397, 6.866
1.55657, 3.08074, 6.15328
2.5533, 5.10307, 5.77459
4.2145, 8.43838, 6.11654
6.9154, 13.6207, 8.21506
10.9548, 20.2551, 14.345
15.6628, 24.1323, 26.9231
17.9719, 17.3994, 41.027
14.799, 3.64607, 44.2056
8.42871, -4.37555, 38.2671
2.88611, -6.17226, 32.1009
-0.661355, -6.01578, 27.8277
-2.72897, -5.90073, 24.8544
-4.05039, -6.34033, 22.7324
-5.15588, -7.39027, 21.3751
-6.35793, -8.97737, 20.9128
-7.79202, -10.8932, 21.6044
-9.40236, -12.6398, 23.6866
-10.8782, -13.3532, 26.9967
-11.679, -12.237, 30.5131
-11.352, -9.51201, 32.6501
-9.97751, -6.54021, 32.5786
-8.15618, -4.53219, 30.819
-6.52319, -3.72525, 28.3516
-5.41573, -3.80019, 25.837
-4.90121, -4.43901, 23.5875
-4.93221, -5.49927, 21.7722
-5.4546, -6.96836, 20.5586
-6.43907, -8.85384, 20.1887
-7.84788, -11.0262, 21.0012
-9.53874, -12.9995, 23.3145
-11.1307, -13.8146, 27.0009
-11.9895, -12.5411, 30.9136
-11.5855, -9.4534, 33.2172
-10.0248, -6.17372, 33.0153
-8.01063, -4.05289, 31.0046
-6.24704, -3.25969, 28.315
-5.07398, -3.37567, 25.6339
-4.53297, -4.03978, 23.2502
-4.55406, -5.10956, 21.3073
-5.0745, -6.59435, 19.9554
-6.07207, -8.54109, 19.4319
-7.53278, -10.8774, 20.1033
-9.35091, -13.1638, 22.3855
-11.1662, -14.3729, 26.3173
-12.2848, -13.2959, 30.8037
-12.024, -9.96617, 33.7019
-10.3904, -6.20218, 33.7364
-8.15804, -3.71331, 31.6243
-6.16184, -2.75229, 28.7179
-4.80723, -2.80315, 25.821
-4.13549, -3.41636, 23.2323
-4.05307, -4.41359, 21.0702
-4.47779, -5.80868, 19.4502
-5.38551, -7.69288, 18.5724
-6.79068, -10.0997, 18.7881
-8.66271, -12.7677, 20.6031
-10.7535, -14.791, 24.3881
-12.4053, -14.6414, 29.5152
-12.7107, -11.549, 33.7226
-11.3066, -7.11082, 34.8023
-8.88038, -3.75651, 32.97
-6.48972, -2.25537, 29.8849
-4.75039, -2.05238, 26.6933
-3.77234, -2.51313, 23.8009
-3.44279, -3.3398, 21.3132
-3.63755, -4.50133, 19.2934
-4.30225, -6.10532, 17.8622
-5.45722, -8.2947, 17.2703
-7.15341, -11.0961, 17.9786
-9.3518, -14.09, 20.6413
-11.6809, -15.9432, 25.6037
-13.2214, -14.7221, 31.6095
-12.9251, -10.2135, 35.4869
-10.7529, -5.21281, 35.3225
-7.85368, -2.20129, 32.4566
-5.3675, -1.20854, 28.892
-3.73026, -1.3084, 25.5357
-2.8868, -1.8658, 22.5844
-2.64811, -2.66586, 20.052
-2.87299, -3.74009, 17.9568
-3.51669, -5.24069, 16.3807
-4.62532, -7.37323, 15.531
-6.3032, -10.2975, 15.8488
-8.61891, -13.8318, 18.1074
-11.3571, -16.8051, 23.1344
-13.6265, -16.7174, 30.3603
-13.9791, -12.0561, 36.1875
-11.8414, -5.68801, 37.0711
-8.4332, -1.53036, 34.0671
-5.33717, -0.0659145, 30.0249
-3.22555, -0.0117325, 26.2717
-2.04194, -0.421651, 23.0148
-1.51297, -0.938967, 20.196
-1.40869, -1.52505, 17.7572
-1.6062, -2.27268, 15.6726
-2.08218, -3.34013, 13.956
-2.8977, -4.94836, 12.693
-4.19166, -7.38638, 12.1256
-6.1656, -10.9329, 12.8268
-8.98565, -15.4489, 15.9301
-12.4192, -19.2637, 22.8256
-15.1523, -18.4095, 32.6448
-15.0226, -11.0477, 39.4159
-11.6115, -2.82324, 38.7772
-7.13276, 1.30313, 34.163
-3.54721, 2.25465, 29.437
-1.28233, 2.11306, 25.5238
0.00465391, 1.91102, 22.2842
0.756862, 1.96975, 19.5401
1.30735, 2.36954, 17.2067
1.8816, 3.17241, 15.2649
2.65316, 4.50557, 13.7643
3.79623, 6.58448, 12.8781
5.51383, 9.66684, 13.035
7.99863, 13.7881, 15.1268
11.1987, 17.9452, 20.4781
14.2502, 19.0041, 29.3086
15.2182, 13.8217, 37.4785
12.8817, 5.50543, 39.2508
8.67921, 0.0677765, 35.6364
4.82581, -1.70343, 30.8849
2.21305, -1.78586, 26.743
0.697325, -1.51587, 23.2979
-0.137142, -1.38017, 20.3738
-0.642058, -1.4955, 17.8581
-1.05264, -1.89267, 15.6964
-1.52779, -2.63188, 13.8729
-2.20251, -3.8479, 12.422
-3.23194, -5.77266, 11.4789
-4.82116, -8.72183, 11.4048
-7.21002, -12.9154, 13.0269
-10.4942, -17.753, 17.8272
-14.0502, -20.3182, 26.8861
-15.8837, -16.1431, 36.9387
-14.0383, -6.80993, 40.5964
-9.55614, 0.116416, 37.238
-5.11999, 2.54128, 32.0758
-2.02327, 2.76769, 27.6353
-0.185786, 2.54945, 24.06
0.877822, 2.54324, 21.104
1.60102, 2.92769, 18.6304
2.28737, 3.77718, 16.6093
3.15635, 5.20575, 15.1053
4.40105, 7.39586, 14.3289
6.21309, 10.5167, 14.7618
8.7184, 14.3861, 17.2952
11.7084, 17.6684, 22.9436
14.1631, 17.3868, 31.0685
14.3937, 11.8469, 37.3288
11.8361, 4.75769, 37.7832
8.03069, 0.520359, 34.1939
4.72921, -0.784512, 29.8477
2.54446, -0.754646, 25.9855
1.32059, -0.396619, 22.69
0.719025, -0.0608183, 19.847
0.47022, 0.202883, 17.3714
0.415205, 0.439039, 15.2094
0.480575, 0.713162, 13.3228
0.649554, 1.10097, 11.6834
0.946295, 1.70278, 10.2769
1.43484, 2.67046, 9.11472
2.23139, 4.24492, 8.27083
3.52745, 6.79434, 7.97597
5.60852, 10.7819, 8.84912
8.78894, 16.3513, 12.3294
12.9872, 21.7283, 20.7096
16.6105, 21.1182, 33.7309
16.449, 10.9631, 42.6281
11.8319, 0.230202, 40.8945
6.12986, -4.21599, 34.8402
1.85901, -4.86524, 29.6652
-0.744059, -4.66081, 25.8683
-2.28415, -4.73269, 22.9866
-3.36318, -5.36876, 20.7888
-4.40049, -6.63206, 19.2826
-5.66434, -8.53998, 18.66
-7.30606, -10.9985, 19.3026
-9.31173, -13.5369, 21.707
-11.3458, -14.9914, 26.0207
-12.6424, -13.875, 31.0858
-12.3865, -10.1158, 34.3839
-10.5609, -5.86998, 34.3833
-8.07231, -3.14847, 31.9977
-5.87632, -2.15186, 28.826
-4.40074, -2.21557, 25.73
-3.65593, -2.81352, 22.9784
-3.51363, -3.75087, 20.6505
-3.87068, -5.05284, 18.8246
-4.69952, -6.84662, 17.66
-6.03607, -9.25155, 17.473
-7.91414, -12.1781, 18.8019
-10.2049, -14.9254, 22.2731
-12.351, -15.8402, 27.8076
-13.3031, -13.3106, 33.3515
-12.27, -8.30249, 35.7713
-9.71327, -3.92803, 34.4023
-6.90259, -1.74963, 31.1495
-4.73029, -1.25116, 27.6392
-3.41198, -1.564, 24.4431
-2.81796, -2.2265, 21.6597
-2.7699, -3.13374, 19.2997
-3.16336, -4.37122, 17.4055
-3.99037, -6.11604, 16.1041
-5.32308, -8.566, 15.6876
-7.26175, -11.7784, 16.7291
-9.78721, -15.2331, 20.0847
-12.4346, -17.1623, 26.2023
-14.0064, -15.0755, 33.2576
-13.2476, -9.22519, 37.0614
-10.3969, -3.61959, 35.9399
-7.03277, -0.775398, 32.274
-4.37456, -0.0760028, 28.33
-2.71523, -0.298751, 24.8164
-1.86554, -0.791007, 21.7733
-1.56339, -1.36958, 19.1394
-1.63096, -2.0721, 16.8765
-1.99772, -3.03177, 14.9841
-2.68702, -4.44558, 13.52
-3.80448, -6.5758, 12.6639
-5.52593, -9.70901, 12.8546
-8.03572, -13.8937, 15.006
-11.2755, -18.1033, 20.4778
-14.3535, -19.1122, 29.4788
-15.2851, -13.7386, 37.7113
-12.8556, -5.28909, 39.3578
-8.57931, 0.12843, 35.6162
-4.69999, 1.84643, 30.8213
-2.08633, 1.90684, 26.6783
-0.571793, 1.64588, 23.2439
0.270635, 1.54259, 20.3346
0.797921, 1.71341, 17.8383
1.25005, 2.19666, 15.7054
1.79333, 3.0672, 13.9314
2.57439, 4.48075, 12.5754
3.76397, 6.68909, 11.8288
5.57862, 9.99058, 12.169
8.23042, 14.4268, 14.6078
11.649, 18.8117, 20.6503
14.8106, 19.4802, 30.3865
15.518, 13.192, 38.7405
12.6498, 4.25711, 39.7029
8.07883, -0.963333, 35.4175
4.12843, -2.41994, 30.4835
1.53881, -2.3897, 26.368
0.0432402, -2.17585, 23.0006
-0.827312, -2.21526, 20.1739
-1.44696, -2.62093, 17.7856
-2.07182, -3.45938, 15.8151
-2.89396, -4.85483, 14.3213
-4.09625, -7.01226, 13.4991
-5.87828, -10.1523, 13.8125
-8.40254, -14.2015, 16.1757
-11.534, -17.9521, 21.7899
-14.2988, -18.2509, 30.4059
-14.8428, -12.6991, 37.6055
-12.3084, -4.93467, 38.559
-8.25945, -0.162487, 34.8616
-4.68082, 1.32103, 30.295
-2.29416, 1.33173, 26.2953
-0.932135, 1.02668, 22.927
-0.211903, 0.815253, 20.0423
0.179008, 0.780683, 17.5406
0.440336, 0.92319, 15.3637
0.694246, 1.25522, 13.4747
1.02883, 1.83516, 11.8546
1.53392, 2.78767, 10.5123
2.3317, 4.32963, 9.51923
3.60635, 6.79623, 9.098
5.62223, 10.5999, 9.83184
8.66032, 15.8423, 13.0379
12.6342, 20.9075, 20.7602
16.1154, 20.654, 32.8213
16.1996, 11.6129, 41.5822
12.0705, 1.34288, 40.6065
6.67144, -3.32873, 34.9801
2.48874, -4.17482, 29.8175
-0.101223, -3.99941, 25.8921
-1.6196, -3.99135, 22.8344
-2.63931, -4.4833, 20.4108
-3.57546, -5.56766, 18.593
-4.70881, -7.31531, 17.5173
-6.2348, -9.76861, 17.5169
-8.24871, -12.7316, 19.1624
-10.6027, -15.3259, 23.049
-12.6544, -15.7401, 28.8455
-13.3099, -12.5914, 34.1109
-11.9348, -7.41382, 35.8423
-9.21684, -3.34373, 33.9686
-6.44919, -1.51041, 30.5611
-4.40724, -1.20495, 27.0651
-3.21712, -1.59676, 23.9242
-2.72056, -2.2936, 21.2002
-2.74364, -3.23252, 18.9009
-3.19608, -4.51973, 17.0743
-4.0843, -6.3428, 15.8618
-5.49133, -8.89965, 15.5838
-7.51849, -12.2158, 16.8594
-10.1191, -15.6572, 20.5744
-12.7464, -17.2632, 27.0414
-14.1113, -14.5876, 34.0373
-13.0364, -8.43574, 37.2752
-9.9918, -3.04056, 35.6489
-6.62889, -0.508478, 31.8186
-4.06607, 0.0194877, 27.8837
-2.50468, -0.257269, 24.4146
-1.72266, -0.750384, 21.4137
-1.45743, -1.31209, 18.8151
-1.53942, -1.99225, 16.5803
-1.90535, -2.92581, 14.7065
-2.58287, -4.30868, 13.2474
-3.68016, -6.40466, 12.3735
-5.37713, -9.51293, 12.5091
-7.87107, -13.724, 14.5577
-11.1374, -18.0958, 19.9243
-14.3321, -19.4221, 29.0108
-15.4415, -14.2115, 37.656
-13.0948, -5.52056, 39.6562
-8.74849, 0.187891, 35.9414
-4.7488, 2.02567, 31.0612
-2.03842, 2.11252, 26.859
-0.459348, 1.86449, 23.3974
0.430712, 1.79279, 20.4796
1.00572, 2.02676, 17.9888
1.52031, 2.61581, 15.8805
2.15492, 3.6505, 14.1662
