0.934764, 0.945848, -0.982131, -0.672024
0.924023, 0.877885, -1.79858, -0.939525
0.888208, 0.820364, -2.60213, -1.19198
0.827399, 0.774649, -3.37515, -1.43181
0.742975, 0.739963, -4.09653, -1.6632
0.638177, 0.711952, -4.74378, -1.88961
0.518559, 0.681543, -5.29388, -2.11366
0.391395, 0.636343, -5.7236, -2.33885
0.264155, 0.564482, -6.01449, -2.5671
0.143386, 0.457773, -6.16263, -2.79053
0.0343256, 0.312751, -6.18448, -2.98601
-0.0597768, 0.13113, -6.11221, -3.11947
-0.13942, -0.0784551, -5.97912, -3.15991
-0.210439, -0.29867, -5.80462, -3.09366
-0.281501, -0.507879, -5.59117, -2.92651
-0.358226, -0.689959, -5.32779, -2.67913
-0.441002, -0.837985, -4.9958, -2.38093
-0.526932, -0.951352, -4.57911, -2.05978
-0.61196, -1.03275, -4.07186, -1.73446
-0.691932, -1.08662, -3.47934, -1.41364
-0.76297, -1.11833, -2.8146, -1.09884
-0.821619, -1.13351, -2.09413, -0.78835
-0.864969, -1.1373, -1.33447, -0.480115
-0.890814, -1.13383, -0.550737, -0.172945
-0.897782, -1.12572, 0.243479, 0.133493
-0.8854, -1.11399, 1.03531, 0.439139
-0.854115, -1.09799, 1.81173, 0.743948
-0.805294, -1.07547, 2.5588, 1.04818
-0.741197, -1.04266, 3.26122, 1.35255
-0.664859, -0.994692, 3.90273, 1.65795
-0.5799, -0.926204, 4.46788, 1.96407
-0.490283, -0.832232, 4.94532, 2.26675
-0.399988, -0.709117, 5.3315, 2.55485
-0.312387, -0.555646, 5.63259, 2.80882
-0.229083, -0.374779, 5.86191, 3.00354
-0.148397, -0.17576, 6.03254, 3.11592
-0.0651916, 0.0258882, 6.1494, 3.13307
0.026255, 0.213328, 6.20488, 3.05727
0.128694, 0.374567, 6.17884, 2.90664
0.241082, 0.504308, 6.04611, 2.70827
0.359713, 0.602853, 5.78833, 2.48675
0.479338, 0.6749, 5.40156, 2.25674
0.593877, 0.728408, 4.89604, 2.02294
0.697169, 0.772707, 4.29045, 1.78471
0.78393, 0.815988, 3.60618, 1.54008
0.850453, 0.86355, 2.86438, 1.2869
0.894683, 0.917619, 2.08472, 1.02298
0.91593, 0.978067, 1.28422, 0.747117
0.914644, 1.04294, 0.476643, 0.460276
0.892357, 1.10849, -0.326931, 0.165706
0.85158, 1.16916, -1.11582, -0.132801
0.795413, 1.21811, -1.87671, -0.433894
0.727019, 1.24824, -2.59202, -0.740695
0.649375, 1.25294, -3.24079, -1.06023
0.565466, 1.22631, -3.80205, -1.40047
0.478726, 1.16313, -4.25967, -1.76559
0.393489, 1.0588, -4.60861, -2.14999
0.315221, 0.90926, -4.86122, -2.53215
0.250144, 0.711082, -5.04972, -2.87209
0.203058, 0.463644, -5.21649, -3.12072
0.170402, 0.179254, -5.38601, -3.24671
0.133512, -0.105053, -5.56009, -3.2398
0.0734994, -0.35139, -5.73827, -3.09116
-0.0136407, -0.545105, -5.88335, -2.8306
-0.123454, -0.683733, -5.92958, -2.51986
-0.249893, -0.767864, -5.82126, -2.21463
-0.387331, -0.800401, -5.53328, -1.94459
-0.529904, -0.788989, -5.07667, -1.70879
-0.669206, -0.749735, -4.48977, -1.48553
-0.793799, -0.706084, -3.80968, -1.26006
-0.89401, -0.677259, -3.05464, -1.03816
-0.965489, -0.670587, -2.24003, -0.825297
-1.00732, -0.685925, -1.38786, -0.615685
-1.01948, -0.721525, -0.521747, -0.398498
-1.00198, -0.776418, 0.337552, -0.164455
-0.955101, -0.849826, 1.1746, 0.0894381
-0.881066, -0.937601, 1.98164, 0.355386
-0.785994, -1.02757, 2.75354, 0.619085
-0.678576, -1.10154, 3.47058, 0.878922
-0.565811, -1.14395, 4.09565, 1.15243
-0.451898, -1.14525, 4.59153, 1.4609
-0.340133, -1.09981, 4.93436, 1.81594
-0.234706, -1.00389, 5.12083, 2.21189
-0.141548, -0.854601, 5.17442, 2.61937
-0.0683435, -0.64901, 5.14812, 2.98246
-0.023042, -0.383956, 5.11224, 3.23055
-0.00640089, -0.0653343, 5.10698, 3.32518
0.00418964, 0.264409, 5.11574, 3.28445
0.0388045, 0.550516, 5.15216, 3.09344
0.103465, 0.776941, 5.20037, 2.76555
0.191348, 0.945658, 5.19245, 2.36783
0.294367, 1.05971, 5.06559, 1.96477
0.405931, 1.12177, 4.78497, 1.59588
0.521301, 1.13515, 4.34481, 1.27472
0.636997, 1.10472, 3.76292, 0.994601
0.749217, 1.03873, 3.07418, 0.735508
0.851617, 0.951469, 2.31903, 0.47585
0.935254, 0.861949, 1.52384, 0.210814
0.992762, 0.785019, 0.695872, -0.0461943
1.02102, 0.726546, -0.159039, -0.284218
1.01951, 0.687477, -1.02719, -0.503889
0.988282, 0.66836, -1.88896, -0.713493
0.927273, 0.6708, -2.72136, -0.924139
0.836813, 0.696087, -3.50139, -1.14412
0.719688, 0.740278, -4.21217, -1.3711
0.583949, 0.787749, -4.83971, -1.59557
0.441299, 0.814467, -5.35302, -1.82481
0.301356, 0.801037, -5.70897, -2.083
0.170424, 0.737435, -5.88396, -2.3814
0.0539398, 0.61959, -5.88984, -2.70169
-0.0420763, 0.446192, -5.77286, -2.99606
-0.111847, 0.217834, -5.59997, -3.20007
-0.154614, -0.0578708, -5.42512, -3.26592
-0.18398, -0.351514, -5.25788, -3.19289
-0.222541, -0.619496, -5.09666, -2.99151
-0.280046, -0.839605, -4.92976, -2.68053
-0.353618, -1.00952, -4.71697, -2.30644
-0.436967, -1.13224, -4.41824, -1.91624
-0.524118, -1.21163, -4.01214, -1.53969
-0.610255, -1.25203, -3.49694, -1.18842
-0.691638, -1.25835, -2.88499, -0.861346
-0.765201, -1.23614, -2.19617, -0.551092
-0.828034, -1.19176, -1.45231, -0.249393
-0.87701, -1.13229, -0.673043, 0.049024
-0.908823, -1.0651, 0.126428, 0.344578
-0.920478, -0.996729, 0.934803, 0.633827
-0.909852, -0.932008, 1.74176, 0.912607
-0.875925, -0.873859, 2.53492, 1.17878
-0.818799, -0.823424, 3.29841, 1.43294
-0.739834, -0.779771, 4.0132, 1.67739
-0.641985, -0.739047, 4.65822, 1.91467
-0.530006, -0.693966, 5.21156, 2.14707
-0.410019, -0.634854, 5.65219, 2.37654
-0.28851, -0.552227, 5.96443, 2.60217
-0.171392, -0.439266, 6.14494, 2.81474
-0.0633707, -0.293215, 6.2065, 2.99346
0.0329256, -0.116369, 6.17409, 3.10995
0.118309, 0.0825191, 6.07337, 3.13924
0.197613, 0.287963, 5.91947, 3.07057
0.277217, 0.482176, 5.71359, 2.90993
0.360973, 0.652017, 5.44565, 2.67675
0.448807, 0.791513, 5.10068, 2.39701
0.538008, 0.900093, 4.66753, 2.09442
0.624763, 0.980393, 4.14434, 1.78477
0.705048, 1.03685, 3.53867, 1.47547
0.775051, 1.07475, 2.86427, 1.16824
0.831422, 1.09934, 2.13731, 0.862327
0.871476, 1.11512, 1.37371, 0.556672
0.893347, 1.12529, 0.588091, 0.250676
0.896071, 1.13146, -0.206145, -0.0558036
0.879604, 1.13363, -0.996141, -0.362722
0.844814, 1.13013, -1.76875, -0.670189
0.793451, 1.11773, -2.50969, -0.978876
0.728064, 1.09187, -3.20316, -1.29029
0.651848, 1.04718, -3.83254, -1.60623
0.568485, 0.978155, -4.38277, -1.92683
0.482002, 0.879878, -4.84429, -2.24715
0.396506, 0.748798, -5.21702, -2.55358
0.315498, 0.583871, -5.51183, -2.82271
0.240317, 0.388761, -5.74629, -3.0256
0.167981, 0.174985, -5.93512, -3.13731
0.0911382, -0.0382031, -6.08217, -3.14516
0.00255681, -0.231337, -6.17624, -3.05364
-0.100492, -0.392169, -6.19038, -2.88612
-0.216264, -0.51617, -6.09186, -2.67567
-0.340372, -0.604555, -5.85763, -2.45021
-0.466908, -0.663317, -5.48329, -2.22396
-0.588906, -0.702532, -4.9816, -1.99886
-0.699104, -0.734159, -4.37401, -1.77198
-0.791327, -0.768423, -3.6835, -1.54055
-0.861487, -0.811378, -2.93262, -1.30168
-0.907514, -0.865103, -2.14288, -1.05162
-0.92882, -0.929071, -1.33309, -0.787432
-0.925993, -1.00094, -0.517975, -0.509177
-0.900846, -1.07641, 0.291702, -0.220686
-0.856429, -1.14887, 1.08634, 0.0725744
-0.796499, -1.21017, 1.85324, 0.36788
-0.724682, -1.25213, 2.57421, 0.668285
-0.644076, -1.26756, 3.22687, 0.981868
-0.557528, -1.25045, 3.78851, 1.31823
-0.468242, -1.19563, 4.24117, 1.68355
-0.380371, -1.09856, 4.57798, 2.07441
-0.299379, -0.955213, 4.80999, 2.47107
-0.231917, -0.761807, 4.97036, 2.83339
-0.184285, -0.515797, 5.10731, 3.10752
-0.156199, -0.224294, 5.25372, 3.25526
-0.130001, 0.0777398, 5.40898, 3.27033
-0.0817728, 0.344642, 5.57851, 3.1385
-0.00431709, 0.557218, 5.73774, 2.87648
0.0980026, 0.712931, 5.81955, 2.5467
0.218581, 0.812406, 5.75912, 2.21295
0.351563, 0.85748, 5.51986, 1.91495
0.491852, 0.852938, 5.1013, 1.66125
0.633072, 0.810212, 4.5368, 1.43256
0.764965, 0.750685, 3.8727, 1.20317
0.875774, 0.698633, 3.13541, 0.971185
0.95847, 0.66755, 2.33532, 0.749179
1.01118, 0.659585, 1.48876, 0.538784
1.03397, 0.672925, 0.618215, 0.331009
1.02693, 0.706231, -0.253861, 0.114447
0.9899, 0.759592, -1.10773, -0.11971
0.923219, 0.832758, -1.92905, -0.372602
0.83005, 0.919952, -2.71195, -0.63261
0.718433, 1.00495, -3.44884, -0.885515
0.59821, 1.06683, -4.10983, -1.1387
0.476176, 1.09043, -4.6506, -1.41734
0.356332, 1.06753, -5.03644, -1.74163
0.242456, 0.993665, -5.25439, -2.11423
0.139731, 0.865967, -5.319, -2.51395
0.0551865, 0.682074, -5.27582, -2.89199
-0.00307252, 0.439213, -5.19517, -3.17782
-0.0303167, 0.138199, -5.13777, -3.31332
-0.0397877, -0.193472, -5.10136, -3.30465
-0.0636386, -0.497538, -5.08363, -3.15638
-0.116551, -0.744424, -5.09057, -2.86225
-0.194248, -0.933278, -5.06842, -2.47592
-0.288571, -1.06767, -4.95209, -2.06432
-0.392309, -1.1507, -4.69964, -1.6738
-0.500047, -1.18566, -4.29739, -1.32515
-0.607962, -1.17675, -3.7549, -1.01873
-0.712918, -1.12992, -3.098, -0.741465
-0.810871, -1.05455, -2.36148, -0.474511
-0.895414, -0.964896, -1.57749, -0.204586
-0.958884, -0.876982, -0.763104, 0.0653134
-0.995782, -0.801803, 0.0759329, 0.322601
-1.00388, -0.74377, 0.931397, 0.560419
-0.982686, -0.704354, 1.78788, 0.781483
-0.93219, -0.684919, 2.62439, 0.994469
-0.85269, -0.686834, 3.4171, 1.20915
-0.745971, -0.70856, 4.14413, 1.42976
-0.617632, -0.740174, 4.78825, 1.65184
-0.477729, -0.761759, 5.32605, 1.87535
-0.336811, -0.75229, 5.72088, 2.11637
-0.20265, -0.698199, 5.9442, 2.38892
-0.0811925, -0.593156, 5.99746, 2.6832
0.0218289, -0.435036, 5.91607, 2.96079
0.101149, -0.224574, 5.75879, 3.16435
0.155473, 0.0313256, 5.58055, 3.24424
0.194627, 0.308909, 5.40164, 3.18842
0.237775, 0.569773, 5.22125, 3.00705
0.296147, 0.788969, 5.02877, 2.71902
0.369056, 0.960853, 4.79114, 2.36494
0.451236, 1.0872, 4.47255, 1.9886
0.537049, 1.17163, 4.05261, 1.61952
0.621676, 1.21855, 3.52908, 1.2705
0.701201, 1.233, 2.91326, 0.942026
0.772321, 1.22071, 2.2238, 0.628325
0.831978, 1.18794, 1.48122, 0.322532
0.877143, 1.14132, 0.704087, 0.0202243
0.904928, 1.0872, -0.0926568, -0.279248
0.912935, 1.03087, -0.89704, -0.573728
0.899605, 0.976006, -1.69783, -0.860472
0.864362, 0.924593, -2.48239, -1.13788
0.807681, 0.876877, -3.23562, -1.40595
0.731228, 0.831103, -3.93994, -1.6657
0.638042, 0.783095, -4.57593, -1.91853
0.532511, 0.726327, -5.12348, -2.16569
0.419933, 0.653067, -5.56432, -2.40725
0.3058, 0.556242, -5.88652, -2.63901
0.195091, 0.4312, -6.08948, -2.84878
0.0915518, 0.277027, -6.18535, -3.01558
-0.00331601, 0.0977923, -6.194, -3.11472
-0.0912537, -0.0964292, -6.13344, -3.12727
-0.176815, -0.290775, -6.01192, -3.0476
-0.264611, -0.470484, -5.82614, -2.88481
-0.356552, -0.625742, -5.56448, -2.65897
-0.451462, -0.752647, -5.21408, -2.39381
-0.54621, -0.851728, -4.76822, -2.10903
-0.63683, -0.926329, -4.22963, -1.81672
-0.719206, -0.981374, -3.60916, -1.52204
-0.789498, -1.0223, -2.92222, -1.22606
-0.844466, -1.05409, -2.18543, -0.928372
-0.881697, -1.0805, -1.41456, -0.628517
-0.899724, -1.10375, -0.623995, -0.326383
-0.898031, -1.12439, 0.173078, -0.0222035
-0.877036, -1.14132, 0.96399, 0.283637
-0.838058, -1.1518, 1.7356, 0.591066
-0.783239, -1.15157, 2.47322, 0.901061
-0.715388, -1.13527, 3.16021, 1.2161
-0.637819, -1.09704, 3.77894, 1.53937
-0.554267, -1.03115, 4.31393, 1.87217
-0.468876, -0.932552, 4.75642, 2.2097
-0.386077, -0.797437, 5.10902, 2.53674
-0.309935, -0.62419, 5.38733, 2.82623
-0.242292, -0.415925, 5.61442, 3.04459
-0.179553, -0.185233, 5.80849, 3.16381
-0.111897, 0.0445845, 5.97461, 3.16961
-0.0296703, 0.250033, 6.10157, 3.06544
0.0704736, 0.417551, 6.15755, 2.87817
0.186436, 0.542567, 6.10104, 2.6481
0.31349, 0.626175, 5.90117, 2.40935
0.445538, 0.674369, 5.54992, 2.17834
0.575145, 0.698333, 5.06119, 1.95495
0.69392, 0.712802, 4.45943, 1.73329
0.79432, 0.731233, 3.76885, 1.51014
0.871375, 0.761649, 3.01218, 1.28325
0.922687, 0.806715, 2.21231, 1.04796
0.947498, 0.86603, 1.3905, 0.798807
0.946142, 0.937589, 0.563795, 0.533202
0.920181, 1.01755, -0.256039, 0.253804
0.872807, 1.09915, -1.06051, -0.0325077
0.808538, 1.17287, -1.83875, -0.320249
0.731968, 1.2286, -2.57276, -0.611093
0.646784, 1.25776, -3.23834, -0.913872
0.555932, 1.25367, -3.81017, -1.24015
0.462422, 1.21095, -4.26739, -1.59869
0.370118, 1.12508, -4.60002, -1.98914
0.284277, 0.992106, -4.81614, -2.39496
0.211638, 0.808278, -4.94748, -2.7779
0.159511, 0.570032, -5.04615, -3.08114
0.131133, 0.279302, -5.15716, -3.25596
0.113078, -0.0361349, -5.28185, -3.29637
0.0774121, -0.324431, -5.42345, -3.19197
0.011435, -0.558192, -5.57574, -2.94143
-0.0815142, -0.733847, -5.67722, -2.60121
-0.194314, -0.85244, -5.65645, -2.24108
-0.320524, -0.915497, -5.46625, -1.91036
-0.455108, -0.926057, -5.09356, -1.6285
-0.593282, -0.89118, -4.55983, -1.38564
-0.727619, -0.826283, -3.91149, -1.153
-0.846678, -0.755612, -3.18956, -0.912853
-0.940267, -0.699924, -2.408, -0.675657
-1.00413, -0.666817, -1.57529, -0.453361
-1.03779, -0.655798, -0.709016, -0.243518
-1.04158, -0.66512, 0.16909, -0.0359193
-1.01547, -0.69452, 1.03749, 0.180721
-0.959156, -0.745119, 1.87664, 0.414602
-0.873355, -0.816409, 2.67302, 0.664417
-0.762804, -0.899495, 3.42154, 0.91526
-0.637537, -0.973765, 4.10795, 1.15768
-0.507757, -1.01728, 4.69128, 1.41009
-0.379692, -1.01656, 5.12589, 1.70053
-0.257406, -0.965028, 5.38664, 2.04181
-0.145477, -0.859366, 5.47763, 2.42204
-0.0501492, -0.697494, 5.43529, 2.80086
0.0208955, -0.477367, 5.32525, 3.11228
0.0612226, -0.198199, 5.21894, 3.28764
0.0762682, 0.124343, 5.13875, 3.30985
0.09406, 0.438576, 5.0715, 3.1974
0.137053, 0.70219, 5.02951, 2.94061
0.205412, 0.908207, 4.97839, 2.57523
0.291636, 1.05994, 4.85588, 2.16594
0.388188, 1.16096, 4.61549, 1.76376
0.489103, 1.21472, 4.23743, 1.39534
0.590067, 1.22526, 3.72509, 1.06652
0.687885, 1.19765, 3.0979, 0.769444
0.779445, 1.13884, 2.38436, 0.489583
0.860422, 1.05888, 1.6147, 0.213091
0.924803, 0.970879, 0.811714, -0.0646721
0.966554, 0.8873, -0.0135368, -0.336608
0.981801, 0.815996, -0.854342, -0.593137
0.968962, 0.760538, -1.69958, -0.83126
0.927666, 0.722768, -2.53173, -1.0553
0.858186, 0.70396, -3.32856, -1.27335
0.761936, 0.703426, -4.06661, -1.49214
0.643022, 0.714763, -4.7248, -1.71252
0.509397, 0.723068, -5.28117, -1.93406
0.370983, 0.709187, -5.70596, -2.16548
0.236374, 0.65784, -5.97162, -2.41811
0.112203, 0.560523, -6.07282, -2.68706
0.0041751, 0.413934, -6.03488, -2.94233
-0.082949, 0.218704, -5.90676, -3.13505
-0.14794, -0.0183811, -5.73917, -3.21859
-0.198206, -0.277219, -5.55806, -3.17434
-0.249034, -0.525413, -5.36587, -3.00891
-0.311179, -0.738489, -5.15211, -2.74182
-0.385534, -0.908302, -4.88933, -2.40917
-0.467994, -1.03516, -4.54724, -2.05041
-0.553447, -1.12222, -4.10821, -1.69333
-0.637194, -1.17388, -3.57081, -1.35082
-0.71521, -1.19538, -2.94605, -1.02445
-0.783978, -1.1926, -2.25163, -0.709971
-0.840287, -1.17181, -1.50686, -0.402054
-0.881184, -1.13914, -0.729232, -0.0973227
-0.90415, -1.09998, 0.0666691, 0.204855
-0.907364, -1.05832, 0.868374, 0.503325
-0.889882, -1.01655, 1.66383, 0.79662
-0.851716, -0.975371, 2.43995, 1.08389
-0.793894, -0.933761, 3.18193, 1.36507
-0.71855, -0.888832, 3.87305, 1.64059
-0.628942, -0.835821, 4.49526, 1.9111
-0.529254, -0.768655, 5.03062, 2.17664
-0.424169, -0.681122, 5.46447, 2.43466
-0.318331, -0.56829, 5.78965, 2.67692
-0.215722, -0.427829, 6.00955, 2.88736
-0.118808, -0.261334, 6.13688, 3.04378
-0.0274709, -0.0756445, 6.18722, 3.1245
0.0613771, 0.11699, 6.17087, 3.11658
0.152192, 0.301934, 6.08793, 3.02071
0.24794, 0.467216, 5.92855, 2.85084
0.348614, 0.606344, 5.67817, 2.62892
0.451716, 0.717957, 5.32546, 2.37676
0.553339, 0.804422, 4.8682, 2.10989
0.649012, 0.870507, 4.31412, 1.83624
0.734289, 0.922111, 3.67782, 1.55833
0.805225, 0.964978, 2.97679, 1.27619
0.858752, 1.00364, 2.22849, 0.989308
0.892857, 1.04091, 1.44896, 0.697407
0.90658, 1.07781, 0.652551, 0.400668
0.899951, 1.11365, -0.147877, 0.0998757
0.873936, 1.14611, -0.940088, -0.203835
0.830371, 1.17121, -1.71112, -0.509868
0.771788, 1.18368, -2.44585, -0.819432
0.701183, 1.17745, -3.12651, -1.13613
0.621871, 1.14636, -3.73425, -1.46481
0.537528, 1.08463, -4.25282, -1.80821
0.452351, 0.987187, -4.67381, -2.1621
0.371099, 0.849961, -5.002, -2.5102
0.298574, 0.670543, -5.25757, -2.82205
0.237664, 0.450646, -5.46981, -3.05901
0.184966, 0.202544, -5.66089, -3.18986
0.128193, -0.0465707, -5.83731, -3.19891
0.0544728, -0.268042, -5.99079, -3.08587
-0.0405317, -0.446555, -6.08742, -2.87845
-0.154383, -0.577429, -6.07694, -2.62428
-0.282076, -0.661239, -5.91865, -2.36567
-0.417658, -0.702934, -5.59796, -2.12388
-0.553873, -0.713238, -5.12823, -1.89789
-0.681636, -0.708768, -4.538, -1.6772
-0.791749, -0.706991, -3.85368, -1.45703
-0.877848, -0.719199, -3.09675, -1.23756
-0.936967, -0.749278, -2.28971, -1.01522
-0.968154, -0.797053, -1.45579, -0.782653
-0.971387, -0.860995, -0.61521, -0.53353
-0.947521, -0.938552, 0.217429, -0.266887
-0.899064, -1.02443, 1.03335, 0.0110783
-0.830769, -1.10889, 1.82481, 0.29122
-0.748532, -1.17946, 2.57624, 0.571207
-0.657352, -1.22487, 3.26208, 0.859549
-0.560748, -1.23687, 3.85323, 1.17021
-0.461672, -1.20949, 4.32472, 1.51525
-0.363648, -1.13807, 4.66236, 1.89812
-0.271552, -1.01875, 4.86992, 2.30654
-0.191925, -0.848012, 4.9757, 2.70593
-0.132524, -0.622118, 5.03277, 3.03914
-0.0993347, -0.339437, 5.09824, 3.24666
-0.0852322, -0.0175739, 5.18484, 3.31356
-0.0616747, 0.290986, 5.28579, 3.24216
-0.00844129, 0.547168, 5.41154, 3.01565
