0.593458, 0.570732, 43212.8, 11667.7
0.633672, 0.542416, 42533.5, 11414.2
0.672997, 0.515051, 41851.8, 11133.1
0.711221, 0.489106, 41161.5, 10832.6
0.748189, 0.464927, 40455.5, 10521.6
0.783802, 0.442736, 39727, 10208.7
0.818011, 0.42265, 38970.3, 9901.14
0.850802, 0.404704, 38181.4, 9604.56
0.882185, 0.388878, 37357.8, 9322.79
0.912189, 0.375109, 36498.5, 9058.22
0.940847, 0.363315, 35603.5, 8811.99
0.968198, 0.353398, 34673.7, 8584.32
0.994282, 0.345256, 33710.5, 8374.71
1.01914, 0.338785, 32715.8, 8182.18
1.0428, 0.333882, 31691.8, 8005.41
1.06529, 0.330449, 30640.8, 7842.86
1.08665, 0.328391, 29565.1, 7692.88
1.10691, 0.327619, 28467, 7553.76
1.12607, 0.328049, 27349, 7423.78
1.14417, 0.329603, 26213.1, 7301.25
1.16122, 0.332206, 25061.6, 7184.53
1.17722, 0.33579, 23896.5, 7072.04
1.19221, 0.340291, 22719.7, 6962.32
1.20617, 0.34565, 21532.9, 6853.94
1.21913, 0.351813, 20338, 6745.59
1.2311, 0.35873, 19136.3, 6636.07
1.24206, 0.366356, 17929.4, 6524.21
1.25204, 0.374651, 16718.6, 6409
1.26103, 0.383577, 15505.1, 6289.44
1.26904, 0.393103, 14290.1, 6164.67
1.27606, 0.403201, 13074.6, 6033.85
1.2821, 0.413848, 11859.6, 5896.26
1.28715, 0.425025, 10646, 5751.18
1.29122, 0.436717, 9434.55, 5598
1.2943, 0.448913, 8226.13, 5436.12
1.29639, 0.461609, 7021.44, 5264.99
1.29748, 0.474803, 5821.17, 5084.12
1.29757, 0.488499, 4625.99, 4893.02
1.29665, 0.502705, 3436.53, 4691.25
1.29471, 0.517433, 2253.41, 4478.37
1.29174, 0.532702, 1077.25, 4253.97
1.28774, 0.548535, -91.3564, 4017.67
1.28268, 0.56496, -1251.81, 3769.09
1.27655, 0.582011, -2403.52, 3507.91
1.26934, 0.599726, -3545.92, 3233.81
1.26102, 0.618149, -4678.44, 2946.53
1.25159, 0.637328, -5800.56, 2645.87
1.241, 0.657318, -6911.82, 2331.75
1.22925, 0.678175, -8011.83, 2004.18
1.21631, 0.69996, -9100.34, 1663.38
1.20215, 0.722733, -10177.3, 1309.81
1.18675, 0.746553, -11242.8, 944.241
1.17008, 0.771476, -12297.5, 567.851
1.15213, 0.797545, -13342.2, 182.338
1.1329, 0.824787, -14378.4, -209.996
1.11238, 0.853203, -15408.1, -606.169
1.0906, 0.882759, -16434, -1002.5
1.06761, 0.913374, -17459, -1394.68
1.04346, 0.944914, -18486.6, -1778.01
1.01827, 0.977185, -19520.1, -2147.76
0.992144, 1.00993, -20562.3, -2499.66
0.965247, 1.04286, -21614.8, -2830.47
0.937733, 1.07563, -22677.7, -3138.44
0.909764, 1.10792, -23749.6, -3423.49
0.881489, 1.1394, -24827.3, -3687.22
0.853041, 1.16978, -25906.3, -3932.56
0.824525, 1.19883, -26981.5, -4163.38
0.796023, 1.22635, -28047, -4384.04
0.767591, 1.2522, -29097.2, -4598.99
0.739266, 1.27625, -30126.8, -4812.54
0.711069, 1.29844, -31130.6, -5028.67
0.683007, 1.3187, -32104.2, -5251.01
0.655081, 1.33699, -33043.4, -5482.76
0.627285, 1.35328, -33944.5, -5726.78
0.599609, 1.36756, -34804.5, -5985.56
0.572044, 1.3798, -35620.2, -6261.31
0.544579, 1.39, -36389.3, -6555.98
0.517207, 1.39814, -37109.3, -6871.28
0.48992, 1.4042, -37778.2, -7208.7
0.462715, 1.40819, -38394.2, -7569.58
0.435589, 1.41007, -38955.6, -7955.03
0.408547, 1.40985, -39461.1, -8366.01
0.381594, 1.40751, -39909.5, -8803.27
0.35474, 1.40304, -40299.9, -9267.38
0.328, 1.39642, -40631.4, -9758.7
0.301394, 1.38764, -40903.8, -10277.4
0.274944, 1.3767, -41116.8, -10823.2
0.24868, 1.36358, -41270.4, -11395.9
0.222633, 1.34828, -41365.3, -11994.8
0.196842, 1.33079, -41402.1, -12618.9
0.17135, 1.3111, -41382, -13266.8
0.146202, 1.28922, -41306.5, -13936.9
0.121452, 1.26515, -41177.7, -14627.2
0.0971551, 1.23888, -40997.8, -15335.1
0.0733723, 1.21042, -40769.6, -16057.9
0.0501688, 1.17978, -40496.5, -16792.3
0.0276136, 1.14696, -40182.2, -17534.6
0.00577963, 1.11195, -39830.7, -18280.7
-0.0152564, 1.07477, -39446.7, -19026
-0.0354141, 1.03541, -39035.2, -19765.8
-0.0546099, 0.993861, -38601.7, -20494.7
-0.0727568, 0.950117, -38151.9, -21207
-0.0897644, 0.904156, -37692.1, -21896.8
-0.105539, 0.85595, -37228.7, -22557.8
-0.119984, 0.805456, -36768.4, -23183.8
-0.132999, 0.752621, -36318.1, -23768.1
-0.14448, 0.697373, -35884.5, -24304.2
-0.15432, 0.639623, -35474.5, -24785.7
-0.162412, 0.579263, -35094.5, -25206.7
-0.168644, 0.516169, -34750.1, -25561.9
-0.172912, 0.4502, -34445.9, -25847.2
-0.175119, 0.381213, -34184.7, -26060.4
-0.175192, 0.309082, -33966.6, -26202.1
-0.1731, 0.233729, -33787.9, -26276.6
-0.168887, 0.155186, -33640.3, -26292.8
-0.162712, 0.0736657, -33510.4, -26265.1
-0.154888, -0.0103553, -33381.2, -26211.1
-0.145911, -0.0960885, -33235.4, -26148.9
-0.136427, -0.182476, -33061.6, -26090.7
-0.127149, -0.268344, -32858.4, -26038.5
-0.118734, -0.352612, -32635, -25983.5
-0.111696, -0.43446, -32407, -25910.4
-0.106369, -0.513379, -32191.2, -25802.6
-0.102924, -0.589136, -32000.9, -25646.8
-0.101413, -0.661689, -31845.1, -25434.1
-0.10181, -0.731115, -31728, -25160.2
-0.104043, -0.79755, -31650.3, -24824.4
-0.108017, -0.861148, -31610.1, -24428.5
-0.113624, -0.922067, -31603.6, -23976.1
-0.120754, -0.980452, -31626.1, -23472
-0.129298, -1.03643, -31672.2, -22921.4
-0.139148, -1.09012, -31736.3, -22330
-0.150202, -1.14161, -31812.6, -21703.4
-0.16236, -1.19099, -31895.5, -21047.3
-0.175527, -1.23832, -31979.7, -20367
-0.189611, -1.28365, -32059.9, -19667.7
-0.204524, -1.32703, -32131.4, -18954.3
-0.220182, -1.36851, -32189.6, -18231.4
-0.236503, -1.4081, -32230.5, -17503
-0.253411, -1.44585, -32250.2, -16773.2
-0.27083, -1.48177, -32245.5, -16045.2
-0.288688, -1.51588, -32213.4, -15322.3
-0.306919, -1.5482, -32151.3, -14607.2
-0.325456, -1.57874, -32057, -13902.1
-0.344238, -1.60754, -31928.6, -13209.3
-0.363208, -1.6346, -31764.8, -12530.3
-0.382309, -1.65993, -31564.3, -11866.7
-0.40149, -1.68358, -31326.2, -11219.4
-0.420702, -1.70554, -31050.1, -10589.3
-0.439901, -1.72584, -30735.6, -9977.03
-0.459043, -1.74451, -30382.7, -9382.84
-0.478091, -1.76157, -29991.7, -8806.89
-0.497009, -1.77704, -29562.8, -8249.11
-0.515763, -1.79096, -29096.6, -7709.26
-0.534324, -1.80334, -28594, -7186.96
-0.552665, -1.81423, -28055.7, -6681.68
-0.57076, -1.82364, -27482.9, -6192.81
-0.588589, -1.83161, -26876.4, -5719.62
-0.60613, -1.83817, -26237.6, -5261.32
-0.623368, -1.84336, -25567.7, -4817.06
-0.640286, -1.84719, -24867.9, -4385.94
-0.656871, -1.84971, -24139.6, -3967.03
-0.673112, -1.85095, -23384.1, -3559.38
-0.688999, -1.85094, -22602.9, -3162.03
-0.704524, -1.8497, -21797.1, -2774.02
-0.719678, -1.84728, -20968.3, -2394.38
-0.734458, -1.84369, -20117.7, -2022.2
-0.748859, -1.83897, -19246.7, -1656.55
-0.762877, -1.83314, -18356.5, -1296.54
-0.776511, -1.82623, -17448.5, -941.321
-0.789758, -1.81828, -16523.8, -590.071
-0.802619, -1.80929, -15583.7, -242.011
-0.815093, -1.7993, -14629.3, 103.596
-0.827181, -1.78833, -13661.7, 447.442
-0.838885, -1.7764, -12682, 790.174
-0.850207, -1.76353, -11691.1, 1132.39
-0.861148, -1.74975, -10690.1, 1474.64
-0.871711, -1.73505, -9679.95, 1817.43
-0.881899, -1.71948, -8661.45, 2161.21
-0.891715, -1.70304, -7635.48, 2506.39
-0.901161, -1.68574, -6602.83, 2853.31
-0.910241, -1.66761, -5564.26, 3202.29
-0.918956, -1.64866, -4520.5, 3553.59
-0.927309, -1.62889, -3472.22, 3907.41
-0.935302, -1.60834, -2420.06, 4263.92
-0.942936, -1.58701, -1364.63, 4623.24
-0.950211, -1.56491, -306.503, 4985.44
-0.957127, -1.54208, 753.781, 5350.55
-0.96368, -1.51851, 1815.72, 5718.54
-0.969868, -1.49423, 2878.82, 6089.35
-0.975685, -1.46928, 3942.65, 6462.87
-0.981124, -1.44366, 5006.79, 6838.93
-0.986174, -1.41741, 6070.85, 7217.33
-0.990825, -1.39056, 7134.49, 7597.79
-0.995059, -1.36315, 8197.4, 7979.99
-0.99886, -1.33522, 9259.31, 8363.55
-1.00221, -1.30682, 10320, 8748.02
-1.00507, -1.278, 11379.3, 9132.87
-1.00743, -1.24881, 12437, 9517.53
-1.00925, -1.21932, 13493.2, 9901.31
-1.01051, -1.18959, 14547.8, 10283.5
-1.01116, -1.15969, 15600.8, 10663.3
-1.01117, -1.1297, 16652.3, 11039.8
-1.0105, -1.09967, 17702.5, 11412.2
-1.00911, -1.0697, 18751.4, 11779.5
-1.00698, -1.03985, 19799.3, 12140.8
-1.00406, -1.01019, 20846.2, 12495.2
-1.00033, -0.980788, 21892.1, 12841.7
-0.995743, -0.951711, 22937.2, 13179.6
-0.990281, -0.923021, 23981.4, 13508.2
-0.983916, -0.894774, 25024.4, 13826.8
-0.976624, -0.867024, 26066, 14134.8
-0.968388, -0.839823, 27105.7, 14431.9
-0.959189, -0.813218, 28143.1, 14717.9
-0.949014, -0.787252, 29177.3, 14992.6
-0.93785, -0.761968, 30207.6, 15256.1
-0.925689, -0.737403, 31232.9, 15508.5
-0.912523, -0.713596, 32252.2, 15750.1
-0.898348, -0.690581, 33264.1, 15981.4
-0.88316, -0.668391, 34267.3, 16202.9
-0.866958, -0.647058, 35260.2, 16415.2
-0.849742, -0.62661, 36241.2, 16619.1
-0.831517, -0.607075, 37208.6, 16815.4
-0.812285, -0.588475, 38160.6, 17004.9
-0.792055, -0.570833, 39095.3, 17188.6
-0.770834, -0.554163, 40011, 17367.4
-0.748635, -0.538477, 40905.6, 17542.2
-0.725472, -0.52378, 41777.4, 17713.8
-0.701362, -0.51007, 42624.5, 17883.1
-0.676328, -0.497335, 43445.1, 18050.8
-0.650395, -0.485555, 44237.5, 18217.6
-0.623595, -0.474696, 45000.2, 18383.9
-0.595964, -0.464711, 45731.8, 18550.1
-0.567546, -0.455539, 46430.8, 18716.5
-0.538389, -0.447104, 47096, 18883.3
-0.50855, -0.439311, 47726.4, 19050.5
-0.478094, -0.43205, 48321, 19218.1
-0.44709, -0.425197, 48878.6, 19386
-0.415616, -0.418609, 49398.5, 19554.3
-0.383753, -0.412135, 49879.5, 19723
-0.351588, -0.405612, 50320.8, 19892.1
-0.319209, -0.398874, 50721.2, 20061.9
-0.286707, -0.391752, 51079.8, 20232.8
-0.254169, -0.38408, 51395.3, 20405.2
-0.221684, -0.375697, 51666.8, 20579.5
-0.189333, -0.366453, 51893.1, 20756.3
-0.157196, -0.356209, 52073.5, 20936
-0.125348, -0.344839, 52207.3, 21119
-0.0938567, -0.332234, 52294, 21305.3
-0.062786, -0.318296, 52333.5, 21495.1
-0.0321945, -0.302945, 52326, 21687.9
-0.00213631, -0.286115, 52272, 21883.2
0.0273391, -0.26775, 52172.3, 22080.3
0.0561859, -0.24781, 52028.3, 22278
0.084362, -0.226266, 51841.3, 22474.9
0.111829, -0.203097, 51613.4, 22669.4
0.13855, -0.178294, 51346.6, 22859.7
0.164494, -0.151857, 51043.2, 23043.7
0.189631, -0.123791, 50705.9, 23219.3
0.213935, -0.0941141, 50337.4, 23384.1
0.237384, -0.0628475, 49940.5, 23535.8
0.259959, -0.0300226, 49518, 23672.1
0.281647, 0.00432175, 49072.7, 23790.7
0.30244, 0.040138, 48607.6, 23889.4
0.322336, 0.0773691, 48125.3, 23966.1
0.341339, 0.115948, 47628.2, 24019.1
0.359463, 0.155796, 47118.6, 24046.6
0.376729, 0.196821, 46598.7, 24047.5
0.393169, 0.238919, 46070.2, 24020.7
0.408823, 0.281971, 45534.5, 23965.6
0.423741, 0.325843, 44992.8, 23881.7
0.437985, 0.370388, 44446.1, 23769.2
0.451622, 0.415446, 43894.8, 23628.2
0.46473, 0.460848, 43339.4, 23459.3
0.477387, 0.506417, 42780.2, 23263.1
0.489677, 0.551977, 42217.2, 23040.5
0.501681, 0.597351, 41650.4, 22792.4
0.513479, 0.642371, 41079.6, 22519.9
0.525142, 0.68688, 40504.6, 22224
0.536734, 0.730737, 39925.2, 21906
0.548312, 0.773815, 39341, 21567
0.559919, 0.816006, 38751.6, 21208.4
0.57159, 0.857221, 38156.4, 20831.5
0.583349, 0.897386, 37554.8, 20437.7
0.595213, 0.936446, 36946.3, 20028.4
0.607187, 0.974357, 36330, 19605.2
0.619273, 1.01109, 35705.2, 19169.6
0.631462, 1.04663, 35071.3, 18722.9
0.643745, 1.08095, 34427.3, 18266.7
0.656104, 1.11407, 33772.7, 17802.4
0.668521, 1.14599, 33106.8, 17331.4
0.680973, 1.17671, 32428.8, 16854.9
0.693438, 1.20625, 31738.3, 16374.1
0.70589, 1.23462, 31034.8, 15890.2
0.718303, 1.26185, 30317.8, 15404.2
0.73065, 1.28795, 29587.1, 14917.1
0.742905, 1.31296, 28842.3, 14429.7
0.755041, 1.33689, 28083.4, 13942.6
0.767031, 1.35977, 27310.2, 13456.7
0.778848, 1.38163, 26522.8, 12972.5
0.790468, 1.40249, 25721.2, 12490.4
0.801866, 1.42239, 24905.7, 12010.8
0.813016, 1.44134, 24076.3, 11534.1
0.823896, 1.45939, 23233.4, 11060.6
0.834483, 1.47655, 22377.3, 10590.4
0.844756, 1.49285, 21508.4, 10123.6
0.854693, 1.50833, 20627, 9660.51
0.864275, 1.523, 19733.7, 9201.01
0.873483, 1.53688, 18828.9, 8745.14
0.882299, 1.55002, 17913.1, 8292.9
0.890705, 1.56243, 16986.9, 7844.21
0.898687, 1.57413, 16050.7, 7399.01
0.906228, 1.58514, 15105.1, 6957.18
0.913315, 1.5955, 14150.8, 6518.61
0.919935, 1.60521, 13188.2, 6083.17
0.926075, 1.6143, 12218, 5650.7
0.931723, 1.62278, 11240.8, 5221.04
0.93687, 1.63067, 10257.1, 4794.02
0.941506, 1.63799, 9267.5, 4369.48
0.945623, 1.64475, 8272.63, 3947.23
0.949212, 1.65096, 7273.04, 3527.07
0.952267, 1.65663, 6269.34, 3108.84
0.954782, 1.66177, 5262.11, 2692.32
0.956752, 1.66639, 4251.93, 2277.32
0.958173, 1.67049, 3239.39, 1863.64
0.959041, 1.67409, 2225.07, 1451.08
0.959355, 1.67717, 1209.57, 1039.42
0.959112, 1.67975, 193.479, 628.461
0.958313, 1.68182, -822.614, 217.972
0.956956, 1.68338, -1838.1, -192.266
0.955044, 1.68442, -2852.39, -602.484
0.952578, 1.68495, -3864.85, -1012.92
0.949561, 1.68494, -4874.86, -1423.82
0.945996, 1.6844, -5881.8, -1835.43
0.941889, 1.68331, -6885.01, -2248.01
0.937244, 1.68166, -7883.86, -2661.83
0.932067, 1.67943, -8877.67, -3077.17
0.926366, 1.67662, -9865.77, -3494.31
0.920149, 1.6732, -10847.5, -3913.53
0.913425, 1.66915, -11822.1, -4335.15
0.906202, 1.66446, -12788.9, -4759.45
0.898493, 1.65911, -13747.2, -5186.75
0.890308, 1.65307, -14696.2, -5617.35
0.88166, 1.64632, -15635.3, -6051.57
0.872562, 1.63883, -16563.7, -6489.71
0.86303, 1.63059, -17480.7, -6932.06
0.853079, 1.62155, -18385.5, -7378.91
0.842724, 1.61171, -19277.4, -7830.54
0.831985, 1.60102, -20155.8, -8287.21
0.820879, 1.58945, -21019.9, -8749.13
0.809427, 1.57699, -21869.1, -9216.52
0.797649, 1.5636, -22702.8, -9689.53
0.785569, 1.54924, -23520.3, -10168.3
0.773209, 1.53388, -24321.3, -10652.8
0.760595, 1.5175, -25105, -11143.2
0.747752, 1.50007, -25871.2, -11639.2
0.734708, 1.48154, -26619.6, -12140.9
0.721492, 1.46188, -27349.7, -12647.9
0.708134, 1.44107, -28061.6, -13159.9
0.694665, 1.41907, -28755.1, -13676.6
