-0.124713, 0.92698, -46198.9, -16606.7
-0.159749, 0.890981, -45508, -17502.3
-0.193274, 0.850729, -44729.5, -18414.8
-0.225131, 0.806291, -43876, -19332.4
-0.255153, 0.757724, -42961.2, -20242.1
-0.283161, 0.705074, -42000.1, -21129.9
-0.308966, 0.648366, -41008.5, -21981
-0.332368, 0.587599, -40002.7, -22780.2
-0.353162, 0.522736, -38999.8, -23511.9
-0.371131, 0.453699, -38016.5, -24160.4
-0.386054, 0.380358, -37069.3, -24710.9
-0.397701, 0.302527, -36173.2, -25149.9
-0.405846, 0.219969, -35341.1, -25466.4
-0.410283, 0.132416, -34581.2, -25654.1
-0.410856, 0.039623, -33895.1, -25713.8
-0.407533, -0.0585105, -33273.5, -25657.4
-0.400519, -0.161735, -32694, -25510.4
-0.390396, -0.269174, -32121.9, -25311
-0.37822, -0.37914, -31520.7, -25099.1
-0.365409, -0.489298, -30870.5, -24898.4
-0.353408, -0.597266, -30179.3, -24704.2
-0.343332, -0.701245, -29475.6, -24490.8
-0.335822, -0.800264, -28791.3, -24228.2
-0.331119, -0.894028, -28149.7, -23894.8
-0.329203, -0.98265, -27562.5, -23480.1
-0.32992, -1.06643, -27032, -22982.7
-0.333057, -1.14571, -26554.1, -22407.4
-0.338381, -1.22085, -26121.2, -21762.2
-0.345659, -1.29216, -25724.1, -21057.2
-0.354668, -1.35989, -25352.8, -20302.5
-0.365197, -1.42427, -24997.5, -19508.5
-0.377047, -1.48548, -24648.8, -18684.9
-0.39003, -1.54368, -24298.3, -17840.8
-0.403971, -1.599, -23938.1, -16984.5
-0.418703, -1.65155, -23561.3, -16123.2
-0.434072, -1.70141, -23162.1, -15263.4
-0.44993, -1.74867, -22735.4, -14410.8
-0.466138, -1.7934, -22277, -13569.9
-0.482568, -1.83566, -21783.7, -12744.8
-0.499096, -1.87551, -21252.8, -11938.5
-0.51561, -1.91301, -20682.5, -11153.6
-0.532002, -1.9482, -20071.8, -10391.8
-0.548175, -1.98115, -19420, -9654.48
-0.564037, -2.01189, -18727.2, -8942.2
-0.579503, -2.04049, -17993.7, -8255.26
-0.594497, -2.067, -17220.6, -7593.52
-0.608947, -2.09145, -16408.9, -6956.47
-0.62279, -2.11391, -15560.3, -6343.32
-0.635966, -2.13442, -14676.5, -5753.03
-0.648424, -2.15303, -13759.6, -5184.37
-0.660117, -2.16978, -12811.6, -4635.92
-0.671002, -2.18472, -11834.9, -4106.14
-0.681044, -2.1979, -10831.9, -3593.41
-0.690209, -2.20934, -9805.02, -3095.99
-0.69847, -2.2191, -8756.76, -2612.14
-0.705803, -2.22719, -7689.69, -2140.04
-0.71219, -2.23367, -6606.36, -1677.87
-0.717613, -2.23854, -5509.35, -1223.79
-0.72206, -2.24185, -4401.2, -775.986
-0.725524, -2.24359, -3284.49, -332.615
-0.727998, -2.2438, -2161.74, 108.134
-0.729481, -2.24248, -1035.48, 548.061
-0.729974, -2.23964, 91.7976, 988.945
-0.729481, -2.23528, 1217.62, 1432.54
-0.72801, -2.2294, 2339.52, 1880.59
-0.725573, -2.222, 3455.1, 2334.8
-0.722183, -2.21305, 4561.95, 2796.83
-0.717859, -2.20256, 5657.73, 3268.32
-0.712621, -2.19049, 6740.12, 3750.86
-0.706496, -2.17682, 7806.85, 4245.99
-0.699511, -2.16154, 8855.73, 4755.18
-0.691701, -2.14461, 9884.64, 5279.82
-0.683102, -2.12599, 10891.5, 5821.22
-0.673756, -2.10565, 11874.5, 6380.55
-0.663709, -2.08356, 12831.8, 6958.85
-0.653013, -2.05966, 13761.8, 7557.01
-0.641723, -2.03392, 14663, 8175.69
-0.629902, -2.00629, 15534.3, 8815.34
-0.617617, -1.97672, 16374.8, 9476.13
-0.604941, -1.94516, 17183.9, 10157.9
-0.591953, -1.91156, 17961.3, 10860.2
-0.578739, -1.87586, 18707.3, 11582.1
-0.565391, -1.83801, 19422.4, 12322.3
-0.552008, -1.79793, 20107.8, 13078.8
-0.538696, -1.75557, 20765.3, 13849.3
-0.525569, -1.71085, 21397.2, 14630.7
-0.512747, -1.66369, 22006.4, 15419.3
-0.50036, -1.614, 22596.6, 16210.9
-0.488545, -1.56169, 23172.4, 17000.2
-0.477448, -1.50665, 23738.7, 17781.6
-0.467223, -1.44873, 24301.4, 18548.4
-0.458036, -1.38779, 24867.1, 19293.5
-0.450059, -1.32366, 25442.8, 20009.2
-0.443474, -1.25614, 26036, 20687.2
-0.438469, -1.185, 26653.9, 21319.4
-0.435232, -1.10999, 27303.3, 21898.3
-0.433943, -1.03086, 27989.5, 22417.7
-0.434747, -0.947373, 28714.7, 22874.1
-0.43772, -0.859386, 29476.6, 23268.3
-0.442805, -0.766949, 30266.7, 23607.5
-0.449728, -0.670466, 31069.4, 23904.8
-0.457907, -0.570858, 31865.7, 24176.9
-0.466442, -0.469606, 32640, 24436.1
-0.474222, -0.368557, 33389.9, 24681.3
-0.480158, -0.269522, 34128.9, 24895.2
-0.483399, -0.173893, 34880.4, 25050.9
-0.483419, -0.0825079, 35666.7, 25122.2
-0.479979, 0.00426741, 36503.4, 25090.8
-0.473037, 0.0863667, 37396.4, 24947.6
-0.462673, 0.163875, 38344.2, 24691.8
-0.449027, 0.236931, 39339.4, 24328.7
-0.432269, 0.305669, 40370.8, 23867.4
-0.41258, 0.370198, 41424.9, 23319.6
-0.390143, 0.43059, 42486.6, 22698.6
-0.36514, 0.48688, 43540.5, 22018.6
-0.337745, 0.53907, 44570.8, 21293.9
-0.308125, 0.587133, 45561.7, 20538.7
-0.276441, 0.631021, 46498.2, 19766.9
-0.242841, 0.67067, 47365.8, 18992
-0.207465, 0.706001, 48151, 18226.3
-0.170435, 0.73693, 48841.4, 17481.4
-0.131862, 0.763366, 49425.5, 16767.7
-0.0918399, 0.785217, 49893.5, 16094.5
-0.0504432, 0.80239, 50236.8, 15469.7
-0.00772791, 0.81479, 50448.3, 14899.8
0.0362698, 0.822324, 50522.9, 14389.9
0.0815336, 0.824902, 50457, 13943.1
0.128066, 0.822436, 50249.4, 13560.7
0.175884, 0.814853, 49901.5, 13241.3
0.225012, 0.802102, 49418, 12981
0.275471, 0.784181, 48807.6, 12771.6
0.327252, 0.761174, 48083.6, 12600.8
0.38029, 0.733318, 47265.4, 12450.8
0.434414, 0.701078, 46377.3, 12299.2
0.489305, 0.665238, 45446.8, 12121
0.544469, 0.626937, 44499.8, 11893.8
0.599266, 0.587608, 43553.8, 11603.8
0.653002, 0.548783, 42613, 11251.2
0.705049, 0.511835, 41668.6, 10849.3
0.754942, 0.477793, 40704.2, 10419.2
0.802404, 0.447279, 39702.4, 9982.7
0.847319, 0.420566, 38649.2, 9557.84
0.889681, 0.397678, 37536.1, 9156.89
0.929548, 0.378489, 36359.1, 8786.89
0.967008, 0.362789, 35118.3, 8450.67
1.00216, 0.350334, 33816.4, 8148.16
1.03509, 0.34087, 32457.6, 7877.35
1.0659, 0.334148, 31047.1, 7635.07
1.09465, 0.329935, 29590.3, 7417.52
1.12141, 0.32801, 28093, 7220.64
1.14624, 0.328172, 26560.6, 7040.34
1.16918, 0.330235, 24998.4, 6872.61
1.19027, 0.334032, 23411.2, 6713.68
1.20953, 0.339409, 21803.7, 6560.01
1.227, 0.346231, 20180, 6408.35
1.24269, 0.354375, 18543.7, 6255.76
1.25661, 0.363733, 16898.4, 6099.56
1.26877, 0.374213, 15247.1, 5937.34
1.27919, 0.385734, 13592.4, 5766.97
1.28786, 0.398232, 11936.9, 5586.52
1.29479, 0.411653, 10282.8, 5394.29
1.29997, 0.42596, 8632.02, 5188.73
1.3034, 0.441127, 6986.47, 4968.45
1.30507, 0.457146, 5347.82, 4732.2
1.30497, 0.474019, 3717.66, 4478.78
1.30308, 0.491767, 2097.54, 4207.11
1.29939, 0.510422, 488.942, 3916.12
1.29386, 0.530036, -1106.64, 3604.81
1.28647, 0.550674, -2687.72, 3272.21
1.27718, 0.572418, -4252.78, 2917.38
1.26595, 0.59537, -5800.32, 2539.48
1.25274, 0.619644, -7328.88, 2137.8
1.23749, 0.645374, -8837.12, 1711.86
1.22014, 0.672705, -10323.9, 1261.57
1.20063, 0.701792, -11788.6, 787.455
1.1789, 0.732789, -13231.1, 290.934
1.15488, 0.765838, -14652.6, -225.254
1.12855, 0.801045, -16055.6, -756.592
1.09989, 0.838447, -17444.5, -1296.35
1.06894, 0.877969, -18825.7, -1835.37
1.03584, 0.919381, -20207.4, -2362.4
1.00079, 0.962256, -21598.3, -2865.3
0.964113, 1.00597, -23005.3, -3333.16
0.926176, 1.04974, -24431.8, -3758.87
0.887389, 1.09273, -25875.1, -4140.91
0.848127, 1.13413, -27327, -4483.57
0.8087, 1.17326, -28775.2, -4795.64
0.769329, 1.20958, -30205, -5088.31
0.730155, 1.24274, -31601.9, -5373.26
0.691252, 1.27249, -32952, -5661.42
0.652647, 1.29866, -34243.6, -5962.42
0.614339, 1.32117, -35466.2, -6284.42
0.576311, 1.33996, -36611.1, -6634.26
0.538537, 1.35498, -37671.1, -7017.61
0.500997, 1.36622, -38639.8, -7439.17
0.463671, 1.37364, -39512, -7902.8
0.426551, 1.37722, -40283.4, -8411.64
0.389639, 1.37693, -40950.3, -8968.14
0.352949, 1.37275, -41510.1, -9574.05
0.31651, 1.36466, -41960.7, -10230.4
0.280363, 1.35263, -42301.1, -10937.5
0.244566, 1.33664, -42531.3, -11694.8
0.209192, 1.31668, -42652, -12500.8
0.174329, 1.29274, -42665.5, -13352.9
0.140081, 1.26481, -42574.9, -14247.4
0.106567, 1.2329, -42384.9, -15179.6
0.0739208, 1.19701, -42101.5, -16143.2
0.0422914, 1.15715, -41732.2, -17130.8
0.0118404, 1.11334, -41285.8, -18133.5
-0.0172576, 1.06558, -40772.8, -19141.1
-0.0448159, 1.01388, -40204.9, -20142.1
-0.0706367, 0.958227, -39595.4, -21123.6
-0.0945112, 0.898593, -38958.7, -22071.7
-0.11622, 0.834923, -38310.2, -22971.6
-0.135534, 0.767128, -37666.2, -23807.7
-0.152213, 0.695075, -37043.4, -24563.9
-0.166007, 0.618577, -36458.5, -25224.8
-0.176659, 0.53739, -35927, -25775.5
-0.183912, 0.451216, -35462.4, -26204
-0.18753, 0.359731, -35073.3, -26502.9
-0.187343, 0.262644, -34760.7, -26672.7
-0.183324, 0.159851, -34513.5, -26726.3
-0.175735, 0.0516813, -34305.3, -26692
-0.165295, -0.0607772, -34097.1, -26610.6
-0.153258, -0.175503, -33852, -26521.3
-0.141242, -0.289836, -33556.3, -26439.3
-0.130794, -0.401242, -33228.6, -26347.2
-0.123014, -0.507966, -32906, -26208.9
-0.11847, -0.609183, -32623.4, -25989.8
-0.117318, -0.704737, -32402.4, -25668.4
-0.119472, -0.794832, -32250.8, -25236.8
-0.12473, -0.879814, -32166.4, -24697.4
-0.132843, -0.960046, -32140.5, -24058.4
-0.143552, -1.03586, -32161.6, -23331.5
-0.1566, -1.10754, -32216.2, -22529.9
-0.171741, -1.17531, -32290.8, -21667.2
-0.188743, -1.23936, -32372, -20756.8
-0.207385, -1.29984, -32447.5, -19811.1
-0.227456, -1.35684, -32505.6, -18841.8
-0.24876, -1.41047, -32535.9, -17859.5
-0.271107, -1.4608, -32529.4, -16873.7
-0.294322, -1.50788, -32478.1, -15892.5
-0.318237, -1.55176, -32375.3, -14923.1
-0.342696, -1.5925, -32215.5, -13971.3
-0.367552, -1.63013, -31994.5, -13041.9
-0.39267, -1.6647, -31709, -12138.8
-0.417925, -1.69626, -31356.8, -11264.7
-0.443201, -1.72485, -30936.9, -10421.5
-0.468394, -1.75054, -30448.7, -9610.39
-0.493409, -1.77339, -29892.6, -8831.67
-0.518161, -1.79344, -29269.7, -8085.17
-0.542574, -1.81078, -28581.5, -7370.16
-0.566582, -1.82547, -27830.1, -6685.45
-0.590125, -1.83758, -27018, -6029.53
-0.613154, -1.84718, -26147.7, -5400.6
-0.635624, -1.85436, -25222.3, -4796.62
-0.657498, -1.85919, -24244.9, -4215.46
-0.678746, -1.86173, -23218.7, -3654.85
-0.699342, -1.86208, -22146.9, -3112.5
-0.719265, -1.86029, -21032.8, -2586.11
-0.738499, -1.85645, -19879.7, -2073.42
-0.757033, -1.85062, -18690.7, -1572.24
-0.774857, -1.84287, -17468.9, -1080.45
-0.791967, -1.83326, -16217.4, -596.039
-0.808358, -1.82184, -14938.9, -117.14
-0.824032, -1.80869, -13636.2, 357.994
-0.838989, -1.79384, -12311.9, 830.963
-0.853234, -1.77735, -10968.4, 1303.21
-0.86677, -1.75926, -9608.08, 1776.04
-0.879605, -1.73962, -8233.06, 2250.57
-0.891744, -1.71845, -6845.34, 2727.79
-0.903196, -1.6958, -5446.78, 3208.5
-0.913968, -1.6717, -4039.12, 3693.37
-0.924068, -1.64619, -2623.94, 4182.9
-0.933502, -1.61928, -1202.71, 4677.44
-0.942275, -1.59101, 223.218, 5177.18
-0.95039, -1.56141, 1652.61, 5682.17
-0.957849, -1.53052, 3084.32, 6192.33
-0.964649, -1.49837, 4517.33, 6707.4
-0.970782, -1.465, 5950.7, 7227.01
-0.976236, -1.43047, 7383.58, 7750.6
-0.98099, -1.39483, 8815.22, 8277.5
-0.985017, -1.35816, 10245, 8806.85
-0.988282, -1.32054, 11672.3, 9337.62
-0.990739, -1.28208, 13096.7, 9868.61
-0.992333, -1.24289, 14518, 10398.4
-0.993001, -1.20311, 15936, 10925.4
-0.99267, -1.16288, 17350.6, 11447.9
-0.991261, -1.12235, 18761.9, 11963.8
-0.988692, -1.08171, 20170.1, 12471.1
-0.984879, -1.04111, 21575.3, 12967.5
-0.979737, -1.00073, 22977.9, 13451
-0.973187, -0.960738, 24377.8, 13919.4
-0.965155, -0.921288, 25774.9, 14370.8
-0.955574, -0.88253, 27168.9, 14803.7
-0.944386, -0.844606, 28558.8, 15216.7
-0.931541, -0.807642, 29943.5, 15609
-0.917, -0.771757, 31321.5, 15980
-0.90073, -0.73706, 32690.6, 16329.9
-0.882708, -0.703649, 34048.1, 16659
-0.862918, -0.671617, 35391.2, 16968.4
-0.841352, -0.641046, 36716.3, 17259.1
-0.818009, -0.612013, 38019.6, 17532.9
-0.792893, -0.584583, 39296.9, 17791.7
-0.766019, -0.558813, 40543.8, 18037.5
-0.737406, -0.534745, 41755.8, 18272.5
-0.707084, -0.512406, 42928.3, 18498.9
-0.675091, -0.4918, 44056.7, 18718.9
-0.641479, -0.472908, 45136.5, 18934.2
-0.606313, -0.455678, 46163.7, 19146.7
-0.569671, -0.440022, 47134.3, 19357.4
-0.531652, -0.42581, 48044.9, 19567.5
-0.492374, -0.412864, 48892.5, 19777.3
-0.451977, -0.400957, 49674.2, 19987.3
-0.410619, -0.389817, 50387.6, 20197.3
-0.368478, -0.379124, 51030.4, 20407.7
-0.325748, -0.368526, 51600.3, 20618.4
-0.282633, -0.357649, 52095.1, 20829.9
-0.239339, -0.34611, 52512.4, 21042.8
-0.196073, -0.333537, 52850, 21258
-0.153032, -0.319576, 53105.8, 21476.4
-0.1104, -0.303909, 53278.3, 21698.6
-0.0683499, -0.286257, 53366.4, 21925.1
-0.0270353, -0.266386, 53370.1, 22155.7
0.013404, -0.244107, 53290, 22389.5
0.0528436, -0.219274, 53128.2, 22624.7
0.0911723, -0.191782, 52887.3, 22858.9
0.128291, -0.161561, 52571.4, 23088.8
0.164114, -0.128578, 52185, 23310.3
0.198563, -0.0928251, 51733.8, 23518.9
0.231574, -0.0543267, 51223.8, 23709.6
0.263095, -0.0131311, 50661.3, 23877.3
0.293085, 0.0306868, 50052.9, 24016.7
0.32152, 0.0770256, 49405.2, 24122.8
0.348395, 0.125755, 48724.5, 24190.9
0.373725, 0.176714, 48016.3, 24217.1
0.397548, 0.229706, 47285.9, 24198.1
0.419929, 0.284497, 46537.6, 24131.4
0.440961, 0.340812, 45774.7, 24015.7
0.460764, 0.39834, 44999.9, 23850.6
0.479482, 0.456731, 44215, 23636.4
0.497278, 0.515613, 43420.9, 23374.3
0.514326, 0.574597, 42618.2, 23066
0.5308, 0.633301, 41807, 22713.8
0.546868, 0.691357, 40987.1, 22320.1
0.562678, 0.748436, 40158, 21887.6
0.578355, 0.804248, 39319, 21419.2
0.593995, 0.858555, 38469.2, 20918
0.609667, 0.911168, 37607.3, 20387.2
0.625412, 0.961946, 36732.1, 19830
0.641249, 1.01079, 35842.2, 19250
0.657173, 1.05764, 34936, 18650.3
0.673165, 1.10246, 34012.1, 18034.4
0.689192, 1.14524, 33068.9, 17405.4
0.705211, 1.186, 32105.3, 16766.2
0.721172, 1.22475, 31120.1, 16119.6
0.737022, 1.26154, 30112.4, 15468
0.752702, 1.29641, 29081.6, 14813.8
0.768155, 1.32942, 28027.1, 14158.8
0.783319, 1.3606, 26948.7, 13504.7
0.798139, 1.39004, 25846.6, 12852.9
0.812555, 1.41778, 24720.8, 12204.6
0.826513, 1.44388, 23571.9, 11560.6
0.83996, 1.46842, 22400.4, 10921.6
0.852844, 1.49144, 21207.1, 10288.2
0.865119, 1.51302, 19992.9, 9660.77
0.876737, 1.5332, 18758.8, 9039.43
0.887658, 1.55204, 17505.9, 8424.29
0.897841, 1.56961, 16235.4, 7815.33
0.90725, 1.58594, 14948.4, 7212.42
0.915852, 1.60108, 13646.4, 6615.39
0.923616, 1.61509, 12330.5, 6023.97
0.930513, 1.628, 11002.2, 5437.88
0.93652, 1.63985, 9662.79, 4856.77
0.941615, 1.65066, 8313.64, 4280.26
0.945778, 1.66047, 6956.15, 3707.95
0.948994, 1.66929, 5591.7, 3139.41
0.951249, 1.67716, 4221.71, 2574.19
0.952533, 1.68406, 2847.57, 2011.81
0.952838, 1.69003, 1470.73, 1451.77
0.95216, 1.69505, 92.6186, 893.549
0.950495, 1.69912, -1285.29, 336.59
0.947845, 1.70224, -2661.51, -219.683
0.944213, 1.70438, -4034.51, -775.878
0.939604, 1.70554, -5402.74, -1332.64
0.934028, 1.70569, -6764.6, -1890.64
0.927496, 1.70479, -8118.45, -2450.59
0.920022, 1.70281, -9462.61, -3013.23
0.911623, 1.69972, -10795.4, -3579.35
0.902319, 1.69548, -12114.9, -4149.75
0.892131, 1.69002, -13419.5, -4725.27
0.881086, 1.6833, -14707.2, -5306.77
0.869213, 1.67527, -15976.2, -5895.11
0.856542, 1.66587, -17224.7, -6491.14
0.84311, 1.65503, -18450.7, -7095.72
0.828954, 1.64268, -19652.3, -7709.66
0.814116, 1.62876, -20827.8, -8333.71
0.798642, 1.6132, -21975.5, -8968.53
0.782582, 1.59592, -23093.6, -9614.69
0.76599, 1.57685, -24180.6, -10272.6
0.748922, 1.55591, -25235.2, -10942.5
0.731443, 1.53303, -26256.2, -11624.4
0.713619, 1.50812, -27242.7, -12318
0.695522, 1.48111, -28194.2, -13022.8
0.677228, 1.45191, -29110.4, -13737.9
0.65882, 1.42044, -29991.3, -14462
0.640383, 1.38663, -30837.6, -15193.4
0.622009, 1.35038, -31650.4, -15929.7
0.603793, 1.31163, -32431, -16668.3
0.585834, 1.27027, -33181.7, -17406
0.568235, 1.22625, -33905, -18138.9
0.551098, 1.17946, -34604, -18862.7
0.534527, 1.12985, -35282.2, -19572.5
0.518622, 1.07733, -35943.7, -20263.3
0.503476, 1.02185, -36592.5, -20929.5
0.489168, 0.963362, -37232.8, -21565.5
0.475758, 0.901864, -37868.9, -22165.9
0.463272, 0.837391, -38504.1, -22725.6
0.451695, 0.770049, -39141.3, -23240.4
0.440948, 0.700039, -39782.3, -23706.5
0.430879, 0.627685, -40427.8, -24121.6
0.421251, 0.553452, -41078, -24483.5
0.411743, 0.477945, -41732.4, -24790.6
0.401969, 0.401886, -42391.2, -25040.4
0.391507, 0.326057, -43055.2, -25230
0.379947, 0.251226, -43726, -25355.5
0.366925, 0.178088, -44405.1, -25413
0.352153, 0.107219, -45093, -25399.9
0.335425, 0.0390662, -45788.8, -25315
0.316614, -0.0260404, -46489.1, -25159.8
0.29566, -0.0878659, -47188.5, -24937.7
0.272554, -0.146245, -47879.7, -24654.5
0.247325, -0.201059, -48553.9, -24317.5
0.22003, -0.252222, -49201.3, -23935
0.190743, -0.299665, -49811.4, -23516.1
0.159549, -0.343332, -50373.7, -23070.4
0.126539, -0.383179, -50877.8, -22607.1
0.0918096, -0.419167, -51313.9, -22135.3
0.055454, -0.451266, -51672.8, -21663.3
0.0175666, -0.47946, -51946.5, -21198.5
-0.0217598, -0.503745, -52128.4, -20747.2
-0.0624331, -0.524139, -52212.9, -20314.6
-0.10436, -0.540685, -52196.6, -19904.3
-0.147442, -0.553461, -52077.4, -19518.2
-0.191573, -0.56259, -51855.6, -19156.7
-0.236631, -0.568249, -51533, -18818.4
-0.282473, -0.570687, -51113.6, -18500.3
-0.328926, -0.570233, -50603, -18198.1
-0.375783, -0.567305, -50007.9, -17906.6
-0.4228, -0.562412, -49335.5, -17620.5
-0.469698, -0.556141, -48592.6, -17335.2
-0.516179, -0.54913, -47784.9, -17047.4
-0.561935, -0.542028, -46916.4, -16756
-0.606674, -0.535452, -45989.6, -16461.5
-0.650136, -0.529947, -45005.4, -16166.2
-0.692102, -0.525958, -43964.1, -15872.7
-0.732401, -0.523823, -42866.1, -15584
-0.770907, -0.523773, -41712.1, -15302.2
-0.807532, -0.525948, -40503.8, -15028.7
-0.842221, -0.530413, -39243.7, -14763.6
-0.874938, -0.537177, -37935.3, -14506.2
-0.905665, -0.546206, -36582.5, -14254.9
-0.934394, -0.557441, -35189.9, -14007.5
-0.961124, -0.570805, -33762.3, -13761.5
-0.985854, -0.586212, -32304.4, -13514
-1.00859, -0.60357, -30821, -13262.1
-1.02933, -0.622792, -29316.9, -13002.8
-1.04808, -0.643791, -27796.5, -12733.5
-1.06485, -0.666487, -26263.8, -12451.6
-1.07962, -0.690808, -24722.6, -12154.9
-1.09241, -0.71669, -23176.3, -11841.3
-1.10322, -0.744074, -21628, -11509.4
-1.11203, -0.77291, -20080.1, -11157.8
-1.11887, -0.803154, -18534.7, -10785.9
-1.12372, -0.834765, -16993.7, -10393.4
-1.12659, -0.867701, -15458, -9980.35
-1.12751, -0.901917, -13928.5, -9547.66
-1.12648, -0.937359, -12405.1, -9096.64
-1.12355, -0.973956, -10887.5, -8629.27
-1.11877, -1.01161, -9374.85, -8148.08
-1.11219, -1.05021, -7865.68, -7656.19
-1.10391, -1.08958, -6358.38, -7157.08
-1.09403, -1.12954, -4851.15, -6654.47
-1.08267, -1.16985, -3342.33, -6152.04
-1.06998, -1.21025, -1830.65, -5653.15
-1.05608, -1.25048, -315.401, -5160.62
-1.04112, -1.29026, 1203.35, -4676.5
-1.02525, -1.32932, 2724.79, -4202.1
-1.00856, -1.36743, 4247.38, -3737.92
-0.991177, -1.40436, 5768.99, -3283.85
-0.973165, -1.43994, 7287.05, -2839.23
-0.95459, -1.47402, 8798.68, -2403.01
-0.935496, -1.50646, 10300.8, -1973.91
-0.915911, -1.53718, 11790.4, -1550.41
-0.895855, -1.56608, 13264, -1130.91
-0.875335, -1.59309, 14718.6, -713.677
-0.854352, -1.61815, 16150.9, -296.886
-0.832905, -1.6412, 17557.5, 121.369
-0.810987, -1.66218, 18935.1, 543.087
-0.78859, -1.68103, 20280.4, 970.367
-0.765708, -1.69771, 21589.8, 1405.41
-0.742333, -1.71215, 22859.9, 1850.5
-0.718461, -1.72429, 24087.1, 2308.06
-0.69409, -1.73407, 25267.7, 2780.54
-0.669219, -1.74142, 26398, 3270.51
-0.643856, -1.74627, 27474.4, 3780.57
-0.618009, -1.74855, 28493.1, 4313.33
-0.591693, -1.74819, 29450.5, 4871.38
-0.564932, -1.74512, 30343, 5457.26
-0.537753, -1.73925, 31167.2, 6073.38
-0.510194, -1.73052, 31920, 6721.95
-0.482298, -1.71886, 32598.3, 7404.93
-0.454121, -1.7042, 33199.7, 8123.96
-0.425726, -1.68646, 33722, 8880.22
-0.397188, -1.6656, 34163.9, 9674.39
-0.368592, -1.64155, 34524.6, 10506.5
-0.340034, -1.61427, 34803.9, 11375.9
-0.311624, -1.58371, 35002.7, 12281
-0.283481, -1.54983, 35123, 13219.4
-0.255738, -1.51261, 35167.7, 14187.6
-0.228537, -1.47201, 35140.9, 15181.1
-0.202034, -1.42801, 35048.2, 16193.9
-0.176396, -1.38058, 34896.2, 17219.1
-0.151799, -1.32969, 34693.2, 18248.4
-0.128433, -1.2753, 34448.4, 19272.1
-0.106495, -1.21736, 34172.9, 20279.3
-0.086195, -1.15581, 33878.7, 21258
-0.0677541, -1.09054, 33579.2, 22195.1
-0.0514046, -1.02143, 33288.7, 23076.2
-0.0373917, -0.948299, 33022.3, 23886.7
-0.0259742, -0.870917, 32795.3, 24611.4
-0.0174233, -0.788995, 32622.7, 25236
-0.0120179, -0.702179, 32517.8, 25747.5
-0.0100298, -0.610068, 32490.2, 26137
-0.0116883, -0.512267, 32542.3, 26402.6
-0.0171048, -0.408509, 32665, 26554.1
-0.0261356, -0.298904, 32832.8, 26617.6
-0.0381843, -0.184305, 33004, 26635.4
-0.0520475, -0.0666131, 33133.5, 26652.5
-0.0660182, 0.0513794, 33198.8, 26691.2
-0.0783338, 0.166781, 33216.6, 26734.2
-0.0876687, 0.277477, 33230.5, 26736.5
-0.0933112, 0.382418, 33285.2, 26652.3
-0.0950416, 0.481372, 33410, 26451.1
-0.0929318, 0.574545, 33616.8, 26119.5
-0.0871933, 0.66231, 33904.6, 25657.5
-0.0780915, 0.74506, 34264.4, 25073.1
-0.0659048, 0.823142, 34682.5, 24379.1
-0.0509064, 0.896842, 35143.5, 23590.2
-0.0333583, 0.96638, 35630.8, 22722.3
-0.0135101, 1.03192, 36128.1, 21791.1
0.00840094, 1.09358, 36619.7, 20811.9
0.032149, 1.15143, 37090.8, 19799.2
0.0575193, 1.20553, 37527.6, 18766.3
0.0843077, 1.25592, 37917.8, 17725.5
