5.54942, 6.071, 22.6344
6.03482, 7.44195, 21.6295
6.94162, 9.14089, 21.4438
8.19923, 10.975, 22.344
9.63098, 12.4607, 24.492
10.8735, 12.8361, 27.5985
11.4266, 11.5507, 30.6283
10.9565, 9.00797, 32.2505
9.6211, 6.42898, 31.932
7.97236, 4.7558, 30.2095
6.54344, 4.13346, 27.9128
5.60907, 4.29524, 25.6012
5.22513, 4.98809, 23.5633
5.35532, 6.09757, 21.9798
5.95482, 7.59981, 21.0387
6.98711, 9.45084, 20.9923
8.38063, 11.4278, 22.1436
9.93321, 12.9534, 24.6629
11.2195, 13.1412, 28.1558
11.6737, 11.4473, 31.3517
10.9781, 8.52101, 32.7858
9.40532, 5.80983, 32.0901
7.61063, 4.21672, 30.0374
6.14186, 3.7348, 27.5328
5.23484, 4.01394, 25.1035
4.90662, 4.79337, 22.9976
5.10203, 5.98132, 21.3752
5.77527, 7.58159, 20.4235
6.89913, 9.57158, 20.4159
8.41172, 11.7248, 21.7015
10.1033, 13.3975, 24.5012
11.5001, 13.5604, 28.3877
11.9564, 11.5857, 31.8879
11.1225, 8.2851, 33.3307
9.3458, 5.35255, 32.4078
7.38309, 3.72696, 30.0928
5.82068, 3.29395, 27.3869
4.87774, 3.62257, 24.8117
4.54275, 4.43067, 22.5862
4.7427, 5.63813, 20.8482
5.42923, 7.27675, 19.7732
6.58766, 9.36624, 19.6415
8.18247, 11.7293, 20.8509
10.0329, 13.7282, 23.7385
11.6565, 14.1898, 28.0031
12.3109, 12.2074, 32.0823
11.5107, 8.53335, 33.9368
9.58338, 5.17064, 33.0537
7.3961, 3.29707, 30.5583
5.63667, 2.77284, 27.6342
4.55279, 3.06446, 24.8592
4.11743, 3.82875, 22.4406
4.23458, 4.97107, 20.4877
4.84371, 6.54298, 19.1437
5.93867, 8.62491, 18.6614
7.52544, 11.1611, 19.4554
9.50663, 13.6702, 22.0228
11.4856, 14.9595, 26.4408
12.664, 13.6085, 31.4232
12.2656, 9.74717, 34.4525
10.3603, 5.60871, 34.2072
7.88454, 3.05575, 31.7274
5.75249, 2.17295, 28.5606
4.3474, 2.29372, 25.5013
3.66162, 2.92444, 22.7934
3.56738, 3.89416, 20.5146
3.96846, 5.23952, 18.7504
4.84386, 7.08909, 17.6731
6.23117, 9.54848, 17.6191
8.15362, 12.4821, 19.1438
10.4478, 15.0973, 22.8389
12.5009, 15.6806, 28.459
13.2518, 12.806, 33.7456
12.0223, 7.77295, 35.7106
9.4033, 3.64412, 34.0587
6.6556, 1.69673, 30.7521
4.58849, 1.3185, 27.2818
3.36479, 1.68322, 24.1421
2.8434, 2.37924, 21.4151
2.85402, 3.32956, 19.1157
3.3046, 4.63298, 17.2969
4.19805, 6.47107, 16.1059
5.61197, 9.02994, 15.8691
7.6369, 12.3087, 17.2043
10.2058, 15.6339, 20.9614
12.7502, 17.05, 27.352
14.0008, 14.2701, 34.088
12.8662, 8.25288, 37.0697
9.864, 3.07237, 35.3887
6.59245, 0.656949, 31.6211
4.1115, 0.164802, 27.7523
2.60814, 0.457853, 24.3293
1.8699, 0.98054, 21.3638
1.64841, 1.59949, 18.8004
1.7873, 2.37553, 16.6108
2.23625, 3.45823, 14.809
3.03748, 5.06191, 13.482
4.31415, 7.45983, 12.8699
6.24883, 10.8992, 13.5281
8.98195, 15.2072, 16.5206
12.2672, 18.7768, 23.089
14.8612, 17.9651, 32.3409
14.7719, 11.1209, 38.7994
11.5927, 3.32478, 38.3844
7.33816, -0.750901, 34.0586
3.87507, -1.7669, 29.4536
1.66723, -1.64156, 25.5599
0.424362, -1.38097, 22.3
-0.262011, -1.30507, 19.5135
-0.701188, -1.48019, 17.11
-1.09455, -1.93436, 15.0459
-1.5833, -2.74067, 13.3134
-2.29813, -4.05265, 11.9578
-3.39973, -6.12407, 11.1389
-5.1043, -9.28515, 11.2743
-7.65458, -13.7114, 13.3038
-11.0927, -18.5502, 18.8203
-14.5982, -20.3649, 28.5917
-15.9522, -14.8913, 38.2701
-13.4778, -5.28048, 40.5765
-8.7565, 0.937808, 36.4965
-4.43964, 2.82939, 31.3202
-1.54121, 2.89139, 27.0221
0.155847, 2.69196, 23.5703
1.15851, 2.77389, 20.7177
1.88745, 3.28305, 18.349
2.63467, 4.29842, 16.4585
3.61732, 5.94861, 15.1499
5.03021, 8.41272, 14.7067
7.05047, 11.775, 15.7267
9.7211, 15.5529, 19.1789
12.6051, 17.8625, 25.7281
14.4047, 15.7678, 33.5501
13.646, 9.31723, 37.8408
10.54, 3.13537, 36.5836
6.87899, 0.106692, 32.5968
4.01691, -0.590146, 28.4418
2.23649, -0.37548, 24.817
1.29431, 0.0294012, 21.7041
0.880495, 0.418036, 19.0056
0.778938, 0.799525, 16.6562
0.879845, 1.25423, 14.6162
1.15527, 1.89445, 12.8659
1.64054, 2.87406, 11.4144
2.43177, 4.41868, 10.3341
3.69694, 6.85434, 9.84654
5.68285, 10.5645, 10.5209
8.64529, 15.6121, 13.6119
12.4799, 20.4296, 21.0062
15.8271, 20.2309, 32.4721
15.9744, 11.7812, 40.947
12.1062, 1.92605, 40.2892
6.92567, -2.76775, 34.9493
2.84223, -3.70619, 29.8462
0.290949, -3.54968, 25.8756
-1.19602, -3.4915, 22.7324
-2.1654, -3.8808, 20.1891
-3.02112, -4.81935, 18.1967
-4.04196, -6.39627, 16.8488
-5.43742, -8.71804, 16.418
-7.35771, -11.7635, 17.4413
-9.78882, -14.9686, 20.6842
-12.2759, -16.6571, 26.4572
-13.7096, -14.6299, 32.9838
-12.978, -9.21418, 36.495
-10.3194, -3.99231, 35.4975
-7.164, -1.26246, 32.0689
-4.64489, -0.553442, 28.2849
-3.06566, -0.776462, 24.8626
-2.27585, -1.32448, 21.8845
-2.04625, -2.02752, 19.3179
-2.22384, -2.93738, 17.1507
-2.76074, -4.21115, 15.4226
-3.70448, -6.07179, 14.2698
-5.17971, -8.76912, 14.025
-7.33928, -12.4059, 15.3798
-10.1925, -16.3735, 19.4313
-13.1778, -18.4058, 26.7809
-14.776, -15.3485, 34.9324
-13.5099, -8.09702, 38.5399
-9.97159, -2.00242, 36.415
-6.17831, 0.610938, 32.0607
-3.36999, 1.0597, 27.8575
-1.6751, 0.795317, 24.271
-0.775958, 0.464402, 21.2064
-0.340386, 0.235874, 18.5506
-0.143587, 0.107976, 16.2331
-0.0597578, 0.0438912, 14.2065
-0.0262427, 0.0131403, 12.4331
-0.0144053, -0.00270362, 10.8811
-0.0121792, -0.0136336, 9.52283
-0.0151529, -0.0253811, 8.33414
-0.0225521, -0.0423874, 7.29385
-0.0357692, -0.0699272, 6.38346
-0.0582614, -0.11614, 5.58683
-0.0964143, -0.194786, 4.89
-0.161482, -0.329753, 4.28116
-0.273179, -0.562863, 3.75124
-0.466077, -0.967612, 3.29605
-0.800922, -1.67324, 2.92325
-1.38433, -2.90581, 2.67389
-2.4017, -5.05194, 2.68814
-4.16434, -8.72263, 3.39929
-7.13424, -14.6191, 6.04513
-11.6995, -22.2795, 13.515
-16.9713, -26.0513, 28.8113
-18.9284, -16.1932, 44.3729
-14.3248, -0.291684, 45.292
-6.93849, 6.99171, 37.7638
-1.14271, 7.99743, 31.6996
2.37195, 7.59367, 28.0355
4.37796, 7.44493, 25.7546
5.6505, 7.83393, 24.3435
6.67678, 8.6742, 23.6908
7.69023, 9.75829, 23.8414
8.72857, 10.7713, 24.8329
9.6678, 11.2994, 26.5285
10.2726, 10.9798, 28.4742
10.3209, 9.78983, 29.9732
9.77071, 8.17268, 30.4706
8.82299, 6.74488, 29.8985
7.80193, 5.89035, 28.5978
6.98325, 5.66895, 27.0016
6.51671, 5.97768, 25.4491
6.44654, 6.69943, 24.1786
6.75932, 7.74285, 23.381
7.41013, 9.00285, 23.236
8.31403, 10.2852, 23.8956
9.31215, 11.2468, 25.3872
10.1485, 11.4534, 27.4448
10.5227, 10.6464, 29.4278
10.249, 9.05763, 30.5815
9.40636, 7.33784, 30.5342
8.30364, 6.08191, 29.4794
7.28579, 5.5129, 27.8858
6.58204, 5.56874, 26.1782
6.2852, 6.11179, 24.6494
6.4026, 7.03475, 23.5097
6.90294, 8.25336, 22.947
7.72707, 9.63713, 23.1476
8.76165, 10.9205, 24.2455
9.79602, 11.6671, 26.172
10.5179, 11.4255, 28.4641
10.6244, 10.1084, 30.3001
10.0256, 8.22529, 30.9698
8.94147, 6.54258, 30.3658
7.75776, 5.53414, 28.9051
6.8014, 5.25439, 27.1063
6.24164, 5.56145, 25.3504
6.12164, 6.31453, 23.8864
6.42355, 7.42439, 22.9091
7.10493, 8.80639, 22.6138
8.0913, 10.2873, 23.1949
9.23251, 11.5104, 24.7514
10.2568, 11.9495, 27.0762
10.803, 11.1955, 29.479
10.6007, 9.41203, 31.0135
9.69081, 7.36665, 31.1302
8.42435, 5.83082, 30.0149
7.22201, 5.10035, 28.2373
6.36435, 5.08856, 26.3053
5.95962, 5.61566, 24.5444
6.01272, 6.55737, 23.1702
6.49086, 7.84313, 22.3746
7.34448, 9.37795, 22.3683
8.48065, 10.9286, 23.3531
9.70345, 12.0316, 25.3711
10.674, 12.0867, 28.0358
10.9965, 10.7979, 30.4226
10.4699, 8.6302, 31.5442
9.28408, 6.54429, 31.1018
7.89407, 5.21872, 29.5502
6.71771, 4.7594, 27.5356
5.97566, 4.98042, 25.5202
5.7225, 5.69587, 23.7771
5.93682, 6.80732, 22.5008
6.57887, 8.26003, 21.8904
7.59433, 9.93967, 22.1791
8.86854, 11.5389, 23.574
10.1525, 12.4772, 26.0404
11.0378, 12.1039, 28.9818
11.1113, 10.2981, 31.2532
10.2695, 7.83857, 31.9124
8.85097, 5.7963, 30.9538
7.38268, 4.6968, 29.0462
6.25427, 4.47616, 26.8537
5.62546, 4.88853, 24.7807
5.50797, 5.76074, 23.0575
5.8642, 7.02312, 21.8678
6.65336, 8.63441, 21.425
7.81872, 10.4569, 21.9905
9.22303, 12.1017, 23.7796
10.5608, 12.866, 26.6723
11.3537, 12.0649, 29.8479
11.1826, 9.78604, 31.9645
10.0529, 7.1041, 32.179
8.43904, 5.13573, 30.7754
6.91453, 4.23703, 28.5797
5.83137, 4.20661, 26.243
5.29531, 4.76524, 24.1145
5.28561, 5.76011, 22.3918
5.75575, 7.15025, 21.2531
6.6685, 8.90959, 20.9297
7.96906, 10.8829, 21.7172
9.50274, 12.6053, 23.8528
10.9109, 13.2472, 27.1489
11.6437, 12.0764, 30.5712
11.2693, 9.37378, 32.585
9.88984, 6.48543, 32.4394
8.09963, 4.55854, 30.673
6.51075, 3.80067, 28.2353
5.44372, 3.90071, 25.7615
4.96129, 4.55573, 23.5563
5.01783, 5.6313, 21.7909
5.56156, 7.11416, 20.6376
6.56244, 9.00181, 20.3428
7.97591, 11.1434, 21.2415
9.64544, 13.026, 23.6235
11.1753, 13.6926, 27.2974
11.9391, 12.2941, 31.0661
11.4539, 9.21189, 33.1602
9.87363, 6.0529, 32.8188
7.89986, 4.05985, 30.7783
6.20122, 3.34647, 28.1202
5.09013, 3.5047, 25.4902
4.59979, 4.19754, 23.1641
4.66281, 5.2968, 21.2882
5.22099, 6.81372, 20.0208
6.2528, 8.78337, 19.6097
7.73598, 11.1015, 20.425
9.54248, 13.2764, 22.8517
11.2805, 14.2536, 26.8281
12.2515, 12.9288, 31.1378
11.8389, 9.54404, 33.6957
10.143, 5.94773, 33.4657
7.95411, 3.66867, 31.2724
6.05236, 2.84393, 28.3961
4.79339, 2.96542, 25.5643
4.20087, 3.62402, 23.0505
4.18418, 4.66853, 20.9744
4.66976, 6.12221, 19.4639
5.63868, 8.06781, 18.7383
7.09976, 10.502, 19.1687
8.9952, 13.0814, 21.2504
11.0217, 14.8007, 25.2372
12.4735, 14.1857, 30.2546
12.5016, 10.8211, 33.9558
10.916, 6.54837, 34.4978
8.49831, 3.5514, 32.429
6.23826, 2.31332, 29.3456
4.65221, 2.2433, 26.2374
3.80396, 2.77514, 23.4435
3.57858, 3.66727, 21.0626
3.86648, 4.91639, 19.172
4.62826, 6.63597, 17.9187
5.89028, 8.9467, 17.5943
7.68704, 11.793, 18.7019
9.91656, 14.5736, 21.8594
12.0885, 15.7703, 27.1191
13.214, 13.7003, 32.7183
12.4343, 8.93506, 35.5646
10.0433, 4.43263, 34.6039
7.25029, 2.02019, 31.5254
5.01177, 1.36951, 28.0424
3.61327, 1.61724, 24.8274
2.95573, 2.25881, 22.0167
2.86443, 3.15825, 19.6301
3.22831, 4.38497, 17.7109
4.03079, 6.10667, 16.3845
5.33544, 8.5132, 15.9353
7.23476, 11.6579, 16.9166
9.70734, 15.0405, 20.1506
12.3065, 16.9717, 26.0725
13.8836, 15.0501, 32.9688
13.2127, 9.42178, 36.8185
10.4748, 3.89041, 35.8704
7.17852, 1.00059, 32.327
4.53981, 0.250445, 28.4321
2.87947, 0.457003, 24.9346
2.02991, 0.965232, 21.8992
1.73986, 1.58633, 19.2748
1.83723, 2.35905, 17.0311
2.2569, 3.42435, 15.1791
3.0294, 4.99021, 13.8005
4.26804, 7.32228, 13.123
6.14704, 10.6653, 13.6723
8.80684, 14.8803, 16.4606
12.0339, 18.4945, 22.7091
14.6738, 18.0358, 31.7343
14.7834, 11.6131, 38.4116
11.8126, 3.84087, 38.4198
7.63185, -0.438845, 34.2908
4.143, -1.59163, 29.7021
1.88846, -1.50232, 25.7782
0.616734, -1.21951, 22.4846
-0.0708197, -1.08758, 19.6653
-0.482133, -1.175, 17.226
-0.815214, -1.49688, 15.1165
-1.20152, -2.10118, 13.314
-1.75328, -3.10374, 11.8307
-2.6031, -4.71306, 10.7492
-3.93642, -7.24487, 10.3162
-6.0033, -11.0505, 11.149
-9.03293, -16.0717, 14.5538
-12.8237, -20.466, 22.2969
-15.8705, -19.4066, 33.5341
-15.5751, -10.6618, 40.939
-11.5506, -1.47114, 39.5968
-6.54498, 2.65688, 34.2957
-2.70208, 3.41596, 29.3586
-0.326268, 3.24068, 25.476
1.05425, 3.18686, 22.361
1.95719, 3.5611, 19.8112
2.76111, 4.4588, 17.7807
3.73029, 5.97765, 16.3507
5.07237, 8.25187, 15.7707
6.95558, 11.3313, 16.5604
9.41878, 14.7883, 19.5421
12.0923, 17.043, 25.29
13.8821, 15.5816, 32.3888
13.4663, 10.0855, 36.8001
10.8347, 4.25943, 36.2586
7.46962, 1.05162, 32.7892
4.69796, 0.143365, 28.8321
2.91939, 0.293579, 25.2619
1.98356, 0.772686, 22.1654
1.628, 1.35266, 19.4855
1.6633, 2.05308, 17.1818
2.00764, 3.00047, 15.2515
2.67554, 4.38732, 13.7489
3.76531, 6.47046, 12.8455
5.4464, 9.53306, 12.9605
7.90121, 13.6406, 14.9709
11.0894, 17.8511, 20.2052
14.1819, 19.0929, 28.9822
15.2565, 14.0988, 37.3158
13.0137, 5.74442, 39.3334
8.82021, 0.153141, 35.8087
4.92267, -1.70957, 31.0414
2.26219, -1.81932, 26.8703
0.713121, -1.55166, 23.4046
-0.14123, -1.41419, 20.4665
-0.658051, -1.53081, 17.9406
-1.07739, -1.93427, 15.7717
-1.56157, -2.68569, 13.9449
-2.24803, -3.92108, 12.4967
-3.29397, -5.87347, 11.5675
-4.90551, -8.85603, 11.5297
-7.31954, -13.0709, 13.2278
-10.6153, -17.8607, 18.1465
-14.1295, -20.2304, 27.2713
-15.8437, -15.8249, 37.1416
-13.8872, -6.53337, 40.4928
-9.39916, 0.191002, 37.0277
-5.02391, 2.5, 31.8972
-1.9895, 2.69551, 27.4963
-0.194507, 2.47499, 23.9431
0.843222, 2.46797, 20.9976
1.54904, 2.84461, 18.5272
2.21987, 3.67726, 16.5016
3.07086, 5.07999, 14.9811
4.29305, 7.23854, 14.1674
6.08003, 10.3364, 14.5283
8.56984, 14.2333, 16.9484
11.5853, 17.6667, 22.4935
14.1438, 17.6527, 30.6931
14.523, 12.2363, 37.2795
12.0375, 4.97399, 38.0071
8.1894, 0.523024, 34.4609
4.80158, -0.882682, 30.0642
2.54216, -0.882659, 26.1546
1.26596, -0.538323, 22.8273
0.625625, -0.22636, 19.9615
0.339497, -0.00877039, 17.4672
0.237091, 0.148315, 15.2877
0.232747, 0.293809, 13.3818
0.293395, 0.47489, 11.716
0.418161, 0.743491, 10.2636
0.630567, 1.17129, 9.00568
0.981078, 1.87151, 7.93833
1.55928, 3.03101, 7.09163
2.51664, 4.95509, 6.58344
4.09796, 8.10435, 6.7637
6.65259, 12.9858, 8.56196
10.4781, 19.3374, 14.028
15.0562, 23.5956, 25.5564
17.6898, 18.3393, 39.475
15.2028, 5.26624, 43.9723
9.1939, -3.37082, 38.802
3.62846, -5.64841, 32.5868
-0.0388305, -5.61281, 28.092
-2.18775, -5.46182, 24.9017
-3.53318, -5.82355, 22.559
-4.62332, -6.80544, 20.9497
-5.79976, -8.38288, 20.186
-7.24063, -10.4266, 20.5425
-8.95302, -12.5374, 22.3629
-10.6878, -13.8486, 25.7274
-11.8821, -13.2642, 29.8284
-11.9033, -10.552, 32.8608
-10.6229, -7.07049, 33.4251
-8.62772, -4.48079, 31.8108
-6.70193, -3.30096, 29.1916
-5.31253, -3.18522, 26.4305
-4.57061, -3.70589, 23.909
-4.41925, -4.65165, 21.7894
-4.78371, -5.99815, 20.2049
-5.62986, -7.80049, 19.3556
-6.95188, -10.0565, 19.5681
-8.69563, -12.4884, 21.2789
-10.6078, -14.2611, 24.7529
-12.0882, -14.0696, 29.3568
-12.3546, -11.3177, 33.1187
-11.1056, -7.36535, 34.1552
-8.92651, -4.28592, 32.576
-6.7411, -2.8328, 29.7657
-5.12482, -2.60392, 26.7752
-4.21393, -3.05918, 24.0335
-3.9324, -3.92522, 21.6863
-4.18046, -5.16454, 19.8316
-4.91225, -6.86026, 18.6264
-6.13741, -9.09717, 18.3595
-7.86392, -11.7743, 19.4982
-9.95902, -14.2709, 22.5584
-11.9315, -15.1903, 27.4522
-12.8825, -13.1509, 32.4792
-12.0984, -8.80561, 34.9565
-9.88671, -4.73324, 34.0424
-7.32146, -2.50976, 31.1915
-5.25744, -1.89402, 27.9109
-3.97063, -2.15414, 24.8455
-3.39277, -2.84594, 22.1633
-3.38098, -3.85007, 19.9183
-3.84608, -5.23582, 18.1922
-4.78135, -7.15269, 17.1644
-6.23983, -9.71979, 17.194
-8.25555, -12.7923, 18.8836
-10.6551, -15.4982, 22.8775
-12.7671, -15.9544, 28.871
-13.4428, -12.688, 34.3237
-12.0111, -7.31557, 36.0792
-9.19783, -3.13958, 34.1043
-6.35321, -1.29569, 30.5969
-4.26754, -1.0037, 27.0385
-3.05365, -1.39419, 23.8576
-2.53709, -2.06551, 21.0988
-2.5326, -2.95352, 18.7573
-2.94275, -4.16368, 16.8665
-3.76972, -5.88615, 15.5444
-5.09819, -8.33996, 15.0739
-7.049, -11.6275, 16.032
-9.63888, -15.296, 19.3378
-12.4414, -17.5713, 25.6164
-14.2251, -15.6782, 33.175
-13.5737, -9.55571, 37.4841
-10.6271, -3.50779, 36.4565
-7.07082, -0.430898, 32.6402
-4.24622, 0.328764, 28.5515
-2.47344, 0.129586, 24.9455
-1.54014, -0.307122, 21.838
-1.15334, -0.770347, 19.1446
-1.1076, -1.2758, 16.8077
-1.30508, -1.92419, 14.7987
-1.73639, -2.86403, 13.1201
-2.46616, -4.3034, 11.8318
-3.63243, -6.53192, 11.1226
-5.44678, -9.88871, 11.4713
-8.13785, -14.4731, 13.9215
-11.6665, -19.1337, 20.1043
-15.0022, -20.0128, 30.2945
-15.8043, -13.4537, 39.1817
-12.8127, -4.00606, 40.1874
-8.0233, 1.42198, 35.6651
-3.91263, 2.87434, 30.5879
-1.23359, 2.82915, 26.4394
0.320561, 2.65134, 23.0911
1.25364, 2.78772, 20.3137
1.96366, 3.35922, 18.0105
2.72594, 4.44772, 16.1891
3.75062, 6.19194, 14.9706
5.2314, 8.77437, 14.6696
7.34002, 12.2479, 15.9355
10.0862, 16.0055, 19.7723
12.9394, 17.9415, 26.6937
14.4963, 15.1741, 34.407
13.3808, 8.42222, 38.0117
10.0789, 2.53949, 36.1997
6.44861, -0.120181, 32.0755
3.7111, -0.636081, 27.9621
2.04593, -0.37329, 24.401
1.17951, 0.0272791, 21.3416
0.806356, 0.398006, 18.6869
0.721887, 0.759683, 16.3744
0.825105, 1.19299, 14.3652
1.09257, 1.8067, 12.6386
1.56061, 2.74975, 11.2011
2.32387, 4.24231, 10.1179
3.54763, 6.60735, 9.59461
5.47829, 10.2404, 10.1677
8.38612, 15.2726, 13.0481
12.2264, 20.321, 20.168
15.7476, 20.7034, 31.6812
16.2033, 12.5683, 40.8362
12.4854, 2.32137, 40.7167
7.21516, -2.78014, 35.3939
2.97598, -3.86061, 30.1811
0.305986, -3.72034, 26.1453
-1.25205, -3.65255, 22.9767
-2.26167, -4.03855, 20.4297
-3.14289, -4.98469, 18.4499
-4.18353, -6.57385, 17.1344
-5.5941, -8.89632, 16.7619
-7.51571, -11.8974, 17.8674
-9.91152, -14.9634, 21.1758
-12.2994, -16.4149, 26.8791
-13.587, -14.2259, 33.1054
-12.7615, -8.93313, 36.2737
-10.1348, -3.97865, 35.1601
-7.088, -1.42141, 31.7902
-4.67711, -0.775402, 28.0928
-3.17818, -1.02383, 24.739
-2.448, -1.60616, 21.8172
-2.27392, -2.37299, 19.3086
-2.51871, -3.38783, 17.2168
-3.14831, -4.81791, 15.6068
-4.22153, -6.88879, 14.6619
-5.86424, -9.81369, 14.7978
-8.19294, -13.5336, 16.8062
-11.0817, -17.0362, 21.7121
-13.7095, -17.6805, 29.3953
-14.4755, -13.1852, 36.3016
-12.4576, -6.13222, 37.9411
-8.82007, -1.27334, 34.9502
-5.39527, 0.492163, 30.6658
-3.01994, 0.631855, 26.7168
-1.65167, 0.285638, 23.3307
-0.973195, -0.101374, 20.4124
-0.704618, -0.446151, 17.8746
-0.67578, -0.794725, 15.663
-0.811297, -1.23258, 13.7426
-1.10424, -1.87059, 12.0959
-1.60251, -2.86387, 10.7346
-2.4116, -4.44545, 9.73495
-3.70979, -6.95693, 9.33025
-5.75756, -10.8019, 10.1242
-8.82276, -16.033, 13.4565
-12.7767, -20.9157, 21.3211
-16.1272, -20.2894, 33.2717
-16.022, -11.1362, 41.5557
-11.8354, -1.17537, 40.2972
-6.52153, 3.25402, 34.7057
-2.44565, 4.03119, 29.6172
0.0692367, 3.85189, 25.7244
1.54305, 3.84722, 22.6711
2.53545, 4.33425, 20.2357
3.45118, 5.40537, 18.3911
4.56644, 7.13925, 17.2686
6.07906, 9.5972, 17.1956
8.09705, 12.6206, 18.7508
10.4977, 15.376, 22.5864
12.6595, 16.0199, 28.4947
13.4527, 12.9715, 34.0723
12.1439, 7.63486, 36.0867
9.37915, 3.33115, 34.2815
6.50999, 1.36185, 30.8153
4.37302, 1.00492, 27.2438
3.11195, 1.37022, 24.0394
2.56042, 2.02998, 21.2571
2.53028, 2.90547, 18.892
2.9184, 4.09512, 16.9747
3.72154, 5.78542, 15.6175
5.02029, 8.19534, 15.0916
6.9351, 11.4394, 15.9552
9.49355, 15.1105, 19.1127
12.3032, 17.5191, 25.2388
14.1752, 15.8884, 32.8148
13.6659, 9.91303, 37.3816
10.8082, 3.76576, 36.5942
7.24794, 0.535476, 32.8514
4.37457, -0.307531, 28.7516
2.55283, -0.134538, 25.1202
1.58545, 0.299758, 21.9905
1.17861, 0.766336, 19.2785
1.12197, 1.2744, 16.9256
1.31337, 1.92293, 14.9027
1.7404, 2.85983, 13.2116
2.4656, 4.29213, 11.9114
3.62509, 6.50753, 11.1888
5.42849, 9.84311, 11.5168
8.10322, 14.4015, 13.9273
11.6146, 19.0561, 20.038
14.9515, 20.0022, 30.1544
15.7947, 13.5591, 39.069
12.8581, 4.13746, 40.1822
8.09249, -1.34028, 35.7159
3.97791, -2.82933, 30.642
1.28813, -2.79386, 26.4831
-0.272759, -2.61058, 23.1237
-1.20593, -2.73336, 20.3345
-1.90924, -3.28454, 18.0167
-2.65779, -4.34463, 16.1739
-3.66096, -6.05105, 14.9197
-5.11236, -8.59035, 14.5551
-7.18862, -12.0382, 15.7106
-9.9195, -15.8512, 19.3912
-12.8185, -18.0061, 26.2107
-14.5128, -15.5285, 34.0818
-13.5506, -8.81725, 38.0483
-10.2962, -2.72722, 36.4499
-6.61256, 0.111152, 32.3404
-3.79547, 0.70178, 28.1835
-2.06586, 0.46021, 24.5832
-1.15532, 0.0696249, 21.4943
-0.750169, -0.283136, 18.8156
-0.635841, -0.609869, 16.481
-0.702161, -0.983116, 14.4482
-0.916115, -1.49912, 12.6911
-1.30169, -2.28624, 11.2042
-1.93575, -3.5336, 10.0241
-2.95889, -5.52749, 9.2874
-4.59304, -8.66207, 9.37377
-7.12744, -13.2725, 11.2079
-10.7255, -18.7983, 16.5844
-14.7206, -21.7886, 27.025
-16.7084, -16.6023, 38.5749
-14.3413, -5.59016, 42.0566
-9.1188, 1.79889, 37.6726
-4.23958, 3.98203, 32.03
-0.963886, 4.04772, 27.5675
0.966138, 3.8875, 24.1453
2.149, 4.12287, 21.4312
3.07459, 4.9125, 19.3095
4.07772, 6.32856, 17.8373
5.39053, 8.44453, 17.2438
7.16755, 11.2306, 17.9872
9.41227, 14.2165, 20.7242
11.7576, 16.0125, 25.7786
13.2695, 14.6634, 31.815
12.905, 10.0452, 35.6013
10.6711, 5.04493, 35.3061
7.75066, 2.09512, 32.3671
5.27487, 1.15262, 28.7823
3.65779, 1.27573, 25.4264
2.83167, 1.83927, 22.4798
2.60408, 2.638, 19.9519
2.83456, 3.70853, 17.8595
3.48019, 5.20573, 16.2828
4.5892, 7.33805, 15.4281
6.26883, 10.2708, 15.7361
8.59248, 13.8317, 17.9863
11.351, 16.855, 23.0279
13.6531, 16.8116, 30.3203
14.0303, 12.1284, 36.2394
11.8854, 5.68561, 37.1595
8.44648, 1.47632, 34.1348
5.31993, -0.00329687, 30.0642
3.18719, -0.0603558, 26.2923
1.98924, 0.343428, 23.0237
1.44733, 0.845495, 20.1953
1.32667, 1.40391, 17.7455
1.49995, 2.10698, 15.6448
1.93887, 3.10595, 13.8994
2.69825, 4.61274, 12.5797
3.91011, 6.91163, 11.8947
5.775, 10.3068, 12.3548
8.48728, 14.7896, 15.0175
11.9238, 19.014, 21.3687
14.9577, 19.1735, 31.1948
15.3788, 12.4551, 39.0488
12.2987, 3.71363, 39.423
7.73814, -1.1213, 34.9878
3.907, -2.38729, 30.1177
1.42965, -2.31261, 26.0735
0.00684094, -2.1042, 22.7525
-0.823925, -2.15603, 19.9569
-1.4234, -2.56918, 17.591
-2.03773, -3.40955, 15.6365
-2.85351, -4.80409, 14.152
-4.05179, -6.96248, 13.331
-5.83362, -10.114, 13.6371
-8.36721, -14.2005, 15.9921
-11.527, -18.0256, 21.6292
-14.34, -18.393, 30.35
-14.9192, -12.7989, 37.6942
-12.3677, -4.91021, 38.6913
-8.26775, -0.0657848, 34.9502
-4.64385, 1.43132, 30.3421
-2.22832, 1.44253, 26.3228
-0.847058, 1.14681, 22.9476
-0.1083, 0.960297, 20.0616
0.307769, 0.970858, 17.5628
0.607786, 1.18678, 15.3939
0.922549, 1.63498, 13.5227
1.35302, 2.39798, 11.9413
2.00903, 3.63777, 10.6862
3.04251, 5.62114, 9.8952
4.67412, 8.71877, 9.94691
7.18034, 13.2287, 11.747
10.7016, 18.5595, 17.009
14.5692, 21.3758, 27.1036
16.4814, 16.3941, 38.199
14.2232, 5.84533, 41.6484
9.19565, -1.37267, 37.5097
4.44806, -3.59271, 31.993
1.23477, -3.69244, 27.5349
-0.660468, -3.5175, 24.0662
-1.80693, -3.69488, 21.2778
-2.67971, -4.3902, 19.0477
-3.60734, -5.68421, 17.409
-4.82495, -7.67927, 16.5501
-6.51132, -10.4342, 16.8865
-8.74171, -13.6763, 19.1098
