3.0814, 2.50425, 21.9022
3.04808, 3.45855, 19.5881
3.47461, 4.76852, 17.7638
4.354, 6.60118, 16.5807
5.7513, 9.12278, 16.3649
7.73929, 12.3019, 17.7136
10.2288, 15.4452, 21.4084
12.6476, 16.6774, 27.554
13.7899, 13.9379, 33.9053
12.6684, 8.22709, 36.676
9.79639, 3.31239, 35.0699
6.66905, 0.983608, 31.4536
4.28835, 0.496465, 27.6906
2.84716, 0.79978, 24.3326
2.15809, 1.37001, 21.417
1.99525, 2.08547, 18.9075
2.22021, 3.01916, 16.7955
2.79961, 4.33869, 15.1269
3.79324, 6.27478, 14.0518
5.33535, 9.07914, 13.9316
7.58015, 12.8255, 15.509
10.5091, 16.7845, 19.9206
13.4715, 18.4707, 27.6211
14.8489, 14.8005, 35.6599
13.267, 7.31435, 38.6534
9.56666, 1.49571, 36.0822
5.80131, -0.822505, 31.6353
3.09052, -1.14192, 27.4713
1.48003, -0.856242, 23.9367
0.629337, -0.549769, 20.9155
0.20886, -0.365999, 18.2962
-0.000106068, -0.301137, 16.011
-0.121749, -0.32888, 14.0133
-0.223954, -0.439104, 12.2672
-0.349157, -0.646961, 10.7432
-0.535307, -0.998026, 9.41901
-0.831746, -1.57981, 8.28409
-1.3157, -2.5449, 7.3526
-2.11458, -4.14913, 6.70073
-3.43662, -6.79626, 6.56858
-5.59755, -11.0137, 7.61962
-8.95696, -17.0019, 11.4528
-13.4402, -22.7706, 20.6957
-17.2285, -21.6304, 34.9479
-16.7135, -10.0169, 43.8924
-11.4731, 1.18655, 41.1506
-5.42122, 5.29661, 34.6402
-1.06193, 5.71155, 29.5222
1.54925, 5.47788, 25.9368
3.10883, 5.62982, 23.3201
4.24195, 6.38841, 21.4466
5.35935, 7.75938, 20.358
6.69439, 9.66139, 20.2759
8.32126, 11.8177, 21.5392
10.0947, 13.5389, 24.3822
11.5586, 13.7303, 28.3832
12.05, 11.7002, 32.0148
11.1995, 8.27936, 33.5142
9.3673, 5.24777, 32.5562
7.34456, 3.58159, 30.1707
5.73834, 3.14305, 27.3998
4.76881, 3.47316, 24.771
4.41739, 4.27789, 22.4964
4.60488, 5.47723, 20.7058
5.28098, 7.11103, 19.5675
6.4348, 9.21617, 19.3588
8.0423, 11.6437, 20.4892
9.94129, 13.7816, 23.343
11.661, 14.4246, 27.7026
12.4306, 12.5314, 32.0269
11.6947, 8.75487, 34.1285
9.74104, 5.19913, 33.3412
7.47008, 3.18432, 30.8138
5.62105, 2.59307, 27.8163
4.4653, 2.85274, 24.9654
3.97508, 3.5879, 22.4707
4.04542, 4.69054, 20.4314
4.60833, 6.21369, 18.9756
5.65709, 8.2564, 18.3379
7.21058, 10.8117, 18.9228
9.20683, 13.4851, 21.2668
11.3038, 15.1444, 25.6076
12.7193, 14.2077, 30.8805
12.5679, 10.4291, 34.485
10.7547, 5.98545, 34.6661
8.19304, 3.07865, 32.2865
5.89929, 1.98755, 29.0476
4.34066, 2.0117, 25.878
3.53324, 2.58056, 23.0574
3.33929, 3.47627, 20.6565
3.64441, 4.71657, 18.7391
4.41377, 6.43306, 17.4434
5.68462, 8.77117, 17.0567
7.51097, 11.7153, 18.0974
9.81974, 14.7038, 21.2533
12.139, 16.168, 26.7117
13.4305, 14.1859, 32.7428
12.7113, 9.1646, 35.9591
10.2244, 4.31381, 35.0507
7.26752, 1.71435, 31.8405
4.88782, 1.00919, 28.2194
3.39171, 1.23456, 24.8999
2.66242, 1.83134, 22.0009
2.50123, 2.64313, 19.519
2.77749, 3.73091, 17.4708
3.46089, 5.26191, 15.9407
4.61121, 7.45305, 15.1452
6.34505, 10.4721, 15.5497
8.73761, 14.1207, 17.9749
11.5562, 17.1329, 23.2903
13.8424, 16.8405, 30.8178
14.0752, 11.7874, 36.6531
11.7411, 5.22257, 37.2409
8.19914, 1.13511, 33.9832
5.06546, -0.214816, 29.8412
2.96381, -0.216223, 26.0655
1.79352, 0.186073, 22.8075
1.25986, 0.651652, 19.9888
1.12389, 1.14554, 17.5424
1.25564, 1.7502, 15.432
1.62083, 2.60174, 13.6505
2.26318, 3.89049, 12.239
3.29969, 5.88301, 11.3427
4.92248, 8.91373, 11.343
7.36614, 13.1949, 13.107
10.7066, 18.0447, 18.1592
14.2523, 20.3625, 27.4847
15.9237, 15.7206, 37.438
13.8501, 6.25459, 40.619
9.27093, -0.42927, 36.982
4.87104, -2.6562, 31.8045
1.84416, -2.81798, 27.4133
0.0577095, -2.6043, 23.8826
-0.983234, -2.62945, 20.964
-1.70812, -3.05933, 18.5282
-2.41651, -3.96975, 16.5538
-3.32718, -5.48049, 15.1193
-4.63434, -7.77436, 14.4616
-6.52572, -10.9936, 15.1056
-9.09997, -14.8524, 17.9798
-12.067, -17.805, 23.9947
-14.2928, -16.8322, 32.076
-14.1407, -10.8669, 37.6128
-11.3435, -4.08227, 37.3585
-7.57418, -0.328844, 33.578
-4.4395, 0.719774, 29.2992
-2.41475, 0.610113, 25.5306
-1.30345, 0.233364, 22.3069
-0.776152, -0.120229, 19.5194
-0.583878, -0.425113, 17.0912
-0.586803, -0.739473, 14.9734
-0.72889, -1.14583, 13.1329
-1.01287, -1.74877, 11.552
-1.49001, -2.69707, 10.239
-2.26548, -4.21857, 9.26202
-3.51624, -6.65499, 8.83557
-5.50584, -10.4325, 9.52724
-8.52578, -15.6977, 12.6395
-12.5251, -20.9306, 20.2665
-16.1241, -20.9881, 32.459
-16.3645, -12.0061, 41.6459
-12.2664, -1.44167, 40.8929
-6.77813, 3.43802, 35.2152
-2.49618, 4.33646, 29.9844
0.161109, 4.16254, 26.0361
1.71987, 4.15466, 22.9834
2.76627, 4.65714, 20.5816
3.72482, 5.76092, 18.8029
4.87973, 7.52733, 17.7903
6.42221, 9.97567, 17.8839
8.43129, 12.8644, 19.6435
10.7284, 15.2635, 23.593
12.6477, 15.4056, 29.255
13.1404, 12.1433, 34.1541
11.6872, 7.14994, 35.5582
9.02172, 3.34713, 33.6013
6.37008, 1.67215, 30.2567
4.43823, 1.42958, 26.8463
3.3315, 1.8547, 23.7807
2.90006, 2.59552, 21.1281
2.98566, 3.60697, 18.9109
3.51211, 5.00263, 17.1982
4.49521, 6.96651, 16.1659
6.01664, 9.66081, 16.1887
8.14674, 12.9889, 17.9371
10.7424, 16.0557, 22.212
13.0949, 16.7132, 28.8389
13.8869, 13.1047, 34.9767
12.301, 7.0625, 36.8842
9.17623, 2.49214, 34.6035
6.06545, 0.586274, 30.775
3.82015, 0.322702, 27.0184
2.51286, 0.694409, 23.7139
1.91456, 1.26158, 20.851
1.79914, 1.94796, 18.3845
2.03907, 2.84265, 16.3017
2.61086, 4.1172, 14.6418
3.58159, 6.00687, 13.5425
5.09421, 8.78234, 13.3468
7.32281, 12.5741, 14.7866
10.2951, 16.7631, 19.0588
13.4256, 18.9032, 26.8669
15.0703, 15.5296, 35.4925
13.6409, 7.73786, 39.0918
9.85053, 1.42918, 36.6293
5.8877, -1.12813, 32.0436
3.00663, -1.50908, 27.7603
1.27939, -1.24977, 24.1603
0.342241, -1.00016, 21.1045
-0.164749, -0.931486, 18.4673
-0.488132, -1.06441, 16.1778
-0.7813, -1.41183, 14.1951
-1.15082, -2.03096, 12.5006
-1.69792, -3.04867, 11.1081
-2.55323, -4.68652, 10.1031
-3.9072, -7.27899, 9.74005
-6.0219, -11.2028, 10.6636
-9.14156, -16.406, 14.2568
-13.0531, -20.9175, 22.4031
-16.143, -19.5663, 34.1207
-15.673, -10.2231, 41.488
-11.3801, -0.84993, 39.708
-6.22591, 3.13056, 34.18
-2.34937, 3.77856, 29.2286
0.025048, 3.5913, 25.4004
1.41541, 3.59321, 22.3619
2.35684, 4.07149, 19.9124
3.23446, 5.11715, 18.0271
4.31501, 6.82122, 16.8277
5.79911, 9.27635, 16.629
7.81566, 12.39, 18.0166
10.2875, 15.4187, 21.7337
12.639, 16.4924, 27.8004
13.6905, 13.6792, 33.9329
12.5257, 8.08374, 36.5014
9.69143, 3.34078, 34.8538
6.63957, 1.10645, 31.2885
4.32656, 0.650123, 27.5816
2.9339, 0.968258, 24.2658
2.28177, 1.5636, 21.3854
2.15558, 2.3259, 18.9133
2.42719, 3.3357, 16.8518
3.07242, 4.76799, 15.265
4.15878, 6.85558, 14.3369
5.82115, 9.8233, 14.4898
8.18663, 13.6248, 16.5392
11.1363, 17.2321, 21.5629
13.83, 17.8995, 29.4705
14.6037, 13.2306, 36.5627
12.503, 5.95701, 38.1664
8.75845, 1.02681, 35.037
5.26431, -0.717958, 30.6641
2.85656, -0.838615, 26.6802
1.46987, -0.503776, 23.282
0.768659, -0.161643, 20.3587
0.460873, 0.100622, 17.8165
0.365579, 0.31585, 15.5964
0.393023, 0.543281, 13.6571
0.513451, 0.848617, 11.9669
0.737457, 1.31327, 10.5044
1.11065, 2.05637, 9.26533
1.72126, 3.26714, 8.28346
2.71968, 5.24667, 7.68774
4.34509, 8.43287, 7.85023
6.92508, 13.2586, 9.72322
10.6948, 19.2905, 15.2889
15.032, 22.8741, 26.5323
17.2984, 17.3479, 39.379
14.7302, 5.10408, 43.1458
9.01357, -2.84067, 38.188
3.76716, -4.98438, 32.2281
0.30202, -4.97381, 27.768
-1.73352, -4.83616, 24.4898
-3.0087, -5.18128, 21.9976
-4.04691, -6.13854, 20.1872
-5.18844, -7.73061, 19.1637
-6.63695, -9.91387, 19.2144
-8.4569, -12.4071, 20.7812
-10.4702, -14.3828, 24.204
-12.1089, -14.4483, 28.9736
-12.5433, -11.7807, 33.1076
-11.3691, -7.64027, 34.466
-9.13596, -4.29287, 32.9807
-6.82994, -2.66576, 30.112
-5.09387, -2.35701, 27.0234
-4.08837, -2.7687, 24.1829
-3.73246, -3.58793, 21.7335
-3.91326, -4.76217, 19.7575
-4.57513, -6.37853, 18.3889
-5.7284, -8.55194, 17.8872
-7.40298, -11.2612, 18.7039
-9.52452, -14.0262, 21.4258
-11.6877, -15.5305, 26.2354
-13.0058, -14.0898, 31.7617
-12.5744, -9.78337, 35.1032
-10.4638, -5.21908, 34.7504
-7.75144, -2.50462, 31.9934
-5.45257, -1.62206, 28.5977
-3.95345, -1.76084, 25.3811
-3.20959, -2.36752, 22.5476
-3.0595, -3.26107, 20.1376
-3.38672, -4.48522, 18.2009
-4.16371, -6.19152, 16.865
-5.44109, -8.55265, 16.4106
-7.29571, -11.6004, 17.3699
-9.69009, -14.8283, 20.5072
-12.1806, -16.6265, 26.1791
-13.6788, -14.7844, 32.7291
-13.0468, -9.46706, 36.42
-10.4508, -4.18178, 35.5904
-7.29536, -1.34798, 32.2222
-4.74343, -0.577094, 28.4379
-3.12888, -0.776772, 25.0006
-2.31273, -1.31871, 22.0072
-2.06592, -2.01974, 19.4267
-2.23201, -2.9258, 17.2465
-2.75956, -4.19133, 15.5051
-3.69308, -6.03732, 14.3364
-5.15474, -8.71244, 14.0676
-7.29625, -12.3233, 15.3795
-10.1309, -16.2828, 19.3583
-13.1138, -18.3707, 26.6255
-14.7489, -15.4367, 34.7743
-13.5467, -8.25404, 38.4921
-10.0496, -2.1199, 36.4655
-6.25881, 0.551144, 32.1399
-3.43536, 1.02805, 27.9333
-1.72563, 0.768567, 24.3381
-0.818301, 0.430959, 21.2654
-0.381859, 0.189176, 18.6026
-0.191107, 0.0413394, 16.279
-0.120786, -0.0528083, 14.247
-0.110572, -0.130304, 12.4691
-0.136699, -0.220572, 10.9136
-0.195827, -0.351989, 9.55348
-0.29855, -0.561363, 8.36618
-0.469696, -0.906106, 7.33491
-0.754402, -1.48219, 6.45315
-1.23096, -2.45286, 5.73801
-2.03317, -4.09315, 5.26898
-3.38422, -6.84401, 5.29745
-5.62895, -11.2956, 6.53598
-9.1691, -17.692, 10.7528
-13.9227, -23.775, 20.9047
-17.8106, -21.9155, 36.3064
-16.8554, -8.85242, 45.0014
-11.0086, 2.57022, 41.2019
-4.68571, 6.26034, 34.3721
-0.291751, 6.45697, 29.3979
2.3004, 6.19829, 26.0655
3.85704, 6.39754, 23.7353
5.00868, 7.20212, 22.1871
6.14362, 8.55211, 21.4743
7.45023, 10.271, 21.7958
8.93171, 11.965, 23.3692
10.3685, 12.9283, 26.1493
11.3176, 12.3863, 29.4224
11.3227, 10.2413, 31.8368
10.3054, 7.47581, 32.3654
8.69759, 5.31078, 31.136
7.10076, 4.23577, 28.9747
5.91729, 4.08919, 26.5959
5.28424, 4.57201, 24.3897
5.18965, 5.50574, 22.564
5.58519, 6.83915, 21.2915
6.43302, 8.55804, 20.7922
7.68854, 10.5477, 21.3599
9.2252, 12.4088, 23.2739
10.7236, 13.3451, 26.4705
11.6426, 12.5098, 30.0643
11.4779, 9.94311, 32.482
10.217, 6.91168, 32.7143
8.41214, 4.73239, 31.1286
6.72278, 3.77197, 28.7087
5.53231, 3.74692, 26.1749
4.9363, 4.32004, 23.8759
4.89476, 5.32448, 21.99
5.35084, 6.73545, 20.6792
6.27235, 8.56598, 20.1722
7.62718, 10.7181, 20.7967
9.29581, 12.7693, 22.8914
10.9372, 13.8163, 26.4301
11.9405, 12.8578, 30.4238
11.7252, 9.94183, 33.0488
10.2911, 6.57949, 33.1843
8.29008, 4.25989, 31.3525
6.46051, 3.3013, 28.7024
5.19659, 3.31653, 25.9952
4.56989, 3.91716, 23.5586
4.51651, 4.93175, 21.5448
4.96892, 6.35489, 20.097
5.89976, 8.23648, 19.4365
7.2984, 10.5341, 19.9121
9.08127, 12.8782, 21.9484
10.934, 14.3229, 25.6827
12.2018, 13.6138, 30.2149
12.158, 10.5186, 33.4644
10.6821, 6.67973, 33.8999
8.47485, 3.96063, 32.0024
6.40777, 2.80847, 29.1415
4.95288, 2.74955, 26.2156
4.1885, 3.29983, 23.5731
4.0283, 4.24469, 21.3432
4.38361, 5.57792, 19.6354
5.2219, 7.38717, 18.633
6.5557, 9.72581, 18.6627
8.36955, 12.3958, 20.2159
10.4605, 14.6012, 23.7231
12.2337, 14.8553, 28.7676
12.7793, 12.1425, 33.2851
11.5995, 7.72548, 34.8665
9.24935, 4.11604, 33.3543
6.79894, 2.36705, 30.3539
4.94862, 2.02317, 27.138
3.86494, 2.41485, 24.1914
3.45026, 3.19501, 21.6405
3.5742, 4.30282, 19.5464
4.17066, 5.83266, 18.0167
5.25078, 7.92976, 17.2778
6.86647, 10.6535, 17.7561
9.00458, 13.6803, 20.0921
11.3615, 15.8286, 24.7444
13.0951, 15.1503, 30.7771
13.1078, 10.9972, 35.1731
11.1549, 5.85016, 35.5814
8.27357, 2.49026, 32.9645
5.67932, 1.25623, 29.4157
3.9117, 1.24697, 26.0049
2.96186, 1.75829, 22.9903
2.64407, 2.52336, 20.3943
2.80452, 3.54725, 18.2296
3.3836, 4.9693, 16.5647
4.41525, 6.99156, 15.5819
5.9991, 9.79353, 15.6778
8.22098, 13.2805, 17.5765
10.9346, 16.4839, 22.157
13.3715, 17.048, 29.215
14.1031, 13.0137, 35.5803
12.3043, 6.58412, 37.2785
8.96872, 1.95867, 34.6648
5.75025, 0.153713, 30.6466
3.47626, -0.0383514, 26.8175
2.16466, 0.334428, 23.4848
1.55057, 0.840436, 20.6017
1.38923, 1.40752, 18.1054
1.54031, 2.11422, 15.9641
1.96556, 3.10879, 14.1833
2.71272, 4.60025, 12.8313
3.90789, 6.86754, 12.1122
5.74554, 10.2083, 12.5227
8.41551, 14.6195, 15.0893
11.8036, 18.8137, 21.2608
14.8289, 19.1151, 30.8895
15.3366, 12.67, 38.7694
12.3864, 4.02202, 39.37
7.89659, -0.898423, 35.0747
4.07263, -2.24098, 30.2287
1.58154, -2.18772, 26.1696
0.150686, -1.96278, 22.8262
-0.672905, -1.97295, 20.0045
-1.24656, -2.31996, 17.605
-1.81269, -3.06198, 15.5996
-2.55151, -4.31387, 14.0268
-3.63589, -6.27762, 13.0381
-5.26457, -9.20936, 13.0173
-7.63659, -13.1989, 14.7811
-10.7541, -17.4477, 19.62
-13.8979, -19.1268, 28.0607
-15.242, -14.7855, 36.6419
-13.324, -6.54635, 39.3547
-9.25186, -0.595923, 36.211
-5.29185, 1.54858, 31.4728
-2.52393, 1.7563, 27.2394
-0.89472, 1.4889, 23.7148
-0.000955217, 1.31344, 20.7285
0.520532, 1.37266, 18.1588
0.915686, 1.69642, 15.944
1.34667, 2.33171, 14.0599
1.94359, 3.39272, 12.5237
2.84952, 5.08694, 11.4325
4.25445, 7.71989, 11.0635
6.40009, 11.5916, 12.0847
9.46916, 16.4798, 15.826
13.1365, 20.2576, 23.816
15.7761, 18.2802, 34.5006
15.0256, 9.51669, 40.6314
10.9469, 1.20034, 38.7136
6.21372, -2.34856, 33.5591
2.66459, -2.94994, 28.8194
0.492103, -2.75612, 25.0251
-0.75956, -2.68079, 21.9265
-1.56674, -2.98769, 19.3468
-2.27424, -3.76194, 17.2351
-3.12459, -5.10371, 15.6412
-4.31791, -7.1765, 14.7533
-6.04422, -10.1418, 15.0079
-8.43497, -13.8648, 17.2218
-11.3307, -17.1966, 22.3795
-13.8387, -17.4117, 30.1163
-14.3583, -12.5496, 36.6166
-12.1451, -5.60964, 37.7304
-8.49702, -1.08547, 34.5399
-5.17572, 0.470428, 30.2802
-2.91411, 0.535997, 26.3958
-1.63003, 0.170549, 23.0621
-1.0079, -0.22957, 20.1845
-0.78132, -0.601957, 17.6817
-0.793858, -1.00327, 15.5035
-0.982579, -1.53058, 13.6202
-1.35401, -2.3134, 12.0241
-1.97381, -3.53658, 10.7489
-2.97248, -5.47396, 9.92442
-4.55886, -8.49804, 9.90909
-7.00561, -12.9266, 11.5674
-10.4724, -18.2647, 16.5699
-14.3663, -21.3843, 26.4062
-16.4753, -16.9224, 37.6898
-14.4633, -6.43959, 41.7145
-9.50652, 1.10975, 37.8378
-4.68718, 3.54654, 32.2919
-1.38229, 3.70356, 27.7651
0.574542, 3.51976, 24.2485
1.75013, 3.66974, 21.4251
2.62851, 4.33222, 19.1624
3.54556, 5.58815, 17.4851
4.74039, 7.53881, 16.571
6.39527, 10.251, 16.8194
8.59552, 13.4855, 18.9084
11.1365, 16.146, 23.5052
13.2176, 16.0669, 30.0218
13.5823, 11.9773, 35.3474
11.7155, 6.24464, 36.375
8.63372, 2.29364, 33.7895
5.75096, 0.776335, 30.0381
3.74202, 0.666595, 26.43
2.61601, 1.10597, 23.2547
2.15412, 1.74963, 20.5061
2.16207, 2.56687, 18.1602
2.54505, 3.67485, 16.233
3.30965, 5.26997, 14.8144
4.54865, 7.59641, 14.1419
6.40966, 10.8476, 14.7385
8.98833, 14.7964, 17.5498
12.0156, 17.9441, 23.5718
14.3636, 17.1749, 31.8718
14.3191, 11.1622, 37.755
11.5147, 4.12082, 37.6515
7.64994, 0.187466, 33.8203
4.41485, -0.918994, 29.4629
2.31783, -0.824855, 25.6444
1.15591, -0.471328, 22.3915
0.583259, -0.168864, 19.5838
0.335133, 0.0441557, 17.1379
0.256269, 0.207828, 15.0003
0.271578, 0.373356, 13.1314
0.355561, 0.591955, 11.4992
0.514411, 0.924115, 10.0791
0.780739, 1.45731, 8.85668
1.21898, 2.33183, 7.83889
1.9412, 3.77822, 7.08402
3.13371, 6.16311, 6.78446
5.0855, 9.99172, 7.48036
8.15678, 15.6024, 10.5136
12.4332, 21.7145, 18.3557
16.5933, 22.664, 31.8836
17.2097, 12.9035, 42.8685
12.77, 0.728832, 42.2387
6.64921, -4.71289, 35.9168
1.91539, -5.58855, 30.4287
-0.993365, -5.36731, 26.5512
-2.70479, -5.4017, 23.7216
