-0.194591, -0.475355, 5.76186, 3.09287
-0.1298, -0.238852, 5.88173, 3.25531
-0.069853, 0.0136924, 5.98059, 3.29597
-0.00103003, 0.25207, 6.05849, 3.20977
0.0853703, 0.453989, 6.09498, 3.01389
0.189586, 0.610642, 6.04809, 2.74981
0.307426, 0.720921, 5.87543, 2.46308
0.433318, 0.788015, 5.55418, 2.1839
0.561053, 0.819238, 5.08724, 1.92136
0.683445, 0.82646, 4.49707, 1.66965
0.792564, 0.824448, 3.81184, 1.42074
0.88146, 0.826192, 3.05541, 1.17193
0.945749, 0.839193, 2.24803, 0.922415
0.983449, 0.865957, 1.40937, 0.669043
0.993999, 0.906381, 0.557944, 0.407327
0.977735, 0.959072, -0.290618, 0.134662
0.93614, 1.0208, -1.12441, -0.147246
0.872485, 1.08493, -1.93344, -0.432993
0.791748, 1.14113, -2.70396, -0.719241
0.699301, 1.17785, -3.41349, -1.01091
0.599705, 1.18512, -4.0335, -1.32006
0.496823, 1.15536, -4.5373, -1.65879
0.394712, 1.08281, -4.90848, -2.03116
0.298428, 0.962956, -5.14887, -2.42531
0.214342, 0.792125, -5.28482, -2.80726
0.149445, 0.567376, -5.36598, -3.12203
0.107647, 0.29037, -5.44362, -3.31462
0.0793687, -0.016586, -5.53277, -3.36655
0.039474, -0.305714, -5.63346, -3.27289
-0.0274167, -0.544851, -5.7394, -3.03451
-0.120156, -0.727116, -5.79652, -2.70201
-0.232186, -0.853081, -5.73708, -2.34285
-0.356948, -0.924745, -5.51541, -2.00617
-0.488974, -0.945901, -5.11908, -1.71212
-0.623019, -0.924186, -4.56791, -1.45347
-0.751874, -0.874106, -3.90324, -1.20693
-0.865497, -0.816732, -3.16318, -0.956954
-0.954829, -0.770445, -2.36576, -0.708893
-1.01548, -0.743231, -1.52241, -0.471119
-1.04648, -0.735805, -0.6499, -0.241931
-1.04786, -0.747173, 0.231957, -0.0132346
-1.0196, -0.777146, 1.10363, 0.22385
-0.961811, -0.825995, 1.94789, 0.474622
-0.876143, -0.891158, 2.75284, 0.735563
-0.768141, -0.96185, 3.51007, 0.995106
-0.646991, -1.01902, 4.1986, 1.25156
-0.521177, -1.04441, 4.77834, 1.52384
-0.39632, -1.02642, 5.20989, 1.83435
-0.276862, -0.95863, 5.4734, 2.19053
-0.168008, -0.837313, 5.57738, 2.57559
-0.0764728, -0.65994, 5.5623, 2.94448
-0.00974352, -0.424479, 5.4946, 3.22955
0.0282664, -0.133481, 5.43548, 3.37131
0.0497312, 0.186463, 5.39404, 3.36402
0.0832217, 0.482276, 5.36825, 3.21219
0.143078, 0.724182, 5.35467, 2.92001
0.226196, 0.909137, 5.30062, 2.54123
0.325068, 1.03993, 5.14491, 2.14012
0.432756, 1.11981, 4.84956, 1.76037
0.543857, 1.15263, 4.40497, 1.42018
0.654208, 1.1437, 3.82478, 1.11743
0.759842, 1.10072, 3.13812, 0.837551
0.855543, 1.0352, 2.3796, 0.563405
0.934436, 0.961941, 1.57653, 0.287193
0.990035, 0.894274, 0.742654, 0.0143792
1.01852, 0.839719, -0.113693, -0.246781
1.0185, 0.801007, -0.980707, -0.494451
0.98969, 0.779221, -1.84183, -0.733114
0.932232, 0.775235, -2.67732, -0.969933
0.84714, 0.788558, -3.46691, -1.21015
0.737836, 0.813682, -4.19247, -1.45302
0.61152, 0.836799, -4.8342, -1.69622
0.4776, 0.839137, -5.36154, -1.9481
0.344385, 0.804903, -5.74025, -2.2242
0.218341, 0.724557, -5.95324, -2.52823
0.105338, 0.593406, -6.01339, -2.83911
0.0112179, 0.409941, -5.96344, -3.11053
-0.0598351, 0.176555, -5.86092, -3.28535
-0.110751, -0.0934925, -5.74678, -3.32633
-0.156829, -0.367543, -5.6296, -3.23065
-0.215063, -0.610524, -5.50479, -3.00896
-0.290441, -0.80705, -5.3463, -2.69318
-0.379413, -0.955329, -5.11197, -2.33204
-0.476213, -1.0579, -4.76912, -1.96651
-0.575343, -1.11893, -4.30576, -1.61887
-0.672048, -1.14393, -3.72903, -1.29435
-0.762023, -1.13986, -3.05853, -0.987605
-0.840954, -1.11515, -2.31853, -0.689991
-0.904395, -1.07896, -1.53131, -0.395567
-0.948259, -1.03974, -0.713955, -0.103299
-0.969539, -1.00359, 0.120397, 0.185023
-0.966584, -0.973962, 0.959376, 0.468078
-0.93894, -0.952141, 1.78936, 0.746309
-0.887248, -0.937557, 2.59502, 1.02124
-0.813469, -0.927224, 3.35941, 1.29433
-0.721232, -0.914885, 4.06358, 1.56695
-0.615726, -0.891212, 4.68569, 1.84203
-0.502932, -0.845749, 5.20247, 2.12416
-0.388808, -0.769328, 5.59575, 2.41466
-0.278962, -0.655501, 5.86127, 2.70403
-0.178436, -0.501143, 6.01368, 2.96722
-0.0906759, -0.307544, 6.083, 3.16726
-0.0150052, -0.0835356, 6.10051, 3.26899
0.055794, 0.15118, 6.08307, 3.25424
0.132226, 0.371506, 6.02952, 3.12508
0.220487, 0.559509, 5.921, 2.9034
0.320397, 0.707973, 5.72667, 2.62549
0.428166, 0.816539, 5.41967, 2.32651
0.538732, 0.888814, 4.98917, 2.02867
0.646645, 0.931342, 4.44198, 1.73959
0.746263, 0.95295, 3.79689, 1.45737
0.832048, 0.963379, 3.07655, 1.17767
0.899258, 0.971202, 2.30186, 0.897812
0.944578, 0.982216, 1.49082, 0.616608
0.966214, 0.999265, 0.659399, 0.332996
0.963625, 1.02291, -0.177806, 0.0458898
0.937372, 1.05179, -1.00743, -0.244961
0.889217, 1.08235, -1.81666, -0.538593
0.822232, 1.10841, -2.59123, -0.834204
0.740497, 1.12169, -3.31291, -1.13391
0.648465, 1.11328, -3.95915, -1.44391
0.550573, 1.07501, -4.50701, -1.77154
0.45136, 1.00018, -4.94013, -2.11902
0.355818, 0.883559, -5.2563, -2.47631
0.269439, 0.721546, -5.47284, -2.81593
0.197209, 0.513032, -5.62474, -3.09473
0.140098, 0.263864, -5.74879, -3.26922
0.0891142, -0.00394977, -5.86241, -3.3159
0.0275789, -0.255565, -5.96618, -3.22829
-0.0546688, -0.466395, -6.04027, -3.02154
-0.15749, -0.627937, -6.03692, -2.74143
-0.276117, -0.739317, -5.90556, -2.44015
-0.404775, -0.803337, -5.61698, -2.15276
-0.537361, -0.826748, -5.17158, -1.8896
-0.666637, -0.821685, -4.59391, -1.64201
-0.783859, -0.805005, -3.91622, -1.39808
-0.880786, -0.792724, -3.16356, -1.15491
-0.952214, -0.794164, -2.35517, -0.913809
-0.995971, -0.812143, -1.51076, -0.672091
-1.01147, -0.846434, -0.650395, -0.423688
-0.998801, -0.895976, 0.208262, -0.16342
-0.958887, -0.95866, 1.05168, 0.109277
-0.894426, -1.02913, 1.87043, 0.388753
-0.810579, -1.09691, 2.65389, 0.667998
-0.713756, -1.14841, 3.38146, 0.94877
-0.609474, -1.17149, 4.02243, 1.24385
-0.501902, -1.15733, 4.54573, 1.56873
-0.394903, -1.09972, 4.92999, 1.93185
-0.293181, -0.994066, 5.17195, 2.32623
-0.202884, -0.836744, 5.29355, 2.72237
-0.131363, -0.624531, 5.34366, 3.06651
-0.0847911, -0.356181, 5.38256, 3.29561
-0.0591691, -0.0451836, 5.43863, 3.37965
-0.0303704, 0.262676, 5.50709, 3.32073
0.0239268, 0.524374, 5.59343, 3.10909
0.106013, 0.728344, 5.65834, 2.78059
0.209435, 0.875114, 5.63159, 2.40466
0.327034, 0.966726, 5.45769, 2.03936
0.452936, 1.00613, 5.11248, 1.71514
0.582386, 0.998506, 4.60379, 1.43468
0.710129, 0.953661, 3.96534, 1.17951
0.828199, 0.888598, 3.24089, 0.926067
0.926674, 0.824127, 2.45942, 0.668491
0.998377, 0.774529, 1.63185, 0.417632
1.04067, 0.744237, 0.769109, 0.179794
1.05325, 0.733027, -0.111957, -0.0488666
1.0362, 0.740471, -0.991942, -0.276991
0.989413, 0.767225, -1.85121, -0.513326
0.913266, 0.813576, -2.67241, -0.76188
0.810589, 0.874776, -3.44399, -1.01643
0.688892, 0.935858, -4.15387, -1.26683
0.558333, 0.975548, -4.77128, -1.52054
0.426962, 0.976851, -5.25216, -1.80167
0.300153, 0.930179, -5.56503, -2.12691
0.182869, 0.830602, -5.70647, -2.48978
0.0811767, 0.675424, -5.70623, -2.85499
0.00219272, 0.462919, -5.62413, -3.16097
-0.0485773, 0.19387, -5.52864, -3.34087
-0.0765438, -0.11533, -5.44982, -3.36884
-0.106126, -0.418138, -5.38244, -3.25488
-0.157794, -0.674698, -5.32882, -2.99985
-0.232823, -0.875677, -5.2525, -2.64259
-0.32465, -1.02297, -5.09504, -2.24518
-0.426178, -1.11994, -4.81399, -1.85587
-0.531576, -1.17044, -4.39349, -1.49884
-0.636347, -1.17938, -3.84086, -1.17764
-0.736675, -1.1533, -3.17915, -0.882599
-0.828351, -1.10123, -2.43872, -0.599146
-0.905974, -1.035, -1.64776, -0.316801
-0.963616, -0.967097, -0.824702, -0.0353399
-0.996688, -0.906862, 0.0200669, 0.23872
-1.00281, -0.859102, 0.876493, 0.50084
-0.981159, -0.825857, 1.73062, 0.752026
-0.931763, -0.808075, 2.56467, 0.997134
-0.855533, -0.805372, 3.35878, 1.24131
-0.755242, -0.813669, 4.09324, 1.48646
-0.636654, -0.822462, 4.74751, 1.7323
-0.507957, -0.815988, 5.29489, 1.98386
-0.377362, -0.778964, 5.70521, 2.25202
-0.251748, -0.700792, 5.96002, 2.54043
-0.137118, -0.575734, 6.06604, 2.83259
-0.0389742, -0.401898, 6.0573, 3.08932
0.0390362, -0.181936, 5.98333, 3.26002
0.0993854, 0.0716639, 5.88355, 3.30763
0.154419, 0.330817, 5.7706, 3.22424
0.21861, 0.56428, 5.63971, 3.02041
0.297363, 0.755845, 5.46702, 2.72632
0.388264, 0.90211, 5.21588, 2.38594
0.486222, 1.00492, 4.85769, 2.037
0.585958, 1.06841, 4.38255, 1.70058
0.682605, 1.0984, 3.79824, 1.38217
0.771574, 1.10229, 3.12394, 1.07761
0.848317, 1.08863, 2.38262, 0.780127
0.908467, 1.06613, 1.59511, 0.485326
0.948387, 1.04201, 0.778018, 0.192369
0.96565, 1.02108, -0.0549009, -0.0980402
0.9591, 1.00568, -0.890503, -0.38569
0.92871, 0.996132, -1.71504, -0.671252
0.875592, 0.990733, -2.51373, -0.955624
0.802208, 0.98523, -3.27027, -1.2396
0.712473, 0.972529, -3.96581, -1.52486
0.611379, 0.943576, -4.57861, -1.81512
0.504331, 0.889213, -5.08714, -2.11438
0.396715, 0.80181, -5.47704, -2.42121
0.293762, 0.676142, -5.74856, -2.72216
0.200168, 0.510034, -5.91966, -2.98885
0.118622, 0.306081, -6.02039, -3.18366
0.0468384, 0.0756213, -6.0777, -3.27447
-0.0240815, -0.158978, -6.10274, -3.24706
-0.104389, -0.373013, -6.08897, -3.10689
-0.198578, -0.551196, -6.01127, -2.8804
-0.305173, -0.688291, -5.83503, -2.60647
-0.419772, -0.785065, -5.53395, -2.31909
-0.536931, -0.846205, -5.10069, -2.03703
-0.650681, -0.879753, -4.54649, -1.76407
-0.754681, -0.896278, -3.89343, -1.49613
-0.842845, -0.906695, -3.16526, -1.22889
-0.910388, -0.919495, -2.38297, -0.960282
-0.95437, -0.939449, -1.56504, -0.688854
-0.973463, -0.96823, -0.728341, -0.412612
-0.967523, -1.00546, 0.112131, -0.130021
-0.937499, -1.04891, 0.943431, 0.158556
-0.885665, -1.0939, 1.75368, 0.450774
-0.815661, -1.13295, 2.52905, 0.744904
-0.731918, -1.15679, 3.25044, 1.04367
-0.638859, -1.15619, 3.89367, 1.35506
-0.540645, -1.12326, 4.43451, 1.68821
-0.441562, -1.05161, 4.85605, 2.04663
-0.346559, -0.93624, 5.15644, 2.42071
-0.261449, -0.773325, 5.35495, 2.78186
-0.192106, -0.560719, 5.49098, 3.08337
-0.141, -0.302014, 5.60723, 3.27668
-0.0994916, -0.0183928, 5.72237, 3.33756
-0.0477383, 0.250457, 5.83812, 3.25818
0.0272578, 0.475627, 5.94042, 3.04695
0.125586, 0.648163, 5.97913, 2.75073
0.241963, 0.767287, 5.895, 2.42898
0.370376, 0.835126, 5.64965, 2.12436
0.50503, 0.856975, 5.23675, 1.8522
0.639341, 0.843414, 4.67961, 1.60352
0.764548, 0.811693, 4.01543, 1.36079
0.871007, 0.781247, 3.27327, 1.1178
0.951948, 0.765001, 2.47077, 0.878859
1.00455, 0.767225, 1.6256, 0.644477
1.02813, 0.787779, 0.758157, 0.40856
1.02265, 0.825737, -0.111834, 0.163403
0.988358, 0.880228, -0.967819, -0.0956688
0.926683, 0.948597, -1.79818, -0.366417
0.841752, 1.02276, -2.59489, -0.639665
0.74061, 1.08823, -3.34327, -0.910153
0.630521, 1.12934, -4.01345, -1.18773
0.516794, 1.13441, -4.56903, -1.49125
0.403444, 1.09594, -4.98147, -1.83496
0.294781, 1.00893, -5.24024, -2.2184
0.196466, 0.869772, -5.36019, -2.61882
0.115687, 0.675407, -5.38548, -2.98718
0.0598457, 0.423374, -5.38092, -3.25646
0.0303481, 0.119212, -5.39388, -3.37912
0.00897558, -0.201055, -5.42143, -3.35804
-0.0323915, -0.485141, -5.46896, -3.18595
-0.102375, -0.712124, -5.51932, -2.87743
-0.195732, -0.881348, -5.50741, -2.49677
-0.304859, -0.995189, -5.37046, -2.10877
-0.423225, -1.05642, -5.07366, -1.75361
-0.545838, -1.06902, -4.61318, -1.44402
-0.668403, -1.03961, -4.0114, -1.17051
-0.785431, -0.979756, -3.30762, -0.910912
-0.888723, -0.907158, -2.54008, -0.647999
-0.96952, -0.839972, -1.72839, -0.384265
-1.02253, -0.788505, -0.880636, -0.131055
-1.04613, -0.755396, -0.00828637, 0.108064
-1.04016, -0.740654, 0.871834, 0.338081
-1.00464, -0.744709, 1.74023, 0.567668
-0.93959, -0.768582, 2.57679, 0.804781
-0.846243, -0.811153, 3.36435, 1.05093
-0.729409, -0.86359, 4.09043, 1.29824
-0.598404, -0.906993, 4.73477, 1.54348
-0.46317, -0.920646, 5.25835, 1.80342
-0.330853, -0.890609, 5.62227, 2.09956
-0.206849, -0.809639, 5.81145, 2.43508
-0.0968328, -0.674225, 5.84406, 2.78484
-0.00736538, -0.482696, 5.77051, 3.0957
0.0557442, -0.235532, 5.6582, 3.3013
0.09402, 0.0563894, 5.55241, 3.36051
0.125871, 0.355923, 5.45532, 3.27698
0.173749, 0.61962, 5.36698, 3.05576
0.243514, 0.831, 5.26346, 2.72478
0.330356, 0.989778, 5.09295, 2.34033
0.427471, 1.09905, 4.81206, 1.95209
0.528843, 1.16271, 4.40124, 1.58808
0.629678, 1.1856, 3.86365, 1.25592
0.725991, 1.17389, 3.21831, 0.94958
0.813823, 1.13558, 2.49209, 0.657169
0.888547, 1.08073, 1.71162, 0.368627
0.945063, 1.02019, 0.896867, 0.081178
0.978989, 0.963012, 0.0604993, -0.201453
0.987611, 0.914766, -0.786995, -0.474996
0.969772, 0.878127, -1.6329, -0.738773
0.925379, 0.85411, -2.46121, -0.995527
0.855373, 0.842087, -3.25345, -1.24901
0.762356, 0.83824, -3.9901, -1.5015
0.651326, 0.833752, -4.65015, -1.75419
0.529325, 0.81555, -5.20857, -2.01134
0.403819, 0.770264, -5.63893, -2.28029
0.281516, 0.687785, -5.92459, -2.56225
0.168346, 0.562208, -6.07002, -2.84179
0.0694559, 0.391633, -6.10341, -3.08415
-0.0122051, 0.179281, -6.06667, -3.24483
-0.0794083, -0.0620869, -5.99412, -3.29026
-0.142826, -0.307044, -5.89828, -3.21122
-0.214342, -0.528422, -5.77338, -3.01839
-0.298546, -0.71122, -5.59585, -2.74146
-0.393429, -0.85154, -5.33304, -2.42079
-0.494351, -0.950882, -4.96088, -2.09027
-0.596195, -1.01352, -4.4728, -1.76856
-0.693968, -1.04577, -3.8785, -1.46024
-0.782781, -1.05558, -3.19757, -1.16172
-0.857874, -1.05173, -2.45216, -0.86778
-0.915011, -1.0423, -1.66199, -0.575425
-0.951018, -1.03335, -0.843331, -0.283982
-0.964031, -1.02832, -0.0104387, 0.00663555
-0.953399, -1.02842, 0.823085, 0.296889
-0.919572, -1.03288, 1.64357, 0.587362
-0.864192, -1.03875, 2.4367, 0.878344
-0.790226, -1.04047, 3.18635, 1.17044
-0.701816, -1.03022, 3.8732, 1.46616
-0.603765, -0.999173, 4.47531, 1.7703
-0.501059, -0.9391, 4.97253, 2.08661
-0.398745, -0.843387, 5.35374, 2.41152
-0.301928, -0.707536, 5.62348, 2.72803
-0.215246, -0.529857, 5.80379, 3.00402
-0.140938, -0.313801, 5.92643, 3.19991
-0.0751863, -0.0731222, 6.016, 3.28505
-0.00701862, 0.166488, 6.07979, 3.24757
0.0742279, 0.379626, 6.10706, 3.09529
0.171911, 0.552652, 6.06618, 2.85946
0.283512, 0.681736, 5.91703, 2.58303
0.404077, 0.768451, 5.63155, 2.30081
0.527785, 0.818372, 5.20412, 2.0294
0.648101, 0.841056, 4.6497, 1.7691
0.757837, 0.849147, 3.99358, 1.51343
0.850167, 0.855204, 3.26061, 1.25797
0.920101, 0.868033, 2.47196, 1.00124
0.964923, 0.891736, 1.64698, 0.741181
0.983588, 0.927196, 0.803753, 0.474503
0.976138, 0.973517, -0.041909, 0.198783
0.943692, 1.02809, -0.877248, -0.0853505
0.888853, 1.08557, -1.69146, -0.374095
0.815801, 1.1373, -2.47164, -0.664191
0.72944, 1.17287, -3.19819, -0.958315
0.634322, 1.18245, -3.8452, -1.26594
0.534433, 1.15809, -4.38641, -1.59833
0.433804, 1.09354, -4.80308, -1.96114
0.337245, 0.983901, -5.09193, -2.34671
0.250717, 0.825249, -5.27189, -2.72737
0.180858, 0.614595, -5.3851, -3.05445
0.132127, 0.352673, -5.4815, -3.27315
0.0983424, 0.0565216, -5.58447, -3.35567
0.0576491, -0.23129, -5.69478, -3.29583
-0.00747562, -0.474935, -5.80828, -3.09182
-0.0984667, -0.663594, -5.87899, -2.78549
-0.20969, -0.79658, -5.84079, -2.44202
-0.334714, -0.875555, -5.64495, -2.11303
-0.467865, -0.90427, -5.27501, -1.82221
-0.603534, -0.890552, -4.74752, -1.56528
-0.734178, -0.849151, -4.10154, -1.32105
-0.849713, -0.80095, -3.37415, -1.0749
-0.941245, -0.763832, -2.58459, -0.830893
-1.00441, -0.745588, -1.74644, -0.595428
-1.03813, -0.746975, -0.877887, -0.365696
-1.04236, -0.766964, 0.000736059, -0.133448
-1.0171, -0.805108, 0.870289, 0.109476
-0.96267, -0.861046, 1.71492, 0.366752
-0.881133, -0.931148, 2.52436, 0.633146
-0.77831, -1.00392, 3.2901, 0.897541
-0.662858, -1.06128, 3.99011, 1.16012
-0.542337, -1.08679, 4.58579, 1.43919
-0.421796, -1.06993, 5.03982, 1.75554
-0.305436, -1.00452, 5.33202, 2.11689
-0.198335, -0.886664, 5.46792, 2.50892
-0.107146, -0.71354, 5.48368, 2.89021
-0.0395191, -0.482654, 5.44254, 3.19537
-0.000366227, -0.194996, 5.40759, 3.36191
0.0202163, 0.12658, 5.39215, 3.3786
0.0509521, 0.428824, 5.39214, 3.25063
